Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000293,13.116373,[9 7] ; [ 7 47],[ 3.65714286 12.34285714] ; [12.34285714 41.65714286],1
v2,1,0.000468,12.238262,[9 6] ; [ 8 44],[ 3.80597015 11.19402985] ; [13.19402985 38.80597015],1
s5,1,0.003316,8.624738,[ 5 10] ; [ 3 50],[ 1.76470588 13.23529412] ; [ 6.23529412 46.76470588],0
p7,1,0.008664,6.890883,[8 7] ; [10 42],[ 4.02985075 10.97014925] ; [13.97014925 38.02985075],0
d3,1,0.011457,6.392949,[13  3] ; [24 29],[8.57971014 7.42028986] ; [28.42028986 24.57971014],0
u3,1,0.012933,6.178253,[4 3] ; [ 3 21],[1.58064516 5.41935484] ; [ 5.41935484 18.58064516],0
r3,1,0.019412,5.464024,[10  6] ; [16 37],[6.02898551 9.97101449] ; [19.97101449 33.02898551],0
p3,1,0.035197,4.43558,[6 9] ; [ 8 45],[ 3.08823529 11.91176471] ; [10.91176471 42.08823529],0
p2,1,0.04376,4.065802,[9 6] ; [17 37],[5.65217391 9.34782609] ; [20.34782609 33.65217391],0
v1,1,0.052299,3.766173,[8 8] ; [13 40],[ 4.86956522 11.13043478] ; [16.13043478 36.86956522],0
a4,1,0.057648,3.603796,[ 2 14] ; [20 33],[ 5.10144928 10.89855072] ; [16.89855072 36.10144928],0
v3,1,0.081168,3.041352,[ 6 10] ; [ 9 44],[ 3.47826087 12.52173913] ; [11.52173913 41.47826087],0
p4,1,0.081168,3.041352,[ 6 10] ; [ 9 44],[ 3.47826087 12.52173913] ; [11.52173913 41.47826087],0
v4,1,0.088899,2.894194,[12  4] ; [27 26],[9.04347826 6.95652174] ; [29.95652174 23.04347826],0
s8,1,0.097744,2.74197,[ 3 13] ; [ 3 51],[ 1.37142857 14.62857143] ; [ 4.62857143 49.37142857],0
d4,1,0.106878,2.599794,[13  3] ; [32 22],[10.28571429  5.71428571] ; [34.71428571 19.28571429],0
n1,1,0.12378,2.368831,[1 9] ; [10 18],[2.89473684 7.10526316] ; [ 8.10526316 19.89473684],0
r2,1,0.137005,2.211282,[12  4] ; [27 23],[9.45454545 6.54545455] ; [29.54545455 20.45454545],0
b5,1,0.147071,2.102368,[11  5] ; [26 28],[8.45714286 7.54285714] ; [28.54285714 25.45714286],0
s4,1,0.163187,1.944444,[ 4 12] ; [ 6 48],[ 2.28571429 13.71428571] ; [ 7.71428571 46.28571429],0
p9,1,0.175162,1.838197,[8 8] ; [16 35],[ 5.73134328 10.26865672] ; [18.26865672 32.73134328],0
n6,1,0.208347,1.582874,[9 7] ; [20 32],[6.82352941 9.17647059] ; [22.17647059 29.82352941],0
b2,1,0.208967,1.578571,[1 4] ; [17 17],[2.30769231 2.69230769] ; [15.69230769 18.30769231],0
b3,1,0.208967,1.578571,[1 4] ; [17 17],[2.30769231 2.69230769] ; [15.69230769 18.30769231],0
a7,1,0.227326,1.457511,[10  6] ; [24 29],[7.88405797 8.11594203] ; [26.11594203 26.88405797],0
u2,1,0.231998,1.428571,[3 3] ; [ 6 18],[1.8 4.2] ; [ 7.2 16.8],0
n5,1,0.239654,1.382629,[7 9] ; [32 21],[9.04347826 6.95652174] ; [29.95652174 23.04347826],0
d5,1,0.285439,1.141011,[11  5] ; [29 25],[9.14285714 6.85714286] ; [30.85714286 23.14285714],0
b4,1,0.31305,1.017762,[ 6 10] ; [28 26],[7.77142857 8.22857143] ; [26.22857143 27.77142857],0
p10,1,0.313208,1.017099,[7 9] ; [16 37],[ 5.33333333 10.66666667] ; [17.66666667 35.33333333],0
s7,1,0.369305,0.806,[ 4 11] ; [ 8 41],[ 2.8125 12.1875] ; [ 9.1875 39.8125],0
n3,1,0.427576,0.6294,[5 5] ; [10 18],[3.94736842 6.05263158] ; [11.05263158 16.94736842],0
s1,1,0.44615,0.580413,[ 1 15] ; [ 7 46],[ 1.85507246 14.14492754] ; [ 6.14492754 46.85507246],0
s3,1,0.483431,0.491114,[ 6 10] ; [15 38],[ 4.86956522 11.13043478] ; [16.13043478 36.86956522],0
d1,1,0.533452,0.387812,[7 9] ; [19 35],[ 5.94285714 10.05714286] ; [20.05714286 33.94285714],0
n4,1,0.548216,0.360522,[8 8] ; [31 22],[9.04347826 6.95652174] ; [29.95652174 23.04347826],0
b1,1,0.578606,0.308494,[11  5] ; [33 21],[10.05714286  5.94285714] ; [33.94285714 20.05714286],0
p8,1,0.580984,0.304647,[ 3 13] ; [ 7 46],[ 2.31884058 13.68115942] ; [ 7.68115942 45.31884058],0
r1,1,0.68665,0.162736,[ 6 10] ; [17 36],[ 5.33333333 10.66666667] ; [17.66666667 35.33333333],0
