Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,55.839122,[78 17] ; [28 70],[52.1761658 42.8238342] ; [53.8238342 44.1761658],1
s6,1,0.0,28.705075,[84 11] ; [51 45],[67.14659686 27.85340314] ; [67.85340314 28.14659686],1
s7,1,0.0,27.564412,[64 29] ; [29 66],[46.00531915 46.99468085] ; [46.99468085 48.00531915],1
s8,1,1e-05,19.55352,[59 37] ; [30 70],[43.59183673 52.40816327] ; [45.40816327 54.59183673],1
s5,1,8.2e-05,15.50178,[44 49] ; [20 78],[31.16230366 61.83769634] ; [32.83769634 65.16230366],1
s4,1,0.001978,9.569381,[31 63] ; [14 85],[21.91709845 72.08290155] ; [23.08290155 75.91709845],0
p6,1,0.008076,7.016521,[57 39] ; [40 59],[47.75384615 48.24615385] ; [49.24615385 49.75384615],0
a1,1,0.026055,4.952345,[ 7 89] ; [ 1 99],[ 3.91836735 92.08163265] ; [ 4.08163265 95.91836735],0
d3,1,0.02675,4.906891,[71 25] ; [59 41],[63.67346939 32.32653061] ; [66.32653061 33.67346939],0
p11,1,0.028966,4.769611,[83 13] ; [74 26],[76.89795918 19.10204082] ; [80.10204082 19.89795918],0
n4,1,0.033399,4.525184,[78 18] ; [68 32],[71.51020408 24.48979592] ; [74.48979592 25.51020408],0
d4,1,0.035682,4.412231,[81 14] ; [73 27],[75.02564103 19.97435897] ; [78.97435897 21.02564103],0
a3,1,0.037088,4.346366,[65 31] ; [52 46],[57.89690722 38.10309278] ; [59.10309278 38.89690722],0
p5,1,0.040109,4.213257,[22 73] ; [12 88],[16.56410256 78.43589744] ; [17.43589744 82.56410256],0
u3,1,0.045574,3.997255,[21 10] ; [21 26],[16.69230769 14.30769231] ; [25.30769231 21.69230769],0
p4,1,0.053124,3.740001,[71 25] ; [61 39],[64.65306122 31.34693878] ; [67.34693878 32.65306122],0
p12,1,0.06797,3.331384,[ 9 87] ; [ 3 95],[ 5.93814433 90.06185567] ; [ 6.06185567 91.93814433],0
a4,1,0.072801,3.2187,[42 54] ; [31 68],[35.93846154 60.06153846] ; [37.06153846 61.93846154],0
a2,1,0.087467,2.920387,[19 77] ; [11 89],[14.69387755 81.30612245] ; [15.30612245 84.69387755],0
u2,1,0.10418,2.640358,[20 11] ; [22 26],[16.48101266 14.51898734] ; [25.51898734 22.48101266],0
n3,1,0.105168,2.625367,[ 8 10] ; [16  7],[10.53658537  7.46341463] ; [13.46341463  9.53658537],0
r1,1,0.130015,2.29232,[76 20] ; [69 30],[71.38461538 24.61538462] ; [73.61538462 25.38461538],0
u1,1,0.14441,2.130331,[14 82] ; [ 8 92],[10.7755102 85.2244898] ; [11.2244898 88.7755102],0
b1,1,0.161211,1.962831,[45 51] ; [37 63],[40.16326531 55.83673469] ; [41.83673469 58.16326531],0
r4,1,0.18127,1.787181,[86 10] ; [83 17],[82.7755102 13.2244898] ; [86.2244898 13.7755102],0
d1,1,0.187572,1.736585,[57 39] ; [50 50],[52.40816327 43.59183673] ; [54.59183673 45.40816327],0
a8,1,0.188686,1.727848,[15 76] ; [ 9 82],[12. 79.] ; [12. 79.],0
p3,1,0.202582,1.623665,[58 37] ; [52 48],[53.58974359 41.41025641] ; [56.41025641 43.58974359],0
r3,1,0.214696,1.539474,[90  5] ; [90 10],[87.69230769  7.30769231] ; [92.30769231  7.69230769],0
p7,1,0.216148,1.529761,[77 16] ; [74 24],[73.52356021 19.47643979] ; [77.47643979 20.52356021],0
v4,1,0.224061,1.478172,[92  3] ; [93  7],[90.12820513  4.87179487] ; [94.87179487  5.12820513],0
p2,1,0.246459,1.343266,[89  6] ; [89 11],[86.71794872  8.28205128] ; [91.28205128  8.71794872],0
p10,1,0.301472,1.067671,[82 13] ; [80 19],[79.32989691 15.67010309] ; [82.67010309 16.32989691],0
r2,1,0.303025,1.060834,[90  5] ; [90  9],[88.1443299  6.8556701] ; [91.8556701  7.1443299],0
n5,1,0.311104,1.025984,[74 22] ; [70 29],[70.89230769 25.10769231] ; [73.10769231 25.89230769],0
b3,1,0.421015,0.647481,[20 41] ; [14 40],[18.03478261 42.96521739] ; [15.96521739 38.03478261],0
b2,1,0.421015,0.647481,[20 41] ; [14 40],[18.03478261 42.96521739] ; [15.96521739 38.03478261],0
a6,1,0.432612,0.6158,[60 36] ; [57 43],[57.30612245 38.69387755] ; [59.69387755 40.30612245],0
v1,1,0.456941,0.553377,[42 52] ; [39 60],[39.4507772 54.5492228] ; [41.5492228 57.4507772],0
b5,1,0.499614,0.455755,[54 42] ; [61 39],[56.32653061 39.67346939] ; [58.67346939 41.32653061],0
n2,1,0.508332,0.4375,[13  5] ; [15  9],[12.  6.] ; [16.  8.],0
p9,1,0.628551,0.234031,[82 13] ; [83 16],[80.79896907 14.20103093] ; [84.20103093 14.79896907],0
a7,1,0.659353,0.19431,[69 27] ; [69 31],[67.59183673 28.40816327] ; [70.40816327 29.59183673],0
d2,1,0.696899,0.151718,[42 54] ; [41 59],[40.65306122 55.34693878] ; [42.34693878 57.65306122],0
p1,1,0.703751,0.144599,[12 82] ; [11 89],[11.1443299 82.8556701] ; [11.8556701 88.1443299],0
v3,1,0.723198,0.125449,[18 77] ; [17 83],[17.05128205 77.94871795] ; [17.94871795 82.05128205],0
n6,1,0.748595,0.102716,[83 13] ; [84 15],[82.21538462 13.78461538] ; [84.78461538 14.21538462],0
d5,1,0.753605,0.098526,[74 21] ; [76 24],[73.07692308 21.92307692] ; [76.92307692 23.07692308],0
b4,1,0.893243,0.01801,[49 47] ; [52 48],[49.46938776 46.53061224] ; [51.53061224 48.46938776],0
a5,1,0.915811,0.011175,[65 31] ; [67 33],[64.65306122 31.34693878] ; [67.34693878 32.65306122],0
n1,1,0.95067,0.003827,[ 8 10] ; [10 13],[ 7.90243902 10.09756098] ; [10.09756098 12.90243902],0
s1,1,0.960159,0.002495,[ 5 91] ; [ 5 94],[ 4.92307692 91.07692308] ; [ 5.07692308 93.92307692],0
