Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,44.824482,[170  60] ; [16 43],[148.02768166  81.97231834] ; [37.97231834 21.02768166],1
d2,1,0.0,38.66273,[142  86] ; [10 49],[120.75261324 107.24738676] ; [31.24738676 27.75261324],1
a4,1,0.0,28.201374,[132  98] ; [11 48],[113.80622837 116.19377163] ; [29.19377163 29.80622837],1
a3,1,0.0,26.232137,[191  38] ; [30 28],[176.33797909  52.66202091] ; [44.66202091 13.33797909],1
s8,1,0.000103,15.072761,[145  83] ; [21 38],[131.87456446  96.12543554] ; [34.12543554 24.87456446],1
d4,1,0.000149,14.381664,[208  20] ; [43 16],[199.40069686  28.59930314] ; [51.59930314  7.40069686],1
b3,1,0.000622,11.708128,[73 70] ; [ 6 27],[64.1875 78.8125] ; [14.8125 18.1875],1
b2,1,0.000622,11.708128,[73 70] ; [ 6 27],[64.1875 78.8125] ; [14.8125 18.1875],1
u1,1,0.001195,10.497891,[ 61 169] ; [ 4 55],[ 51.73010381 178.26989619] ; [13.26989619 45.73010381],0
v2,1,0.002484,9.151989,[146  79] ; [25 33],[135.9540636  89.0459364] ; [35.0459364 22.9540636],0
d5,1,0.003385,8.587375,[201  27] ; [43 16],[193.83972125  34.16027875] ; [50.16027875  8.83972125],0
a6,1,0.005318,7.767923,[153  75] ; [28 31],[143.79094077  84.20905923] ; [37.20905923 21.79094077],0
n4,1,0.005863,7.591938,[182  46] ; [37 22],[173.97909408  54.02090592] ; [45.02090592 13.97909408],0
n6,1,0.007452,7.160633,[207  19] ; [46 12],[201.33098592  24.66901408] ; [51.66901408  6.33098592],0
p3,1,0.008155,6.999037,[142  86] ; [25 33],[133.13286713  94.86713287] ; [33.86713287 24.13286713],0
n5,1,0.010058,6.624544,[182  46] ; [37 21],[174.58741259  53.41258741] ; [44.41258741 13.58741259],0
r1,1,0.012209,6.280255,[199  28] ; [44 15],[192.87062937  34.12937063] ; [50.12937063  8.87062937],0
r4,1,0.017194,5.676469,[221   9] ; [52  7],[217.26643599  12.73356401] ; [55.73356401  3.26643599],0
p4,1,0.023319,5.144614,[160  66] ; [32 26],[152.78873239  73.21126761] ; [39.21126761 18.78873239],0
d3,1,0.024112,5.086548,[170  59] ; [35 24],[163.00347222  65.99652778] ; [41.99652778 17.00347222],0
p10,1,0.024934,5.028455,[204  23] ; [45 12],[199.02464789  27.97535211] ; [49.97535211  7.02464789],0
p9,1,0.036028,4.395775,[208  19] ; [46 10],[203.7385159  23.2614841] ; [50.2614841  5.7385159],0
p7,1,0.039851,4.224201,[172  51] ; [35 20],[166.04676259  56.95323741] ; [40.95323741 14.04676259],0
v3,1,0.065246,3.398747,[106 120] ; [19 38],[ 99.82332155 126.17667845] ; [25.17667845 31.82332155],0
r2,1,0.071588,3.246221,[223   5] ; [55  4],[220.85017422   7.14982578] ; [57.14982578  1.85017422],0
a7,1,0.088451,2.902347,[163  67] ; [35 24],[157.57785467  72.42214533] ; [40.42214533 18.57785467],0
s1,1,0.117941,2.444449,[  6 220] ; [ 4 54],[  7.95774648 218.04225352] ; [ 2.04225352 55.95774648],0
s6,1,0.142114,2.154914,[200  27] ; [46 11],[196.62676056  30.37323944] ; [49.37323944  7.62676056],0
p12,1,0.143368,2.141434,[ 32 196] ; [ 4 54],[ 28.6993007 199.3006993] ; [ 7.3006993 50.6993007],0
v1,1,0.144712,2.127125,[145  82] ; [31 27],[140.18245614  86.81754386] ; [35.81754386 22.18245614],0
s7,1,0.214809,1.538713,[149  71] ; [33 23],[145.07246377  74.92753623] ; [36.92753623 19.07246377],0
p6,1,0.217845,1.518514,[110 117] ; [22 34],[105.87985866 121.12014134] ; [26.12014134 29.87985866],0
a1,1,0.311869,1.022744,[ 16 214] ; [ 2 57],[ 14.32525952 215.67474048] ; [ 3.67474048 55.32525952],0
n3,1,0.360036,0.837766,[35 12] ; [10  6],[33.57142857 13.42857143] ; [11.42857143  4.57142857],0
p8,1,0.426948,0.631112,[136  90] ; [31 26],[133.3639576  92.6360424] ; [33.6360424 23.3639576],0
s4,1,0.437282,0.603405,[ 55 171] ; [17 41],[ 57.29577465 168.70422535] ; [14.70422535 43.29577465],0
n2,1,0.459543,0.547009,[38 10] ; [14  2],[39.  9.] ; [13.  3.],0
a8,1,0.475038,0.510232,[ 27 182] ; [ 9 45],[ 28.60836502 180.39163498] ; [ 7.39163498 46.60836502],0
p5,1,0.47656,0.506725,[ 50 179] ; [10 47],[ 48.04195804 180.95804196] ; [11.95804196 45.04195804],0
n1,1,0.514095,0.425724,[22 25] ; [9 7],[23.12698413 23.87301587] ; [7.87301587 8.12698413],0
p2,1,0.515573,0.42274,[193  36] ; [50  7],[194.56993007  34.43006993] ; [48.43006993  8.56993007],0
p11,1,0.580168,0.305963,[183  47] ; [45 14],[181.4532872  48.5467128] ; [46.5467128 12.4532872],0
s2,1,0.612692,0.256274,[166  62] ; [41 18],[164.44599303  63.55400697] ; [42.55400697 16.44599303],0
b4,1,0.618242,0.248346,[140  90] ; [38 21],[141.66089965  88.33910035] ; [36.33910035 22.66089965],0
s3,1,0.683033,0.166732,[158  66] ; [40 19],[156.72084806  67.27915194] ; [41.27915194 17.72084806],0
