Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a1,1,2.6e-05,17.661896,[ 3 10] ; [ 12 457],[ 0.40456432 12.59543568] ; [ 14.59543568 454.40456432],1
b2,1,0.000151,14.357298,[12  1] ; [106 164],[5.4204947 7.5795053] ; [112.5795053 157.4204947],1
b3,1,0.000151,14.357298,[12  1] ; [106 164],[5.4204947 7.5795053] ; [112.5795053 157.4204947],1
s8,1,0.000592,11.800172,[12  1] ; [206 260],[5.91649269 7.08350731] ; [212.08350731 253.91649269],1
a2,1,0.000671,11.566957,[8 5] ; [101 368],[ 2.93983402 10.06016598] ; [106.06016598 362.93983402],1
p5,1,0.001729,9.816717,[5 7] ; [ 54 413],[ 1.47807933 10.52192067] ; [ 57.52192067 409.47807933],0
d2,1,0.0035,8.526352,[11  2] ; [204 262],[5.83507307 7.16492693] ; [209.16492693 256.83507307],0
v3,1,0.004073,8.250978,[8 1] ; [186 266],[3.78741866 5.21258134] ; [190.21258134 261.78741866],0
s3,1,0.006884,7.303113,[12  1] ; [252 210],[7.22526316 5.77473684] ; [256.77473684 205.22526316],0
a4,1,0.009216,6.780503,[10  3] ; [191 277],[5.43243243 7.56756757] ; [195.56756757 272.43243243],0
s7,1,0.01109,6.450862,[11  2] ; [220 230],[6.48596112 6.51403888] ; [224.51403888 225.48596112],0
p12,1,0.012874,6.186331,[4 9] ; [ 45 423],[ 1.32432432 11.67567568] ; [ 47.67567568 420.32432432],0
s2,1,0.018762,5.523544,[11  2] ; [240 225],[6.82635983 6.17364017] ; [244.17364017 220.82635983],0
d1,1,0.019639,5.443659,[12  1] ; [283 186],[7.95643154 5.04356846] ; [287.04356846 181.95643154],0
v1,1,0.029412,4.743334,[9 1] ; [254 204],[5.61965812 4.38034188] ; [257.38034188 200.61965812],0
p3,1,0.038661,4.275704,[10  3] ; [224 244],[6.32432432 6.67567568] ; [227.67567568 240.32432432],0
u1,1,0.049013,3.874915,[5 8] ; [ 81 388],[ 2.31950207 10.68049793] ; [ 83.68049793 385.31950207],0
p4,1,0.073131,3.211305,[11  2] ; [279 186],[7.88702929 5.11297071] ; [282.11297071 182.88702929],0
s6,1,0.077762,3.111069,[12  1] ; [321 140],[9.13291139 3.86708861] ; [323.86708861 137.13291139],0
a8,1,0.11473,2.487832,[3 7] ; [ 55 372],[1.32723112 8.67276888] ; [ 56.67276888 370.32723112],0
a5,1,0.118462,2.437545,[12  1] ; [342 127],[9.54771784 3.45228216] ; [344.45228216 124.54771784],0
p6,1,0.175666,1.833917,[7 6] ; [165 299],[4.68763103 8.31236897] ; [167.31236897 296.68763103],0
v2,1,0.207265,1.590427,[8 2] ; [272 179],[6.07375271 3.92624729] ; [273.92624729 177.07375271],0
s4,1,0.303467,1.058896,[ 1 12] ; [ 88 376],[ 2.42557652 10.57442348] ; [ 86.57442348 377.42557652],0
s1,1,0.303938,1.056835,[ 1 12] ; [ 13 450],[ 0.38235294 12.61764706] ; [ 13.61764706 449.38235294],0
p8,1,0.31515,1.008967,[9 4] ; [255 207],[7.22526316 5.77473684] ; [256.77473684 205.22526316],0
d3,1,0.330538,0.946788,[11  2] ; [339 129],[9.45945946 3.54054054] ; [340.54054054 127.45945946],0
n4,1,0.51717,0.419534,[11  2] ; [361 108],[10.03319502  2.96680498] ; [361.96680498 107.03319502],0
a7,1,0.55344,0.35119,[9 4] ; [358 111],[9.89834025 3.10165975] ; [357.10165975 111.89834025],0
a6,1,0.616488,0.250834,[10  3] ; [330 138],[9.18918919 3.81081081] ; [330.81081081 137.18918919],0
b4,1,0.706135,0.142168,[7 6] ; [277 192],[7.65975104 5.34024896] ; [276.34024896 192.65975104],0
r1,1,0.712086,0.136203,[11  2] ; [376  91],[10.48125  2.51875] ; [376.51875  90.48125],0
p7,1,0.719373,0.129095,[9 4] ; [293 162],[8.38888889 4.61111111] ; [293.61111111 161.38888889],0
p2,1,0.841434,0.040024,[11  2] ; [405  63],[11.24324324  1.75675676] ; [404.75675676  63.24324324],0
p1,1,0.853603,0.034049,[ 1 12] ; [ 43 425],[ 1.18918919 11.81081081] ; [ 42.81081081 425.18918919],0
d5,1,0.871569,0.026136,[11  2] ; [388  80],[10.78378378  2.21621622] ; [388.21621622  79.78378378],0
b5,1,0.957776,0.002803,[8 5] ; [292 177],[8.09128631 4.90871369] ; [291.90871369 177.09128631],0
s5,1,0.975838,0.000917,[4 7] ; [162 289],[3.95238095 7.04761905] ; [162.04761905 288.95238095],0
