Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,77.950788,[18 39] ; [120   9],[42.29032258 14.70967742] ; [95.70967742 33.29032258],1
p7,1,0.001699,9.848856,[21 38] ; [76 50],[30.93513514 28.06486486] ; [66.06486486 59.93513514],0
p11,1,0.002121,9.442011,[30 29] ; [95 34],[39.2287234 19.7712766] ; [85.7712766 43.2287234],0
v4,1,0.002277,9.311773,[49 10] ; [123   5],[54.26737968  4.73262032] ; [117.73262032  10.26737968],0
s2,1,0.00263,9.047994,[14 45] ; [60 68],[23.34759358 35.65240642] ; [50.65240642 77.34759358],0
s8,1,0.003924,8.318731,[10 49] ; [49 80],[18.51595745 40.48404255] ; [40.48404255 88.51595745],0
s6,1,0.011236,6.427582,[25 34] ; [79 48],[32.98924731 26.01075269] ; [71.01075269 55.98924731],0
s5,1,0.013055,6.161628,[ 8 49] ; [39 85],[14.80110497 42.19889503] ; [32.19889503 91.80110497],0
u2,1,0.021339,5.298874,[ 8 13] ; [30 14],[12.27692308  8.72307692] ; [25.72307692 18.27692308],0
p2,1,0.027394,4.865781,[41 18] ; [107  21],[46.69518717 12.30481283] ; [101.30481283  26.69518717],0
a5,1,0.029159,4.758184,[32 27] ; [91 38],[38.60106383 20.39893617] ; [84.39893617 44.60106383],0
r4,1,0.038156,4.298069,[44 15] ; [112  17],[48.95744681 10.04255319] ; [107.04255319  21.95744681],0
n6,1,0.041972,4.136322,[32 27] ; [89 39],[38.17647059 20.82352941] ; [82.82352941 45.17647059],0
r2,1,0.044058,4.054351,[49  9] ; [119   8],[52.67027027  5.32972973] ; [115.32972973  11.67027027],0
p4,1,0.055596,3.66412,[20 39] ; [63 66],[26.04787234 32.95212766] ; [56.95212766 72.04787234],0
p8,1,0.07342,3.204863,[19 40] ; [59 69],[24.60962567 34.39037433] ; [53.39037433 74.60962567],0
b1,1,0.081692,3.030907,[25 34] ; [38 91],[19.7712766 39.2287234] ; [43.2287234 85.7712766],0
s4,1,0.107694,2.587738,[ 7 52] ; [ 28 101],[10.98404255 48.01595745] ; [ 24.01595745 104.98404255],0
b3,1,0.119871,2.419005,[ 6 28] ; [21 44],[ 9.27272727 24.72727273] ; [17.72727273 47.27272727],0
b2,1,0.119871,2.419005,[ 6 28] ; [21 44],[ 9.27272727 24.72727273] ; [17.72727273 47.27272727],0
