Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000535,11.990291,[50 22] ; [26 39],[39.94160584 32.05839416] ; [36.05839416 28.94160584],1
a5,1,0.003828,8.363636,[56 16] ; [36 30],[48. 24.] ; [44. 22.],0
p8,1,0.005662,7.654932,[49 23] ; [29 36],[40.99270073 31.00729927] ; [37.00729927 27.99270073],0
p6,1,0.017484,5.647091,[32 35] ; [18 47],[25.37878788 41.62121212] ; [24.62121212 40.37878788],0
a2,1,0.022235,5.227273,[17 55] ; [ 6 60],[12. 60.] ; [11. 55.],0
s7,1,0.027269,4.873683,[33 36] ; [19 46],[26.7761194 42.2238806] ; [25.2238806 39.7761194],0
s6,1,0.030663,4.671705,[47 25] ; [30 34],[40.76470588 31.23529412] ; [36.23529412 27.76470588],0
a8,1,0.035019,4.444226,[ 2 64] ; [ 8 53],[ 5.19685039 60.80314961] ; [ 4.80314961 56.19685039],0
p5,1,0.039316,4.247159,[ 7 65] ; [ 1 65],[ 4.17391304 67.82608696] ; [ 3.82608696 62.17391304],0
p1,1,0.060737,3.517141,[ 8 62] ; [ 2 64],[ 5.14705882 64.85294118] ; [ 4.85294118 61.14705882],0
p12,1,0.068256,3.324477,[ 6 66] ; [ 1 65],[ 3.65217391 68.34782609] ; [ 3.34782609 62.65217391],0
b1,1,0.06864,3.315248,[35 37] ; [22 44],[29.73913043 42.26086957] ; [27.26086957 38.73913043],0
d4,1,0.079149,3.082294,[62 10] ; [49 17],[57.91304348 14.08695652] ; [53.08695652 12.91304348],0
u3,1,0.080679,3.051163,[13  6] ; [10 14],[10.1627907  8.8372093] ; [12.8372093 11.1627907],0
s8,1,0.0869,2.930886,[30 42] ; [18 47],[25.22627737 46.77372263] ; [22.77372263 42.22627737],0
d1,1,0.091025,2.856155,[42 30] ; [29 37],[37.04347826 34.95652174] ; [33.95652174 32.04347826],0
r4,1,0.096365,2.764696,[65  7] ; [53 13],[61.56521739 10.43478261] ; [56.43478261  9.56521739],0
u2,1,0.107082,2.596772,[13  6] ; [11 14],[10.36363636  8.63636364] ; [13.63636364 11.36363636],0
s5,1,0.114006,2.497791,[23 45] ; [14 51],[18.91729323 49.08270677] ; [18.08270677 46.91729323],0
a3,1,0.130741,2.283684,[53 19] ; [40 25],[48.87591241 23.12408759] ; [44.12408759 20.87591241],0
u1,1,0.158038,1.992898,[11 61] ; [ 5 61],[ 8.34782609 63.65217391] ; [ 7.65217391 58.34782609],0
a6,1,0.200675,1.637453,[48 24] ; [37 29],[44.34782609 27.65217391] ; [40.65217391 25.34782609],0
b4,1,0.200675,1.637453,[48 24] ; [37 29],[44.34782609 27.65217391] ; [40.65217391 25.34782609],0
r2,1,0.201796,1.629328,[65  5] ; [56  9],[62.74074074  7.25925926] ; [58.25925926  6.74074074],0
s4,1,0.210801,1.565914,[17 55] ; [10 56],[14.08695652 57.91304348] ; [12.91304348 53.08695652],0
v3,1,0.221233,1.496357,[21 47] ; [14 51],[17.89473684 50.10526316] ; [17.10526316 47.89473684],0
v1,1,0.279309,1.170449,[27 43] ; [19 45],[24.02985075 45.97014925] ; [21.97014925 42.02985075],0
p9,1,0.280189,1.166172,[56 16] ; [46 20],[53.2173913 18.7826087] ; [48.7826087 17.2173913],0
p10,1,0.304594,1.053974,[53 18] ; [44 22],[50.27007299 20.72992701] ; [46.72992701 19.27007299],0
d5,1,0.343896,0.895852,[54 18] ; [44 21],[51.50364964 20.49635036] ; [46.49635036 18.50364964],0
s3,1,0.391397,0.734599,[38 32] ; [30 34],[35.52238806 34.47761194] ; [32.47761194 31.52238806],0
s1,1,0.39197,0.732823,[ 3 69] ; [ 5 61],[ 4.17391304 67.82608696] ; [ 3.82608696 62.17391304],0
n3,1,0.427392,0.629899,[13  1] ; [21  4],[12.20512821  1.79487179] ; [21.79487179  3.20512821],0
n4,1,0.43393,0.612283,[32 40] ; [25 41],[29.73913043 42.26086957] ; [27.26086957 38.73913043],0
d2,1,0.444983,0.5834,[33 39] ; [26 40],[30.7826087 41.2173913] ; [28.2173913 37.7826087],0
d3,1,0.45552,0.556881,[55 17] ; [46 19],[53.08029197 18.91970803] ; [47.91970803 17.08029197],0
v2,1,0.48079,0.497071,[36 33] ; [29 34],[33.97727273 35.02272727] ; [31.02272727 31.97727273],0
b2,1,0.512072,0.42983,[13 34] ; [ 7 26],[11.75 35.25] ; [ 8.25 24.75],0
b3,1,0.512072,0.42983,[13 34] ; [ 7 26],[11.75 35.25] ; [ 8.25 24.75],0
n6,1,0.527376,0.399446,[47 24] ; [47 19],[48.71532847 22.28467153] ; [45.28467153 20.71532847],0
r3,1,0.546904,0.362893,[67  5] ; [63  3],[67.82608696  4.17391304] ; [62.17391304  3.82608696],0
a4,1,0.60939,0.261064,[27 45] ; [22 44],[25.56521739 46.43478261] ; [23.43478261 42.56521739],0
v4,1,0.614196,0.25411,[68  4] ; [60  5],[67.27007299  4.72992701] ; [60.72992701  4.27007299],0
s2,1,0.649831,0.206114,[30 42] ; [25 41],[28.69565217 43.30434783] ; [26.30434783 39.69565217],0
n1,1,0.671735,0.179579,[ 3 11] ; [ 4 21],[ 2.51282051 11.48717949] ; [ 4.48717949 20.51282051],0
p11,1,0.752649,0.099318,[53 19] ; [47 19],[52.17391304 19.82608696] ; [47.82608696 18.17391304],0
n2,1,0.823894,0.049524,[10  4] ; [17  8],[9.69230769 4.30769231] ; [17.30769231  7.69230769],0
a1,1,0.833624,0.044123,[ 5 67] ; [ 4 62],[ 4.69565217 67.30434783] ; [ 4.30434783 61.69565217],0
a7,1,0.848557,0.036466,[51 21] ; [47 18],[51.50364964 20.49635036] ; [46.49635036 18.50364964],0
b5,1,0.903002,0.014852,[44 28] ; [41 25],[44.34782609 27.65217391] ; [40.65217391 25.34782609],0
p2,1,0.939552,0.005751,[61 10] ; [57  9],[61.15328467  9.84671533] ; [56.84671533  9.15328467],0
r1,1,0.947102,0.004402,[52 20] ; [48 18],[52.17391304 19.82608696] ; [47.82608696 18.17391304],0
