Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,33.330741,[13 77] ; [56 47],[32.1761658 57.8238342] ; [36.8238342 66.1761658],1
p6,1,0.0,29.310324,[ 8 83] ; [44 57],[24.64583333 66.35416667] ; [27.35416667 73.64583333],1
p2,1,4e-06,21.367832,[51 41] ; [88 15],[65.57948718 26.42051282] ; [73.42051282 29.57948718],1
p3,1,5.6e-05,16.24942,[17 75] ; [47 56],[30.19487179 61.80512821] ; [33.80512821 69.19487179],1
v4,1,0.000133,14.592281,[70 22] ; [97  5],[79.19587629 12.80412371] ; [87.80412371 14.19587629],1
s2,1,0.000347,12.798419,[15 76] ; [41 62],[26.26804124 64.73195876] ; [29.73195876 73.26804124],1
p4,1,0.000429,12.401976,[23 69] ; [51 52],[34.91282051 57.08717949] ; [39.08717949 63.91282051],1
r4,1,0.006524,7.399436,[57 35] ; [82 21],[65.57948718 26.42051282] ; [73.42051282 29.57948718],0
s3,1,0.012655,6.216752,[27 62] ; [49 53],[35.41361257 53.58638743] ; [40.58638743 61.41361257],0
b2,1,0.015699,5.836248,[17 25] ; [11 48],[11.64356436 30.35643564] ; [16.35643564 42.64356436],0
b3,1,0.015699,5.836248,[17 25] ; [11 48],[11.64356436 30.35643564] ; [16.35643564 42.64356436],0
r3,1,0.0176,5.635519,[72 19] ; [93  9],[77.79792746 13.20207254] ; [87.20207254 14.79792746],0
p5,1,0.028839,4.777202,[ 2 90] ; [10 93],[ 5.66153846 86.33846154] ; [ 6.33846154 96.66153846],0
s6,1,0.046285,3.971192,[32 60] ; [49 51],[38.8125 53.1875] ; [42.1875 57.8125],0
r1,1,0.047169,3.939355,[46 46] ; [66 37],[52.84102564 39.15897436] ; [59.15897436 43.84102564],0
p10,1,0.051348,3.796874,[47 43] ; [68 35],[53.62694301 36.37305699] ; [61.37305699 41.62694301],0
p11,1,0.053594,3.725297,[54 38] ; [74 29],[60.38974359 31.61025641] ; [67.61025641 35.38974359],0
v1,1,0.063235,3.450437,[28 64] ; [43 56],[34.19895288 57.80104712] ; [36.80104712 62.19895288],0
s7,1,0.063923,3.432548,[12 79] ; [23 74],[16.94148936 74.05851064] ; [18.05851064 78.94148936],0
n4,1,0.092199,2.835554,[48 44] ; [66 37],[53.78461538 38.21538462] ; [60.21538462 42.78461538],0
s1,1,0.100426,2.698759,[ 6 84] ; [  2 101],[ 3.73056995 86.26943005] ; [ 4.26943005 98.73056995],0
v2,1,0.167566,1.904587,[28 58] ; [42 57],[32.54054054 53.45945946] ; [37.45945946 61.54054054],0
a7,1,0.170108,1.881995,[51 40] ; [67 35],[55.6373057 35.3626943] ; [62.3626943 39.6373057],0
r2,1,0.185564,1.752491,[74 18] ; [90 13],[77.37435897 14.62564103] ; [86.62564103 16.37435897],0
b4,1,0.188046,1.732857,[62 30] ; [60 43],[57.55897436 34.44102564] ; [64.44102564 38.55897436],0
a8,1,0.194998,1.679445,[ 6 82] ; [12 84],[ 8.60869565 79.39130435] ; [ 9.39130435 86.60869565],0
