Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,51.645147,[242  48] ; [33 43],[217.89617486  72.10382514] ; [57.10382514 18.89617486],1
d3,1,0.145238,2.121568,[216  77] ; [51 27],[210.86522911  82.13477089] ; [56.13477089 21.86522911],0
p3,1,0.165624,1.922111,[133 158] ; [28 48],[127.65940054 163.34059946] ; [33.34059946 42.65940054],0
s4,1,0.168649,1.894911,[ 47 240] ; [ 8 71],[ 43.1284153 243.8715847] ; [11.8715847 67.1284153],0
r1,1,0.181271,1.787177,[233  58] ; [57 21],[228.69918699  62.30081301] ; [61.30081301 16.69918699],0
b4,1,0.198513,1.653279,[172 121] ; [40 39],[166.97849462 126.02150538] ; [45.02150538 33.97849462],0
p12,1,0.233925,1.416837,[ 18 274] ; [ 2 73],[ 15.91280654 276.08719346] ; [ 4.08719346 70.91280654],0
a6,1,0.280512,1.164607,[224  69] ; [55 23],[220.34231806  72.65768194] ; [58.65768194 19.34231806],0
s7,1,0.291263,1.113774,[ 82 199] ; [16 54],[ 78.45584046 202.54415954] ; [19.54415954 50.45584046],0
v2,1,0.300639,1.071358,[158 124] ; [37 38],[154.03361345 127.96638655] ; [40.96638655 34.03361345],0
a4,1,0.316704,1.002509,[151 140] ; [46 33],[154.93783784 136.06216216] ; [42.06216216 36.93783784],0
n3,1,0.355967,0.852071,[48 16] ; [17  9],[46.22222222 17.77777778] ; [18.77777778  7.22222222],0
s3,1,0.461302,0.542733,[110 176] ; [34 45],[112.83287671 173.16712329] ; [31.16712329 47.83287671],0
u3,1,0.467212,0.528561,[39 38] ; [8 5],[40.21111111 36.78888889] ; [6.78888889 6.21111111],0
a7,1,0.469364,0.523472,[223  70] ; [57 22],[220.53763441  72.46236559] ; [59.46236559 19.53763441],0
a1,1,0.475423,0.509344,[ 16 277] ; [ 6 73],[ 17.32795699 275.67204301] ; [ 4.67204301 74.32795699],0
b5,1,0.518178,0.417519,[175 118] ; [44 35],[172.49193548 120.50806452] ; [46.50806452 32.49193548],0
d5,1,0.551546,0.354554,[245  48] ; [63 15],[243.24528302  49.75471698] ; [64.75471698 13.24528302],0
s2,1,0.554738,0.348898,[ 98 191] ; [24 55],[ 95.80978261 193.19021739] ; [26.19021739 52.80978261],0
a8,1,0.660695,0.192681,[ 30 233] ; [ 7 66],[ 28.96130952 234.03869048] ; [ 8.03869048 64.96130952],0
n1,1,0.710147,0.13813,[20 43] ; [10 18],[20.76923077 42.23076923] ; [ 9.23076923 18.76923077],0
v3,1,0.71052,0.137758,[ 96 188] ; [23 50],[ 94.66666667 189.33333333] ; [24.33333333 48.66666667],0
p1,1,0.735175,0.114413,[ 26 266] ; [ 6 72],[ 25.25405405 266.74594595] ; [ 6.74594595 71.25405405],0
a2,1,0.793884,0.068262,[ 86 207] ; [22 57],[ 85.06451613 207.93548387] ; [22.93548387 56.06451613],0
d2,1,0.944705,0.00481,[150 140] ; [40 38],[149.72826087 140.27173913] ; [40.27173913 37.72826087],0
u2,1,0.964345,0.001998,[39 38] ; [7 7],[38.92307692 38.07692308] ; [7.07692308 6.92307692],0
