Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.001031,10.770565,[32 11] ; [28 38],[23.66972477 19.33027523] ; [36.33027523 29.66972477],0
p4,1,0.00167,9.880411,[29 15] ; [25 45],[20.84210526 23.15789474] ; [33.15789474 36.84210526],0
p6,1,0.005042,7.864285,[17 26] ; [11 58],[10.75 32.25] ; [17.25 51.75],0
a5,1,0.021259,5.305433,[33 11] ; [38 33],[27.16521739 16.83478261] ; [43.83478261 27.16521739],0
p8,1,0.022012,5.244866,[24 20] ; [23 47],[18.14035088 25.85964912] ; [28.85964912 41.14035088],0
s5,1,0.022545,5.203189,[14 26] ; [11 58],[ 9.17431193 30.82568807] ; [15.82568807 53.17431193],0
p1,1,0.030681,4.670714,[ 7 37] ; [ 3 68],[ 3.82608696 40.17391304] ; [ 6.17391304 64.82608696],0
r4,1,0.035122,4.439235,[38  6] ; [49 22],[33.28695652 10.71304348] ; [53.71304348 17.28695652],0
a3,1,0.111972,2.526165,[33 11] ; [43 28],[29.07826087 14.92173913] ; [46.92173913 24.07826087],0
s8,1,0.117303,2.452966,[20 24] ; [22 49],[16.06956522 27.93043478] ; [25.93043478 45.06956522],0
p2,1,0.158395,1.989482,[36  8] ; [49 21],[32.80701754 11.19298246] ; [52.19298246 17.80701754],0
n5,1,0.168666,1.894763,[17 26] ; [37 33],[20.54867257 22.45132743] ; [33.45132743 36.54867257],0
u2,1,0.17226,1.863163,[9 1] ; [19  9],[7.36842105 2.63157895] ; [20.63157895  7.36842105],0
b1,1,0.220711,1.49974,[25 19] ; [32 39],[21.80869565 22.19130435] ; [35.19130435 35.80869565],0
b4,1,0.231419,1.43212,[21 23] ; [42 29],[24.10434783 19.89565217] ; [38.89565217 32.10434783],0
d2,1,0.231995,1.428587,[18 26] ; [21 49],[15.05263158 28.94736842] ; [23.94736842 46.05263158],0
s4,1,0.264517,1.244959,[ 9 35] ; [ 9 62],[ 6.88695652 37.11304348] ; [11.11304348 59.88695652],0
s7,1,0.265858,1.237995,[18 22] ; [24 46],[15.27272727 24.72727273] ; [26.72727273 43.27272727],0
s6,1,0.286365,1.136635,[28 16] ; [38 33],[25.25217391 18.74782609] ; [40.74782609 30.25217391],0
v4,1,0.306393,1.046161,[41  3] ; [61  9],[39.36842105  4.63157895] ; [62.63157895  7.36842105],0
a4,1,0.354162,0.858489,[18 26] ; [23 48],[15.68695652 28.31304348] ; [25.31304348 45.68695652],0
