Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,66.498082,[183  34] ; [187 182],[137.01365188  79.98634812] ; [232.98634812 136.01365188],1
p7,1,0.0,51.936714,[177  35] ; [195 168],[137.15478261  74.84521739] ; [234.84521739 128.15478261],1
p3,1,0.0,38.130882,[151  66] ; [159 209],[114.99145299 102.00854701] ; [195.00854701 172.99145299],1
p8,1,0.0,33.951853,[146  69] ; [157 209],[112.12564544 102.87435456] ; [190.87435456 175.12564544],1
s8,1,0.0,32.13823,[137  78] ; [145 223],[103.99656947 111.00343053] ; [178.00343053 189.99656947],1
s7,1,2e-06,22.512806,[135  73] ; [155 196],[107.90697674 100.09302326] ; [182.09302326 168.90697674],1
p9,1,4e-06,21.400609,[204  12] ; [294  71],[185.14285714  30.85714286] ; [312.85714286  52.14285714],1
s5,1,1.7e-05,18.497021,[ 98 104] ; [109 251],[ 74.40213523 127.59786477] ; [132.59786477 227.40213523],1
v1,1,2e-05,18.155805,[144  69] ; [176 181],[119.57894737  93.42105263] ; [200.42105263 156.57894737],1
s2,1,3e-05,17.386846,[136  79] ; [166 200],[111.7555938 103.2444062] ; [190.2444062 175.7555938],1
n6,1,4.3e-05,16.731223,[201  15] ; [295  71],[184.08247423  31.91752577] ; [311.91752577  54.08247423],1
s6,1,4.9e-05,16.484857,[166  42] ; [232 133],[144.47469459  63.52530541] ; [253.52530541 111.47469459],1
p5,1,5.2e-05,16.371602,[ 40 177] ; [ 27 339],[ 24.93825043 192.06174957] ; [ 42.06174957 323.93825043],1
d1,1,0.000129,14.651185,[184  33] ; [262 108],[164.87563884  52.12436116] ; [281.12436116  88.87563884],1
p2,1,0.000178,14.046044,[197  20] ; [290  78],[180.64786325  36.35213675] ; [306.35213675  61.64786325],1
p10,1,0.000418,12.448056,[193  22] ; [288  80],[177.38421955  37.61578045] ; [303.61578045  64.38421955],1
n4,1,0.000892,11.039682,[192  25] ; [285  83],[176.93846154  40.06153846] ; [300.06153846  67.93846154],1
u1,1,0.00134,10.286249,[ 71 146] ; [ 77 293],[ 54.7120954 162.2879046] ; [ 93.2879046 276.7120954],0
p1,1,0.004601,8.03015,[ 25 191] ; [ 19 349],[ 16.2739726 199.7260274] ; [ 27.7260274 340.2739726],0
a4,1,0.011783,6.343294,[141  76] ; [200 168],[126.49059829  90.50940171] ; [214.50940171 153.49059829],0
d3,1,0.015056,5.909902,[176  41] ; [267 103],[163.76660988  53.23339012] ; [279.23339012  90.76660988],0
s3,1,0.016863,5.710594,[131  83] ; [185 178],[117.19930676  96.80069324] ; [198.80069324 164.19930676],0
d4,1,0.017122,5.683862,[206  11] ; [330  40],[198.14650767  18.85349233] ; [337.85349233  32.14650767],0
b2,1,0.019426,5.462741,[68 77] ; [ 80 150],[57.22666667 87.77333333] ; [ 90.77333333 139.22666667],0
b3,1,0.019426,5.462741,[68 77] ; [ 80 150],[57.22666667 87.77333333] ; [ 90.77333333 139.22666667],0
s4,1,0.019427,5.462638,[ 44 168] ; [ 49 318],[ 34.05181347 177.94818653] ; [ 58.94818653 308.05181347],0
d2,1,0.030466,4.68281,[148  69] ; [218 150],[135.76410256  81.23589744] ; [230.23589744 137.76410256],0
p12,1,0.034673,4.461198,[ 24 191] ; [ 23 346],[ 17.30308219 197.69691781] ; [ 29.69691781 339.30308219],0
n5,1,0.036108,4.391978,[175  40] ; [270  96],[164.67297762  50.32702238] ; [280.32702238  85.67297762],0
a6,1,0.05403,3.711765,[147  69] ; [279  91],[157.02389078  58.97610922] ; [268.97610922 101.02389078],0
a1,1,0.06114,3.506181,[ 19 198] ; [ 18 352],[ 13.67802385 203.32197615] ; [ 23.32197615 346.67802385],0
r3,1,0.071487,3.248552,[208   7] ; [344  25],[203.21917808  11.78082192] ; [348.78082192  20.21917808],0
a2,1,0.080643,3.051901,[ 84 133] ; [117 253],[ 74.30494037 142.69505963] ; [126.69505963 243.30494037],0
r2,1,0.09622,2.767103,[207   5] ; [344  19],[203.15130435   8.84869565] ; [347.84869565  15.15130435],0
r4,1,0.099578,2.712285,[200  17] ; [325  45],[194.08006814  22.91993186] ; [330.91993186  39.08006814],0
v4,1,0.117921,2.444725,[207   8] ; [341  25],[202.78829604  12.21170396] ; [345.21170396  20.78829604],0
u3,1,0.136563,2.216263,[26 12] ; [37 32],[22.37383178 15.62616822] ; [40.62616822 28.37383178],0
s1,1,0.169052,1.891333,[  9 206] ; [  8 357],[  6.30172414 208.69827586] ; [ 10.69827586 354.30172414],0
