Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,210.668216,[407  49] ; [29 87],[347.58041958 108.41958042] ; [88.41958042 27.58041958],1
p11,1,0.0,55.130486,[388  70] ; [62 55],[358.43478261  99.56521739] ; [91.56521739 25.43478261],1
p2,1,0.0,35.297696,[392  62] ; [73 44],[369.71978984  84.28021016] ; [95.28021016 21.71978984],1
n5,1,5e-06,20.749349,[345 109] ; [64 53],[325.1943958 128.8056042] ; [83.8056042 33.1943958],1
b1,1,2.5e-05,17.798144,[157 301] ; [65 52],[176.82782609 281.17217391] ; [45.17217391 71.82782609],1
n6,1,0.000163,14.220636,[383  74] ; [80 37],[368.62543554  88.37456446] ; [94.37456446 22.62543554],1
s8,1,0.000166,14.182921,[179 278] ; [24 93],[161.62195122 295.37804878] ; [41.37804878 75.62195122],1
v1,1,0.000269,13.274517,[231 211] ; [39 78],[213.48837209 228.51162791] ; [56.51162791 60.48837209],1
s6,1,0.000318,12.961576,[271 184] ; [48 69],[253.75 201.25] ; [65.25 51.75],1
s7,1,0.000907,11.008538,[188 252] ; [28 82],[172.8 267.2] ; [43.2 66.8],1
r4,1,0.001113,10.629676,[414  44] ; [93 24],[403.83652174  54.16347826] ; [103.16347826  13.83652174],0
r3,1,0.001176,10.52747,[439  19] ; [103  14],[431.71478261  26.28521739] ; [110.28521739   6.71478261],0
p8,1,0.001251,10.413984,[233 217] ; [41 76],[217.46031746 232.53968254] ; [56.53968254 60.46031746],0
p4,1,0.001521,10.052424,[263 192] ; [48 68],[247.81961471 207.18038529] ; [63.18038529 52.81961471],0
p3,1,0.002542,9.11004,[214 242] ; [36 79],[199.6497373 256.3502627] ; [50.3502627 64.6497373],0
v2,1,0.005242,7.793946,[244 189] ; [48 67],[230.72262774 202.27737226] ; [61.27737226 53.72262774],0
a3,1,0.006236,7.480835,[318 138] ; [66 51],[305.59162304 150.40837696] ; [78.40837696 38.59162304],0
a5,1,0.007695,7.103227,[325 133] ; [68 49],[313.03304348 144.96695652] ; [79.96695652 37.03304348],0
a4,1,0.008434,6.938865,[199 257] ; [35 81],[186.54545455 269.45454545] ; [47.45454545 68.54545455],0
p6,1,0.00854,6.916562,[147 304] ; [23 92],[135.45936396 315.54063604] ; [34.54063604 80.45936396],0
d1,1,0.010679,6.517899,[260 198] ; [51 66],[247.71826087 210.28173913] ; [63.28173913 53.71826087],0
n4,1,0.015577,5.849984,[348 110] ; [76 41],[337.72521739 120.27478261] ; [86.27478261 30.72521739],0
p7,1,0.016483,5.750562,[276 170] ; [57 58],[264.73796791 181.26203209] ; [68.26203209 46.73796791],0
p12,1,0.023936,5.099242,[ 27 428] ; [  1 115],[ 22.3117338 432.6882662] ; [  5.6882662 110.3117338],0
d4,1,0.03243,4.575608,[366  91] ; [83 34],[357.47909408  99.52090592] ; [91.52090592 25.47909408],0
r2,1,0.034553,4.467132,[431  23] ; [104  12],[426.12280702  27.87719298] ; [108.87719298   7.12280702],0
d3,1,0.035167,4.437057,[315 140] ; [69 48],[305.45454545 149.54545455] ; [78.54545455 38.45454545],0
p5,1,0.039579,4.235849,[ 30 423] ; [  2 115],[ 25.43157895 427.56842105] ; [  6.56842105 110.43157895],0
a6,1,0.045328,4.006412,[325 132] ; [72 45],[316.07839721 140.92160279] ; [80.92160279 36.07839721],0
s2,1,0.077564,3.115226,[184 273] ; [36 79],[175.76923077 281.23076923] ; [44.23076923 70.76923077],0
s1,1,0.083946,2.986791,[ 10 444] ; [  6 110],[ 12.74385965 441.25614035] ; [  3.25614035 112.74385965],0
a8,1,0.088016,2.910292,[ 57 360] ; [ 8 98],[ 51.82600382 365.17399618] ; [13.17399618 92.82600382],0
d5,1,0.092709,2.8267,[364  92] ; [85 32],[357.31937173  98.68062827] ; [91.68062827 25.31937173],0
v3,1,0.100518,2.697309,[168 269] ; [34 79],[160.49818182 276.50181818] ; [41.50181818 71.49818182],0
a2,1,0.101875,2.675941,[102 356] ; [18 99],[ 95.5826087 362.4173913] ; [24.4173913 92.5826087],0
b5,1,0.110105,2.552716,[295 163] ; [66 51],[287.54434783 170.45565217] ; [73.45565217 43.54434783],0
s3,1,0.142139,2.154649,[222 231] ; [48 68],[214.95606327 238.04393673] ; [55.04393673 60.95606327],0
n3,1,0.156528,2.007449,[78 28] ; [22 14],[74.64788732 31.35211268] ; [25.35211268 10.64788732],0
u3,1,0.16031,1.971302,[73 64] ; [33 18],[77.24468085 59.75531915] ; [28.75531915 22.24468085],0
a7,1,0.187726,1.735376,[343 113] ; [81 36],[337.42408377 118.57591623] ; [86.57591623 30.42408377],0
a1,1,0.22005,1.504046,[ 16 442] ; [  7 110],[ 18.32 439.68] ; [  4.68 112.32],0
