Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.000168,14.163388,[106  76] ; [ 6 23],[96.60663507 85.39336493] ; [15.39336493 13.60663507],1
p3,1,0.000369,12.680934,[94 92] ; [ 5 26],[ 84.85714286 101.14285714] ; [14.14285714 16.85714286],1
s6,1,0.002547,9.10685,[122  60] ; [12 19],[114.49765258  67.50234742] ; [19.50234742 11.49765258],0
s8,1,0.003241,8.666536,[96 92] ; [ 7 24],[88.42009132 99.57990868] ; [14.57990868 16.42009132],0
s3,1,0.003579,8.485924,[107  80] ; [ 9 22],[99.50458716 87.49541284] ; [16.49541284 14.50458716],0
s2,1,0.006042,7.537832,[94 93] ; [ 7 23],[87.03686636 99.96313364] ; [13.96313364 16.03686636],0
p4,1,0.008972,6.82839,[107  79] ; [10 21],[100.28571429  85.71428571] ; [16.71428571 14.28571429],0
v3,1,0.010273,6.587,[ 81 104] ; [ 6 25],[ 74.51388889 110.48611111] ; [12.48611111 18.51388889],0
d1,1,0.012349,6.260035,[94 94] ; [ 8 23],[ 87.56164384 100.43835616] ; [14.43835616 16.56164384],0
r3,1,0.014156,6.01864,[165  23] ; [22  9],[160.52968037  27.47031963] ; [26.47031963  4.52968037],0
n1,1,0.015656,5.841105,[25 27] ; [ 2 13],[20.95522388 31.04477612] ; [6.04477612 8.95522388],0
p6,1,0.016109,5.790916,[ 70 112] ; [ 5 26],[ 64.08450704 117.91549296] ; [10.91549296 20.08450704],0
r2,1,0.01612,5.789736,[165  19] ; [23  8],[160.89302326  23.10697674] ; [27.10697674  3.89302326],0
a3,1,0.016844,5.712574,[137  51] ; [16 15],[131.34246575  56.65753425] ; [21.65753425  9.34246575],0
s5,1,0.01805,5.591269,[ 71 111] ; [ 5 25],[ 65.24528302 116.75471698] ; [10.75471698 19.24528302],0
p2,1,0.022373,5.216576,[147  37] ; [19 12],[142.06511628  41.93488372] ; [23.93488372  7.06511628],0
a4,1,0.024209,5.079588,[ 82 104] ; [ 7 24],[ 76.28571429 109.71428571] ; [12.71428571 18.28571429],0
d5,1,0.02587,4.964709,[139  48] ; [17 14],[133.81651376  53.18348624] ; [22.18348624  8.81651376],0
p8,1,0.026495,4.923449,[93 91] ; [ 9 22],[87.29302326 96.70697674] ; [14.70697674 16.29302326],0
r4,1,0.034561,4.466755,[148  40] ; [19 12],[143.36073059  44.63926941] ; [23.63926941  7.36073059],0
n6,1,0.035562,4.417971,[165  22] ; [23  8],[161.26605505  25.73394495] ; [26.73394495  4.26605505],0
r1,1,0.040375,4.202068,[132  56] ; [16 15],[127.05022831  60.94977169] ; [20.94977169 10.05022831],0
p10,1,0.047271,3.935714,[148  36] ; [20 11],[143.77674419  40.22325581] ; [24.22325581  6.77674419],0
b5,1,0.052122,3.771841,[ 80 108] ; [19 12],[ 84.98630137 103.01369863] ; [14.01369863 16.98630137],0
b3,1,0.053002,3.743858,[60 70] ; [ 3 12],[56.48275862 73.51724138] ; [6.51724138 8.48275862],0
b2,1,0.053002,3.743858,[60 70] ; [ 3 12],[56.48275862 73.51724138] ; [6.51724138 8.48275862],0
a5,1,0.054984,3.682567,[130  58] ; [16 15],[125.33333333  62.66666667] ; [20.66666667 10.33333333],0
v2,1,0.062012,3.48273,[87 93] ; [ 9 21],[82.28571429 97.71428571] ; [13.71428571 16.28571429],0
d4,1,0.063034,3.455691,[137  50] ; [17 13],[132.70967742  54.29032258] ; [21.29032258  8.70967742],0
p9,1,0.069159,3.302867,[155  30] ; [21  9],[151.44186047  33.55813953] ; [24.55813953  5.44186047],0
d2,1,0.085748,2.952444,[97 89] ; [11 20],[92.57142857 93.42857143] ; [15.42857143 15.57142857],0
a6,1,0.093245,2.817446,[ 73 115] ; [17 14],[ 77.26027397 110.73972603] ; [12.73972603 18.26027397],0
v1,1,0.112796,2.514602,[99 84] ; [12 19],[94.92056075 88.07943925] ; [16.07943925 14.92056075],0
p7,1,0.112945,2.512527,[116  67] ; [15 16],[112.02336449  70.97663551] ; [18.97663551 12.02336449],0
p5,1,0.178182,1.812724,[ 29 157] ; [ 2 29],[ 26.57142857 159.42857143] ; [ 4.42857143 26.57142857],0
n2,1,0.229681,1.442834,[34 18] ; [13  3],[35.94117647 16.05882353] ; [11.05882353  4.94117647],0
a8,1,0.366601,0.815155,[ 22 156] ; [ 2 28],[ 20.53846154 157.46153846] ; [ 3.46153846 26.53846154],0
p11,1,0.374647,0.788192,[147  41] ; [22  9],[145.07762557  42.92237443] ; [23.92237443  7.07762557],0
v4,1,0.394644,0.724586,[166  21] ; [25  5],[164.59447005  22.40552995] ; [26.40552995  3.59447005],0
s4,1,0.414513,0.665818,[ 31 156] ; [ 7 24],[ 32.59633028 154.40366972] ; [ 5.40366972 25.59633028],0
u1,1,0.43659,0.605229,[ 13 175] ; [ 1 30],[ 12.01826484 175.98173516] ; [ 1.98173516 29.01826484],0
a1,1,0.490668,0.475061,[ 12 176] ; [ 1 30],[ 11.15981735 176.84018265] ; [ 1.84018265 29.15981735],0
u2,1,0.645847,0.211176,[20 30] ; [7 8],[20.76923077 29.23076923] ; [6.23076923 8.76923077],0
n3,1,0.662062,0.191028,[32 19] ; [11  5],[32.73134328 18.26865672] ; [10.26865672  5.73134328],0
u3,1,0.739094,0.110924,[18 33] ; [6 9],[18.54545455 32.45454545] ; [5.45454545 9.54545455],0
