Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,31.871259,[27 68] ; [40 12],[43.29931973 51.70068027] ; [23.70068027 28.29931973],1
s6,1,0.0,27.174114,[30 64] ; [40 12],[45.06849315 48.93150685] ; [24.93150685 27.06849315],1
s7,1,5e-06,20.686937,[16 74] ; [27 22],[27.84172662 62.15827338] ; [15.15827338 33.84172662],1
s8,1,7e-06,20.089391,[12 82] ; [24 28],[23.17808219 70.82191781] ; [12.82191781 39.17808219],1
p11,1,0.0362,4.387674,[45 50] ; [34 18],[51.05442177 43.94557823] ; [27.94557823 24.05442177],0
s5,1,0.039905,4.221898,[14 79] ; [15 36],[18.72916667 74.27083333] ; [10.27083333 40.72916667],0
r3,1,0.040725,4.187413,[80 14] ; [50  2],[83.69863014 10.30136986] ; [46.30136986  5.69863014],0
p2,1,0.051789,3.782584,[54 41] ; [38 14],[59.45578231 35.54421769] ; [32.54421769 19.45578231],0
p7,1,0.06316,3.452404,[43 51] ; [31 19],[48.30555556 45.69444444] ; [25.69444444 24.30555556],0
p10,1,0.071307,3.25267,[21 72] ; [19 33],[25.65517241 67.34482759] ; [14.34482759 37.65517241],0
s4,1,0.0964,2.764121,[11 84] ; [11 39],[14.4137931 80.5862069] ; [ 7.5862069 42.4137931],0
p8,1,0.096598,2.760837,[29 66] ; [23 29],[33.60544218 61.39455782] ; [18.39455782 33.60544218],0
v1,1,0.096598,2.760837,[29 66] ; [23 29],[33.60544218 61.39455782] ; [18.39455782 33.60544218],0
p5,1,0.101654,2.679404,[ 2 93] ; [ 4 48],[ 3.87755102 91.12244898] ; [ 2.12244898 49.87755102],0
p4,1,0.123695,2.369895,[36 57] ; [27 25],[40.40689655 52.59310345] ; [22.59310345 29.40689655],0
p3,1,0.128107,2.315291,[27 67] ; [21 30],[31.11724138 62.88275862] ; [16.88275862 34.11724138],0
n2,1,0.130506,2.28647,[23 12] ; [13  2],[25.2  9.8] ; [10.8  4.2],0
n5,1,0.131661,2.27281,[48 47] ; [33 19],[52.34693878 42.65306122] ; [28.65306122 23.34693878],0
d3,1,0.169608,1.886407,[51 44] ; [34 18],[54.93197279 40.06802721] ; [30.06802721 21.93197279],0
a3,1,0.169608,1.886407,[51 44] ; [34 18],[54.93197279 40.06802721] ; [30.06802721 21.93197279],0
p6,1,0.16967,1.885859,[18 75] ; [15 36],[21.3125 71.6875] ; [11.6875 39.3125],0
a8,1,0.176409,1.827618,[ 5 81] ; [ 6 42],[ 7.05970149 78.94029851] ; [ 3.94029851 44.05970149],0
u1,1,0.204931,1.606883,[11 84] ; [10 42],[13.57142857 81.42857143] ; [ 7.42857143 44.57142857],0
d1,1,0.205178,1.605129,[39 56] ; [27 25],[42.65306122 52.34693878] ; [23.34693878 28.65306122],0
n3,1,0.248743,1.330353,[24  9] ; [9 7],[22.2244898 10.7755102] ; [10.7755102  5.2244898],0
r4,1,0.263533,1.250103,[73 22] ; [44  8],[75.6122449 19.3877551] ; [41.3877551 10.6122449],0
v2,1,0.270185,1.215805,[38 56] ; [25 25],[41.125 52.875] ; [21.875 28.125],0
v3,1,0.33224,0.940148,[27 65] ; [19 32],[29.59440559 62.40559441] ; [16.40559441 34.59440559],0
s1,1,0.333988,0.933374,[ 5 88] ; [ 5 47],[ 6.4137931 86.5862069] ; [ 3.5862069 48.4137931],0
a1,1,0.373597,0.791667,[ 4 91] ; [ 4 48],[ 5.17006803 89.82993197] ; [ 2.82993197 49.17006803],0
a6,1,0.380838,0.767995,[60 35] ; [29 23],[57.5170068 37.4829932] ; [31.4829932 20.5170068],0
d4,1,0.383991,0.757885,[66 28] ; [40 12],[68.24657534 25.75342466] ; [37.75342466 14.24657534],0
n1,1,0.412262,0.672269,[14 20] ; [ 4 10],[12.75 21.25] ; [5.25 8.75],0
b1,1,0.425594,0.634818,[52 43] ; [32 20],[54.28571429 40.71428571] ; [29.71428571 22.28571429],0
n4,1,0.459544,0.547005,[60 35] ; [36 16],[62.04081633 32.95918367] ; [33.95918367 18.04081633],0
d5,1,0.482863,0.492391,[68 27] ; [40 12],[69.79591837 25.20408163] ; [38.20408163 13.79591837],0
r1,1,0.486516,0.484223,[70 25] ; [41 11],[71.73469388 23.26530612] ; [39.26530612 12.73469388],0
a7,1,0.505779,0.44279,[63 31] ; [32 20],[61.16438356 32.83561644] ; [33.83561644 18.16438356],0
r2,1,0.56264,0.335154,[84 10] ; [48  4],[84.98630137  9.01369863] ; [47.01369863  4.98630137],0
b4,1,0.581986,0.303034,[61 34] ; [31 21],[59.45578231 35.54421769] ; [32.54421769 19.45578231],0
a5,1,0.667366,0.184699,[55 40] ; [32 20],[56.2244898 38.7755102] ; [30.7755102 21.2244898],0
b2,1,0.787415,0.072721,[15 41] ; [10 24],[15.55555556 40.44444444] ; [ 9.44444444 24.55555556],0
b3,1,0.787415,0.072721,[15 41] ; [10 24],[15.55555556 40.44444444] ; [ 9.44444444 24.55555556],0
u2,1,0.821297,0.05102,[22 20] ; [10  8],[22.4 19.6] ; [9.6 8.4],0
n6,1,0.831576,0.045233,[66 29] ; [37 15],[66.56462585 28.43537415] ; [36.43537415 15.56462585],0
u3,1,0.882981,0.021665,[26 18] ; [11  7],[26.25806452 17.74193548] ; [10.74193548  7.25806452],0
d2,1,0.939468,0.005767,[44 50] ; [24 28],[43.78082192 50.21917808] ; [24.21917808 27.78082192],0
a2,1,0.942728,0.005161,[16 79] ; [ 9 43],[16.15646259 78.84353741] ; [ 8.84353741 43.15646259],0
a4,1,0.952482,0.003551,[33 61] ; [18 34],[32.83561644 61.16438356] ; [18.16438356 33.83561644],0
p1,1,0.95708,0.002896,[ 7 87] ; [ 4 48],[ 7.08219178 86.91780822] ; [ 3.91780822 48.08219178],0
b5,1,0.998115,6e-06,[53 42] ; [29 23],[52.99319728 42.00680272] ; [29.00680272 22.99319728],0
