Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,38.051271,[403 165] ; [30 52],[378.37538462 189.62461538] ; [54.62461538 27.37538462],1
p8,1,0.0,27.276699,[345 225] ; [25 58],[322.97090352 247.02909648] ; [47.02909648 35.97090352],1
p4,1,1.1e-05,19.409414,[386 190] ; [35 48],[367.97572079 208.02427921] ; [53.02427921 29.97572079],1
p3,1,0.002518,9.127314,[325 253] ; [32 51],[312.17246596 265.82753404] ; [44.82753404 38.17246596],0
d5,1,0.005137,7.830456,[482  94] ; [59 24],[472.86191199 103.13808801] ; [68.13808801 14.86191199],0
s4,1,0.007481,7.153787,[ 93 479] ; [23 58],[101.61102603 470.38897397] ; [14.38897397 66.61102603],0
d4,1,0.013308,6.127704,[487  90] ; [61 22],[479.08484848  97.91515152] ; [68.91515152 14.08484848],0
a3,1,0.02423,5.07808,[432 143] ; [52 30],[423.59208524 151.40791476] ; [60.40791476 21.59208524],0
p6,1,0.030038,4.7071,[244 328] ; [25 58],[234.9129771 337.0870229] ; [34.0870229 48.9129771],0
u4,1,0.048583,3.889717,[ 13 564] ; [ 5 78],[ 15.73636364 561.26363636] ; [ 2.26363636 80.73636364],0
p11,1,0.074569,3.179472,[496  82] ; [65 18],[490.55673222  87.44326778] ; [70.44326778 12.55673222],0
n2,1,0.089699,2.879766,[81 32] ; [22  3],[84.34057971 28.65942029] ; [18.65942029  6.34057971],0
n1,1,0.09102,2.856242,[38 74] ; [13 12],[41.69343066 70.30656934] ; [ 9.30656934 15.69343066],0
p10,1,0.10174,2.678051,[535  40] ; [73 10],[531.30699088  43.69300912] ; [76.69300912  6.30699088],0
r1,1,0.107368,2.592547,[466 109] ; [61 22],[460.52431611 114.47568389] ; [66.47568389 16.52431611],0
v1,1,0.121983,2.391672,[326 237] ; [39 41],[319.58786936 243.41213064] ; [45.41213064 34.58786936],0
a8,1,0.131926,2.269697,[ 81 444] ; [ 7 71],[ 76.61691542 448.38308458] ; [11.38308458 66.61691542],0
s8,1,0.185545,1.75264,[274 301] ; [46 37],[279.63525836 295.36474164] ; [40.36474164 42.63525836],0
b5,1,0.196085,1.671295,[340 238] ; [55 28],[345.40090772 232.59909228] ; [49.59909228 33.40090772],0
s1,1,0.209538,1.574612,[ 14 557] ; [ 4 78],[ 15.73966309 555.26033691] ; [ 2.26033691 79.73966309],0
d3,1,0.263566,1.249928,[410 167] ; [54 29],[405.64848485 171.35151515] ; [58.35151515 24.64848485],0
p5,1,0.270908,1.212146,[ 84 493] ; [ 8 72],[ 80.79756469 496.20243531] ; [11.20243531 68.79756469],0
s3,1,0.332613,0.938698,[333 239] ; [42 38],[328.98773006 243.01226994] ; [46.01226994 33.98773006],0
n4,1,0.332885,0.937643,[477 100] ; [65 18],[473.83939394 103.16060606] ; [68.16060606 14.83939394],0
a5,1,0.345654,0.88935,[445 133] ; [60 23],[441.58850227 136.41149773] ; [63.41149773 19.58850227],0
a7,1,0.361754,0.831796,[423 153] ; [57 26],[419.5447648 156.4552352] ; [60.4552352 22.5447648],0
d1,1,0.402973,0.699435,[355 223] ; [47 36],[351.52193646 226.47806354] ; [50.47806354 32.52193646],0
b1,1,0.418771,0.653761,[190 388] ; [31 52],[193.24962179 384.75037821] ; [27.75037821 55.24962179],0
r3,1,0.425552,0.634933,[556  18] ; [79  4],[554.77929985  19.22070015] ; [80.22070015  2.77929985],0
s7,1,0.433168,0.614315,[296 258] ; [39 41],[292.72870662 261.27129338] ; [42.27129338 37.72870662],0
p12,1,0.441947,0.591221,[ 54 522] ; [10 73],[ 55.93930197 520.06069803] ; [ 8.06069803 74.93930197],0
n3,1,0.481808,0.494768,[82 30] ; [20  5],[83.38686131 28.61313869] ; [18.61313869  6.38686131],0
a1,1,0.486859,0.48346,[ 25 553] ; [ 5 78],[ 26.23298033 551.76701967] ; [ 3.76701967 79.23298033],0
v3,1,0.495346,0.464894,[235 328] ; [29 48],[232.2375 330.7625] ; [31.7625 45.2375],0
n5,1,0.539125,0.377165,[474 102] ; [66 17],[471.98786039 104.01213961] ; [68.01213961 14.98786039],0
r2,1,0.541073,0.373555,[544  26] ; [77  5],[542.89877301  27.10122699] ; [78.10122699  3.89877301],0
v4,1,0.542383,0.371141,[555  20] ; [79  4],[554.02735562  20.97264438] ; [79.97264438  3.02735562],0
s5,1,0.594946,0.282686,[209 345] ; [27 51],[206.87341772 347.12658228] ; [29.12658228 48.87341772],0
a2,1,0.617663,0.249167,[147 431] ; [19 64],[145.15582451 432.84417549] ; [20.84417549 62.15582451],0
b4,1,0.650103,0.20577,[333 245] ; [50 33],[334.90771558 243.09228442] ; [48.09228442 34.90771558],0
r4,1,0.748711,0.102617,[535  43] ; [76  7],[534.27836611  43.72163389] ; [76.72163389  6.27836611],0
b2,1,0.760903,0.092596,[140 207] ; [21 34],[138.97263682 208.02736318] ; [22.02736318 32.97263682],0
b3,1,0.760903,0.092596,[140 207] ; [21 34],[138.97263682 208.02736318] ; [22.02736318 32.97263682],0
s6,1,0.774948,0.081744,[400 163] ; [57 25],[398.90077519 164.09922481] ; [58.09922481 23.90077519],0
a4,1,0.80345,0.061943,[273 304] ; [40 42],[274.05311077 302.94688923] ; [38.94688923 43.05311077],0
d2,1,0.813425,0.055701,[290 288] ; [40 42],[289. 289.] ; [41. 41.],0
s2,1,0.864428,0.029152,[306 268] ; [44 37],[306.71755725 267.28244275] ; [43.28244275 37.71755725],0
p1,1,0.931075,0.007481,[ 54 524] ; [ 8 75],[ 54.21482602 523.78517398] ; [ 7.78517398 75.21482602],0
u2,1,0.935416,0.006566,[76 69] ; [16 15],[75.79545455 69.20454545] ; [16.20454545 14.79545455],0
u3,1,0.945678,0.004642,[78 66] ; [17 14],[78.17142857 65.82857143] ; [16.82857143 14.17142857],0
v2,1,0.982695,0.00047,[328 232] ; [45 32],[327.91208791 232.08791209] ; [45.08791209 31.91208791],0
u1,1,0.98279,0.000465,[112 466] ; [16 67],[111.92738275 466.07261725] ; [16.07261725 66.92738275],0
a6,1,0.993577,6.5e-05,[396 181] ; [57 26],[396.03181818 180.96818182] ; [56.96818182 26.03181818],0
