Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,41.961786,[35 58] ; [426 169],[62.31540698 30.68459302] ; [398.68459302 196.31540698],1
p8,1,0.0,33.824923,[28 68] ; [364 234],[54.22478386 41.77521614] ; [337.77521614 260.22478386],1
p4,1,0.0,25.776321,[37 57] ; [402 202],[59.12034384 34.87965616] ; [379.87965616 224.12034384],1
p3,1,0.000584,11.824754,[35 60] ; [338 268],[50.54921541 44.45078459] ; [322.45078459 283.54921541],1
d5,1,0.006035,7.539823,[68 26] ; [507  97],[77.43553009 16.56446991] ; [497.56446991 106.43553009],0
p11,1,0.006884,7.302903,[71 25] ; [515  91],[80.13675214 15.86324786] ; [505.86324786 100.13675214],0
p10,1,0.007728,7.095503,[81 15] ; [560  45],[87.7831669  8.2168331] ; [553.2168331  51.7831669],0
d4,1,0.009279,6.768283,[70 24] ; [515  90],[78.6695279 15.3304721] ; [506.3304721  98.6695279],0
s4,1,0.013212,6.140475,[25 69] ; [ 97 504],[16.50071942 77.49928058] ; [105.49928058 495.50071942],0
p6,1,0.014284,6.002716,[27 68] ; [250 350],[37.86330935 57.13669065] ; [239.13669065 360.86330935],0
n6,1,0.016738,5.723646,[76 19] ; [535  68],[83.15902579 11.84097421] ; [527.84097421  75.15902579],0
n4,1,0.017096,5.686539,[67 29] ; [486 118],[75.84 20.16] ; [477.16 126.84],0
u4,1,0.021294,5.302584,[ 6 90] ; [ 13 593],[ 2.5982906 93.4017094] ; [ 16.4017094 589.5982906],0
a3,1,0.024207,5.079727,[61 34] ; [454 150],[69.99284692 25.00715308] ; [445.00715308 158.99284692],0
r3,1,0.045936,3.983924,[92  4] ; [597   8],[94.35663338  1.64336662] ; [594.64336662  10.35663338],0
d3,1,0.060005,3.537244,[59 35] ; [437 168],[66.70100143 27.29899857] ; [429.29899857 175.70100143],0
a7,1,0.060564,3.521878,[64 32] ; [457 147],[71.45142857 24.54857143] ; [449.54857143 154.45142857],0
n5,1,0.060923,3.512086,[67 28] ; [477 126],[74.04011461 20.95988539] ; [469.95988539 133.04011461],0
v1,1,0.070502,3.271285,[45 48] ; [345 246],[53.02631579 39.97368421] ; [336.97368421 254.02631579],0
b5,1,0.111169,2.537519,[66 30] ; [365 241],[58.94017094 37.05982906] ; [372.05982906 233.94017094],0
n1,1,0.112607,2.517245,[15 14] ; [41 74],[11.27777778 17.72222222] ; [44.72222222 70.27777778],0
s1,1,0.130495,2.286609,[ 5 89] ; [ 15 583],[ 2.71676301 91.28323699] ; [ 17.28323699 580.71676301],0
r1,1,0.188929,1.725947,[77 19] ; [515  88],[81.30472103 14.69527897] ; [510.69527897  92.30472103],0
a5,1,0.195701,1.674171,[68 28] ; [466 140],[73.02564103 22.97435897] ; [460.97435897 145.02564103],0
p5,1,0.208926,1.578855,[ 8 84] ; [ 81 524],[11.74748924 80.25251076] ; [ 77.25251076 527.74748924],0
a6,1,0.235952,1.404616,[61 33] ; [429 176],[65.89413448 28.10586552] ; [424.10586552 180.89413448],0
a8,1,0.262415,1.255972,[10 80] ; [ 86 463],[13.52112676 76.47887324] ; [ 82.47887324 466.52112676],0
b1,1,0.286352,1.136693,[37 59] ; [200 406],[32.41025641 63.58974359] ; [204.58974359 401.41025641],0
p12,1,0.291229,1.11393,[12 84] ; [ 55 550],[ 9.17546362 86.82453638] ; [ 57.82453638 547.17546362],0
v3,1,0.296576,1.089529,[31 55] ; [246 340],[35.44940476 50.55059524] ; [241.55059524 344.44940476],0
s7,1,0.321918,0.981138,[43 48] ; [308 275],[47.39020772 43.60979228] ; [303.60979228 279.39020772],0
d1,1,0.373977,0.790407,[55 41] ; [376 230],[58.94017094 37.05982906] ; [372.05982906 233.94017094],0
n2,1,0.377747,0.778021,[24  5] ; [87 29],[22.2  6.8] ; [88.8 27.2],0
a2,1,0.417481,0.657394,[21 75] ; [156 450],[24.20512821 71.79487179] ; [152.79487179 453.20512821],0
d2,1,0.418038,0.655823,[42 51] ; [301 305],[45.63519313 47.36480687] ; [297.36480687 308.63519313],0
v4,1,0.471102,0.51939,[93  3] ; [594  12],[93.94871795  2.05128205] ; [593.05128205  12.94871795],0
r2,1,0.623136,0.241485,[92  3] ; [589  14],[92.68624642  2.31375358] ; [588.31375358  14.68624642],0
s6,1,0.635484,0.224697,[66 29] ; [426 167],[67.93604651 27.06395349] ; [424.06395349 168.93604651],0
s3,1,0.641697,0.216529,[52 41] ; [352 250],[54.06043165 38.93956835] ; [349.93956835 252.06043165],0
u3,1,0.649342,0.20673,[22 13] ; [88 62],[20.81081081 14.18918919] ; [89.18918919 60.81081081],0
v2,1,0.656897,0.197314,[50 38] ; [347 238],[51.91084695 36.08915305] ; [345.08915305 239.91084695],0
s5,1,0.658617,0.195208,[31 57] ; [220 364],[32.86904762 55.13095238] ; [218.13095238 365.86904762],0
a1,1,0.684213,0.165421,[ 5 91] ; [ 26 580],[ 4.23931624 91.76068376] ; [ 26.76068376 579.23931624],0
s2,1,0.75109,0.100617,[52 42] ; [323 280],[50.57388809 43.42611191] ; [324.42611191 278.57388809],0
a4,1,0.765315,0.089107,[46 49] ; [283 322],[44.65 50.35] ; [284.35 320.65],0
p1,1,0.77056,0.085055,[ 8 88] ; [ 56 549],[ 8.76462197 87.23537803] ; [ 55.23537803 549.76462197],0
u1,1,0.796518,0.06649,[17 79] ; [114 492],[17.91452991 78.08547009] ; [113.08547009 492.91452991],0
b4,1,0.805038,0.060926,[54 42] ; [349 257],[55.11111111 40.88888889] ; [347.88888889 258.11111111],0
u2,1,0.828877,0.046717,[21 14] ; [87 63],[20.43243243 14.56756757] ; [87.56756757 62.43243243],0
s8,1,0.861314,0.030521,[47 48] ; [293 311],[46.20886981 48.79113019] ; [293.79113019 310.20886981],0
b2,1,0.894423,0.017612,[25 39] ; [143 215],[25.47867299 38.52132701] ; [142.52132701 215.47867299],0
b3,1,0.894423,0.017612,[25 39] ; [143 215],[25.47867299 38.52132701] ; [142.52132701 215.47867299],0
n3,1,0.940412,0.005588,[22  7] ; [88 27],[22.15277778  6.84722222] ; [87.84722222 27.15277778],0
