Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.880547,[76 13] ; [37 45],[58.8128655 30.1871345] ; [54.1871345 27.8128655],1
r3,1,0.000448,12.319171,[88  1] ; [69 13],[81.71345029  7.28654971] ; [75.28654971  6.71345029],1
p8,1,0.000642,11.65042,[59 30] ; [33 49],[47.88304094 41.11695906] ; [44.11695906 37.88304094],1
p7,1,0.002191,9.382037,[66 23] ; [40 38],[56.49101796 32.50898204] ; [49.50898204 28.49101796],0
p9,1,0.008295,6.968617,[82  7] ; [63 18],[75.91176471 13.08823529] ; [69.08823529 11.91176471],0
d1,1,0.0084,6.946143,[58 31] ; [37 45],[49.44444444 39.55555556] ; [45.55555556 36.44444444],0
p6,1,0.01806,5.590272,[47 41] ; [29 53],[39.34117647 48.65882353] ; [36.65882353 45.34117647],0
r4,1,0.029904,4.714776,[81  8] ; [65 17],[75.98830409 13.01169591] ; [70.01169591 11.98830409],0
v3,1,0.050056,3.839568,[26 60] ; [14 67],[20.5988024 65.4011976] ; [19.4011976 61.5988024],0
p11,1,0.057668,3.603209,[72 17] ; [56 26],[66.61988304 22.38011696] ; [61.38011696 20.61988304],0
s6,1,0.066873,3.358156,[76 12] ; [61 20],[71.33727811 16.66272189] ; [65.66272189 15.33727811],0
a8,1,0.068075,3.328842,[ 7 76] ; [14 63],[10.89375 72.10625] ; [10.10625 66.89375],0
p5,1,0.071899,3.239121,[20 67] ; [10 71],[15.53571429 71.46428571] ; [14.46428571 66.53571429],0
u1,1,0.088137,2.908072,[21 68] ; [11 71],[16.65497076 72.34502924] ; [15.34502924 66.65497076],0
p10,1,0.092568,2.829145,[77 12] ; [62 19],[72.77058824 16.22941176] ; [66.22941176 14.77058824],0
p12,1,0.103243,2.654725,[ 9 80] ; [ 3 78],[ 6.28235294 82.71764706] ; [ 5.71764706 75.28235294],0
d2,1,0.111469,2.533264,[46 43] ; [32 49],[40.83529412 48.16470588] ; [37.16470588 43.83529412],0
v4,1,0.112554,2.517994,[87  2] ; [75  6],[84.81176471  4.18823529] ; [77.18823529  3.81176471],0
d5,1,0.115419,2.478414,[72 16] ; [58 23],[67.69230769 20.30769231] ; [62.30769231 18.69230769],0
p1,1,0.129687,2.296246,[13 76] ; [ 6 76],[ 9.88888889 79.11111111] ; [ 9.11111111 72.88888889],0
s4,1,0.149602,2.076307,[31 58] ; [20 61],[26.7 62.3] ; [24.3 56.7],0
