Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,120.306095,[300  56] ; [134 173],[233.03770739 122.96229261] ; [200.96229261 106.03770739],1
p2,1,0.0,51.766853,[339  20] ; [233  79],[306.03278689  52.96721311] ; [265.96721311  46.03278689],1
p4,1,0.0,50.551868,[271  89] ; [152 160],[226.60714286 133.39285714] ; [196.39285714 115.60714286],1
p6,1,0.0,45.260809,[175 181] ; [ 74 236],[133.0990991 222.9009009] ; [115.9009009 194.0990991],1
p3,1,0.0,39.623487,[230 129] ; [124 188],[189.39791356 169.60208644] ; [164.60208644 147.39791356],1
p5,1,0.0,26.414451,[ 60 300] ; [ 13 295],[ 39.34131737 320.65868263] ; [ 33.65868263 274.34131737],1
p11,1,8e-06,19.989036,[308  52] ; [223  89],[284.46428571  75.53571429] ; [246.53571429  65.46428571],1
p9,1,0.000223,13.630594,[323  35] ; [246  61],[306.31879699  51.68120301] ; [262.68120301  44.31879699],1
p10,1,0.000468,12.240124,[316  44] ; [239  69],[299.10179641  60.89820359] ; [255.89820359  52.10179641],1
v1,1,0.000871,11.082999,[217 135] ; [147 155],[195.91437309 156.08562691] ; [168.08562691 133.91437309],1
b5,1,0.001003,10.822313,[200 160] ; [212 100],[220.71428571 139.28571429] ; [191.28571429 120.71428571],0
d4,1,0.001038,10.759388,[335  25] ; [266  46],[321.96428571  38.03571429] ; [279.03571429  32.96428571],0
d1,1,0.006473,7.413575,[271  89] ; [205 107],[255. 105.] ; [221.  91.],0
d3,1,0.007326,7.191292,[284  76] ; [218  94],[268.92857143  91.07142857] ; [233.07142857  78.92857143],0
n5,1,0.007798,7.079368,[286  74] ; [218  91],[271.21076233  88.78923767] ; [232.78923767  76.21076233],0
s5,1,0.033652,4.512289,[137 209] ; [ 94 204],[124.10869565 221.89130435] ; [106.89130435 191.10869565],0
p1,1,0.036868,4.35649,[ 35 322] ; [ 17 294],[ 27.79041916 329.20958084] ; [ 24.20958084 286.79041916],0
v3,1,0.050628,3.820534,[154 195] ; [107 186],[141.88317757 207.11682243] ; [119.11682243 173.88317757],0
s8,1,0.051934,3.77788,[183 174] ; [136 175],[170.48353293 186.51646707] ; [148.51646707 162.48353293],0
n4,1,0.063534,3.442638,[294  66] ; [235  75],[284.23880597  75.76119403] ; [244.76119403  65.23880597],0
n6,1,0.064147,3.426794,[315  43] ; [258  53],[306.62780269  51.37219731] ; [266.37219731  44.62780269],0
a2,1,0.06761,3.340118,[ 87 273] ; [ 95 217],[ 97.5 262.5] ; [ 84.5 227.5],0
r1,1,0.073708,3.198443,[318  41] ; [259  50],[310.09431138  48.90568862] ; [266.90568862  42.09431138],0
a6,1,0.121105,2.402972,[239 120] ; [225  87],[248.25037258 110.74962742] ; [215.74962742  96.25037258],0
a8,1,0.122991,2.378808,[ 54 273] ; [ 34 247],[ 47.32894737 279.67105263] ; [ 40.67105263 240.32894737],0
v4,1,0.136075,2.221789,[353   7] ; [299  12],[349.80625931  10.19374069] ; [302.19374069   8.80625931],0
a4,1,0.171288,1.871638,[172 187] ; [166 146],[180.83755589 178.16244411] ; [157.16244411 154.83755589],0
a5,1,0.171739,1.867701,[287  73] ; [235  77],[279.64285714  80.35714286] ; [242.35714286  69.64285714],0
u1,1,0.1803,1.79515,[ 69 291] ; [ 73 239],[ 76.07142857 283.92857143] ; [ 65.92857143 246.07142857],0
s1,1,0.207614,1.587984,[  8 350] ; [ 12 295],[ 10.76691729 347.23308271] ; [  9.23308271 297.76691729],0
p12,1,0.235615,1.406639,[ 32 327] ; [ 20 290],[ 27.90433483 331.09566517] ; [ 24.09566517 285.90433483],0
v2,1,0.240669,1.376671,[211 138] ; [166 131],[203.67337461 145.32662539] ; [173.32662539 123.67337461],0
b4,1,0.299155,1.077957,[205 155] ; [190 122],[211.60714286 148.39285714] ; [183.39285714 128.60714286],0
u3,1,0.304349,1.055042,[53 37] ; [50 25],[56.18181818 33.81818182] ; [46.81818182 28.18181818],0
s6,1,0.335291,0.928353,[250  99] ; [210  98],[244.35312024 104.64687976] ; [215.64687976  92.35312024],0
n2,1,0.356123,0.85152,[44 12] ; [66 26],[41.62162162 14.37837838] ; [68.37837838 23.62162162],0
a1,1,0.377597,0.778511,[ 19 341] ; [ 12 300],[ 16.60714286 343.39285714] ; [ 14.39285714 297.60714286],0
s7,1,0.38628,0.75062,[176 164] ; [145 155],[170.53125 169.46875] ; [150.46875 149.53125],0
a7,1,0.392898,0.729953,[276  83] ; [231  81],[271.25633383  87.74366617] ; [235.74366617  76.25633383],0
r3,1,0.425349,0.635488,[353   6] ; [309   3],[354.18479881   4.81520119] ; [307.81520119   4.18479881],0
u2,1,0.492906,0.470176,[50 41] ; [44 29],[52.15853659 38.84146341] ; [41.84146341 31.15853659],0
b2,1,0.506502,0.441287,[ 78 138] ; [ 77 119],[ 81.26213592 134.73786408] ; [ 73.73786408 122.26213592],0
b3,1,0.506502,0.441287,[ 78 138] ; [ 77 119],[ 81.26213592 134.73786408] ; [ 73.73786408 122.26213592],0
d2,1,0.521561,0.410805,[192 168] ; [173 137],[196.11940299 163.88059701] ; [168.88059701 141.11940299],0
s2,1,0.709807,0.13847,[186 172] ; [165 144],[188.3928036 169.6071964] ; [162.6071964 146.3928036],0
r2,1,0.779112,0.078667,[349   8] ; [305   6],[349.51796407   7.48203593] ; [304.48203593   6.51796407],0
n1,1,0.787636,0.072566,[23 32] ; [36 55],[22.2260274 32.7739726] ; [36.7739726 54.2260274],0
a3,1,0.805055,0.060916,[269  89] ; [237  75],[270.37014925  87.62985075] ; [235.62985075  76.37014925],0
s3,1,0.823511,0.049743,[203 155] ; [172 136],[201.57657658 156.42342342] ; [173.42342342 134.57657658],0
u4,1,0.864148,0.029274,[ 10 350] ; [  8 304],[  9.64285714 350.35714286] ; [  8.35714286 303.64285714],0
b1,1,0.958874,0.002659,[132 228] ; [115 197],[132.32142857 227.67857143] ; [114.67857143 197.32142857],0
s4,1,0.981966,0.000511,[ 60 294] ; [ 52 256],[ 59.89123867 294.10876133] ; [ 52.10876133 255.89123867],0
n3,1,0.997842,7e-06,[42 13] ; [71 22],[41.99324324 13.00675676] ; [71.00675676 21.99324324],0
