Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,5e-06,21.033654,[ 2 22] ; [14  4],[ 9.14285714 14.85714286] ; [ 6.85714286 11.14285714],1
d5,1,8e-06,20.022883,[ 6 18] ; [17  1],[13.14285714 10.85714286] ; [9.85714286 8.14285714],1
d2,1,3.6e-05,17.04571,[ 7 17] ; [16  1],[13.46341463 10.53658537] ; [9.53658537 7.46341463],1
d4,1,0.000942,10.9375,[11 13] ; [17  1],[16.  8.] ; [12.  6.],1
a3,1,0.004357,8.128783,[ 9 14] ; [15  3],[13.46341463  9.53658537] ; [10.53658537  7.46341463],0
a4,1,0.005041,7.86482,[ 4 20] ; [10  7],[ 8.19512195 15.80487805] ; [ 5.80487805 11.19512195],0
r2,1,0.01884,5.51631,[10 14] ; [12  3],[13.53846154 10.46153846] ; [8.46153846 6.53846154],0
v2,1,0.024319,5.071732,[ 3 20] ; [ 8 10],[ 6.17073171 16.82926829] ; [ 4.82926829 13.17073171],0
a5,1,0.025767,4.971591,[ 9 15] ; [13  5],[12.57142857 11.42857143] ; [9.42857143 8.57142857],0
s5,1,0.07376,3.197297,[ 1 23] ; [ 4 14],[ 2.85714286 21.14285714] ; [ 2.14285714 15.85714286],0
s7,1,0.074574,3.179348,[ 3 20] ; [ 6 10],[ 5.30769231 17.69230769] ; [ 3.69230769 12.30769231],0
n5,1,0.084668,2.972941,[17  7] ; [ 8 10],[14.28571429  9.71428571] ; [10.71428571  7.28571429],0
r4,1,0.094264,2.8,[ 2 22] ; [ 5 13],[ 4. 20.] ; [ 3. 15.],0
p11,1,0.101423,2.683024,[ 5 19] ; [ 8 10],[ 7.42857143 16.57142857] ; [ 5.57142857 12.42857143],0
s3,1,0.121024,2.404019,[ 5 18] ; [ 8 10],[ 7.29268293 15.70731707] ; [ 5.70731707 12.29268293],0
p8,1,0.145675,2.116966,[ 5 18] ; [ 1 17],[ 3.36585366 19.63414634] ; [ 2.63414634 15.36585366],0
p9,1,0.230204,1.439601,[ 8 15] ; [ 3 14],[ 6.325 16.675] ; [ 4.675 12.325],0
r3,1,0.244659,1.353547,[ 9 15] ; [10  8],[10.85714286 13.14285714] ; [8.14285714 9.85714286],0
v3,1,0.397435,0.716074,[ 7 17] ; [ 3 14],[ 5.85365854 18.14634146] ; [ 4.14634146 12.85365854],0
s1,1,0.402784,0.7,[ 5 19] ; [ 2 16],[ 4. 20.] ; [ 3. 15.],0
s2,1,0.402784,0.7,[ 5 19] ; [ 2 16],[ 4. 20.] ; [ 3. 15.],0
b5,1,0.417887,0.65625,[ 9 15] ; [9 9],[10.28571429 13.71428571] ; [ 7.71428571 10.28571429],0
s8,1,0.448019,0.575658,[ 3 21] ; [ 1 17],[ 2.28571429 21.71428571] ; [ 1.71428571 16.28571429],0
