Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,53.65943,[69 18] ; [36 91],[42.68691589 44.31308411] ; [62.31308411 64.68691589],1
p5,1,0.000242,13.469483,[18 68] ; [  6 121],[ 9.69014085 76.30985915] ; [ 14.30985915 112.69014085],1
p7,1,0.000266,13.292386,[62 24] ; [58 66],[49.14285714 36.85714286] ; [70.85714286 53.14285714],1
p8,1,0.000442,12.34616,[51 36] ; [44 84],[38.44186047 48.55813953] ; [56.55813953 71.44186047],1
n4,1,0.001258,10.403744,[71 16] ; [78 50],[60.29302326 26.70697674] ; [88.70697674 39.29302326],0
p6,1,0.001652,9.901241,[35 48] ; [ 28 100],[24.78199052 58.21800948] ; [38.21800948 89.78199052],0
n5,1,0.003755,8.398681,[71 16] ; [81 47],[61.50697674 25.49302326] ; [90.49302326 37.50697674],0
a7,1,0.004188,8.200559,[67 19] ; [75 52],[57.33333333 28.66666667] ; [84.66666667 42.33333333],0
p1,1,0.005013,7.874779,[14 73] ; [  6 121],[ 8.13084112 78.86915888] ; [ 11.86915888 115.13084112],0
v1,1,0.006431,7.425441,[45 39] ; [44 83],[35.43127962 48.56872038] ; [53.56872038 73.43127962],0
d5,1,0.007952,7.044187,[65 22] ; [73 55],[55.84186047 31.15813953] ; [82.15813953 45.84186047],0
p2,1,0.017369,5.658692,[74 13] ; [91 37],[66.76744186 20.23255814] ; [98.23255814 29.76744186],0
s7,1,0.026002,4.955874,[37 44] ; [38 87],[29.49029126 51.50970874] ; [45.50970874 79.49029126],0
u1,1,0.029196,4.756009,[ 5 82] ; [  1 128],[ 2.41666667 84.58333333] ; [  3.58333333 125.41666667],0
d1,1,0.031972,4.599976,[35 52] ; [34 95],[27.79166667 59.20833333] ; [41.20833333 87.79166667],0
s6,1,0.049787,3.848607,[58 28] ; [68 58],[51.11320755 34.88679245] ; [74.88679245 51.11320755],0
v4,1,0.065849,3.383587,[84  3] ; [115  13],[80.5255814  6.4744186] ; [118.4744186   9.5255814],0
n3,1,0.074948,3.171187,[13  2] ; [24 15],[10.27777778  4.72222222] ; [26.72222222 12.27777778],0
n1,1,0.083289,2.999514,[8 7] ; [11 28],[5.27777778 9.72222222] ; [13.72222222 25.27777778],0
r4,1,0.093907,2.806095,[77 10] ; [103  26],[72.5 14.5] ; [107.5  21.5],0
p10,1,0.156775,2.005056,[65 20] ; [85 41],[60.42654028 24.57345972] ; [89.57345972 36.42654028],0
a6,1,0.191252,1.707947,[47 40] ; [58 71],[42.29166667 44.70833333] ; [62.70833333 66.29166667],0
s8,1,0.193502,1.69075,[33 54] ; [38 91],[28.59722222 58.40277778] ; [42.40277778 86.59722222],0
p9,1,0.198009,1.656995,[68 18] ; [89 36],[63.99052133 22.00947867] ; [93.00947867 31.99052133],0
v3,1,0.218127,1.516653,[34 48] ; [42 85],[29.81818182 52.18181818] ; [46.18181818 80.81818182],0
a8,1,0.307737,1.040363,[ 8 71] ; [ 18 101],[10.37373737 68.62626263] ; [ 15.62626263 103.37373737],0
p12,1,0.310537,1.02839,[ 7 80] ; [  6 122],[ 5.26046512 81.73953488] ; [  7.73953488 120.26046512],0
r2,1,0.312616,1.019592,[79  7] ; [112  16],[76.75700935  9.24299065] ; [114.24299065  13.75700935],0
r1,1,0.322126,0.980295,[59 27] ; [80 49],[55.6 30.4] ; [83.4 45.6],0
r3,1,0.359161,0.840825,[82  4] ; [118  10],[80.37383178  5.62616822] ; [119.62616822   8.37383178],0
s5,1,0.417867,0.656306,[22 59] ; [28 98],[19.56521739 61.43478261] ; [30.43478261 95.56521739],0
d2,1,0.440226,0.595693,[23 64] ; [ 28 100],[20.6372093 66.3627907] ; [30.3627907 97.6372093],0
a4,1,0.482329,0.493592,[19 68] ; [ 23 105],[16.99534884 70.00465116] ; [ 25.00465116 102.99534884],0
d3,1,0.494467,0.466792,[51 36] ; [69 59],[48.55813953 38.44186047] ; [71.44186047 56.55813953],0
a3,1,0.506219,0.441876,[38 48] ; [62 65],[40.37558685 45.62441315] ; [59.62441315 67.37558685],0
v2,1,0.519969,0.413955,[41 43] ; [54 68],[38.73786408 45.26213592] ; [56.26213592 65.73786408],0
s3,1,0.52078,0.412348,[47 38] ; [64 62],[44.71563981 40.28436019] ; [66.28436019 59.71563981],0
b1,1,0.521204,0.411511,[32 55] ; [42 87],[29.80555556 57.19444444] ; [44.19444444 84.80555556],0
u2,1,0.589734,0.290759,[25 23] ; [31 35],[23.57894737 24.42105263] ; [32.42105263 33.57894737],0
n2,1,0.596097,0.280922,[11  4] ; [25 13],[10.18867925  4.81132075] ; [25.81132075 12.18867925],0
d4,1,0.609214,0.261321,[60 27] ; [84 44],[58.26976744 28.73023256] ; [85.73023256 42.26976744],0
s4,1,0.66982,0.181812,[13 73] ; [ 22 105],[14.1314554 71.8685446] ; [ 20.8685446 106.1314554],0
b5,1,0.699687,0.148798,[51 36] ; [79 50],[52.36111111 34.63888889] ; [77.63888889 51.36111111],0
p11,1,0.713549,0.134758,[66 21] ; [95 34],[64.84722222 22.15277778] ; [96.15277778 32.84722222],0
s1,1,0.72443,0.124287,[ 5 81] ; [  6 121],[ 4.44131455 81.55868545] ; [  6.55868545 120.44131455],0
s2,1,0.772172,0.083831,[38 48] ; [54 74],[36.97196262 49.02803738] ; [55.02803738 72.97196262],0
u3,1,0.913814,0.011713,[25 24] ; [33 33],[24.71304348 24.28695652] ; [33.28695652 32.71304348],0
b2,1,0.920461,0.009971,[13 36] ; [18 52],[12.76470588 36.23529412] ; [18.23529412 51.76470588],0
b3,1,0.920461,0.009971,[13 36] ; [18 52],[12.76470588 36.23529412] ; [18.23529412 51.76470588],0
b4,1,0.946542,0.004496,[53 34] ; [78 51],[52.76388889 34.23611111] ; [78.23611111 50.76388889],0
a1,1,0.989777,0.000164,[ 2 85] ; [  3 126],[ 2.01388889 84.98611111] ; [  2.98611111 126.01388889],0
