Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,74.773969,[161  89] ; [ 47 153],[115.55555556 134.44444444] ; [ 92.44444444 107.55555556],1
s2,1,0.0,60.619749,[134 118] ; [ 35 165],[ 94.22123894 157.77876106] ; [ 74.77876106 125.22123894],1
s8,1,0.0,48.43015,[117 136] ; [ 31 170],[ 82.47577093 170.52422907] ; [ 65.52422907 135.47577093],1
s7,1,0.0,39.845086,[121 123] ; [ 38 151],[ 89.59815242 154.40184758] ; [ 69.40184758 119.59815242],1
r4,1,0.000139,14.522163,[236  18] ; [163  38],[222.73846154  31.26153846] ; [176.26153846  24.73846154],1
p4,1,0.000338,12.845919,[159  95] ; [ 92 109],[140.11868132 113.88131868] ; [110.88131868  90.11868132],1
s4,1,0.000665,11.583963,[ 41 210] ; [ 12 189],[ 29.43141593 221.56858407] ; [ 23.56858407 177.43141593],1
u2,1,0.000726,11.422385,[58 24] ; [28 37],[47.97278912 34.02721088] ; [38.02721088 26.97278912],1
v4,1,0.001553,10.015202,[246   8] ; [180  21],[237.81098901  16.18901099] ; [188.18901099  12.81098901],0
r3,1,0.002217,9.360321,[246   7] ; [181  19],[238.4790287  14.5209713] ; [188.5209713  11.4790287],0
v1,1,0.0032,8.689536,[133 110] ; [ 80 117],[117.63409091 125.36590909] ; [ 95.36590909 101.63409091],0
u3,1,0.004213,8.189518,[57 25] ; [30 35],[48.53061224 33.46938776] ; [38.46938776 26.53061224],0
r1,1,0.005236,7.796126,[214  39] ; [148  52],[202.17660044  50.82339956] ; [159.82339956  40.17660044],0
n5,1,0.006054,7.534217,[190  62] ; [127  73],[176.73451327  75.26548673] ; [140.26548673  59.73451327],0
n6,1,0.007297,7.198369,[212  41] ; [147  53],[200.50110375  52.49889625] ; [158.49889625  41.50110375],0
p2,1,0.008321,6.96302,[215  38] ; [151  50],[203.96035242  49.03964758] ; [162.03964758  38.96035242],0
u1,1,0.010335,6.57627,[ 55 199] ; [ 25 176],[ 44.65934066 209.34065934] ; [ 35.34065934 165.65934066],0
r2,1,0.011043,6.458363,[241  11] ; [178  21],[234.11973392  17.88026608] ; [184.88026608  14.11973392],0
p9,1,0.011919,6.322919,[210  42] ; [145  52],[199.24276169  52.75723831] ; [155.75723831  41.24276169],0
p12,1,0.027745,4.843851,[ 18 236] ; [  5 194],[ 12.89624724 241.10375276] ; [ 10.10375276 188.89624724],0
u4,1,0.027764,4.842642,[  9 245] ; [  1 200],[  5.58241758 248.41758242] ; [  4.41758242 196.58241758],0
p7,1,0.036437,4.376552,[154  92] ; [105  94],[143.17752809 102.82247191] ; [115.82247191  83.17752809],0
p10,1,0.067057,3.353631,[199  52] ; [143  56],[190.76  60.24] ; [151.24  47.76],0
d4,1,0.076211,3.143915,[214  39] ; [157  44],[206.74669604  46.25330396] ; [164.25330396  36.74669604],0
p6,1,0.098307,2.732789,[ 83 169] ; [ 51 147],[ 75.04 176.96] ; [ 58.96 139.04],0
n4,1,0.103313,2.653642,[193  61] ; [139  62],[185.33626374  68.66373626] ; [146.66373626  54.33626374],0
v2,1,0.118474,2.437377,[141 102] ; [97 95],[132.95172414 110.04827586] ; [105.04827586  86.95172414],0
n2,1,0.126332,2.337006,[40 14] ; [30 20],[36.34615385 17.65384615] ; [33.65384615 16.34615385],0
d5,1,0.161811,1.957219,[213  40] ; [159  42],[207.30396476  45.69603524] ; [164.69603524  36.30396476],0
p3,1,0.191012,1.709792,[119 135] ; [ 81 118],[112.14128035 141.85871965] ; [ 87.85871965 111.14128035],0
p1,1,0.214346,1.541824,[ 14 239] ; [ 17 183],[ 17.31346578 235.68653422] ; [ 13.68653422 186.31346578],0
p5,1,0.228804,1.448284,[ 15 237] ; [  7 193],[ 12.26548673 239.73451327] ; [  9.73451327 190.26548673],0
b4,1,0.243883,1.358007,[159  95] ; [115  86],[152.95824176 101.04175824] ; [121.04175824  79.95824176],0
d1,1,0.245568,1.348343,[154 100] ; [111  90],[147.93406593 106.06593407] ; [117.06593407  83.93406593],0
a8,1,0.262383,1.256141,[ 35 194] ; [ 21 162],[ 31.12621359 197.87378641] ; [ 24.87378641 158.12621359],0
b3,1,0.289849,1.120323,[ 44 105] ; [40 72],[ 47.95402299 101.04597701] ; [36.04597701 75.95402299],0
b2,1,0.289849,1.120323,[ 44 105] ; [40 72],[ 47.95402299 101.04597701] ; [36.04597701 75.95402299],0
a2,1,0.311487,1.024362,[ 70 184] ; [ 47 154],[ 65.31428571 188.68571429] ; [ 51.68571429 149.31428571],0
d2,1,0.312495,1.020102,[119 134] ; [ 85 116],[113.68281938 139.31718062] ; [ 90.31718062 110.68281938],0
b5,1,0.321492,0.982869,[173  81] ; [128  73],[168.03076923  85.96923077] ; [132.96923077  68.03076923],0
p11,1,0.341145,0.906125,[198  56] ; [149  52],[193.70989011  60.29010989] ; [153.29010989  47.70989011],0
a4,1,0.44532,0.582537,[108 144] ; [ 79 122],[104.02649007 147.97350993] ; [ 82.97350993 118.02649007],0
n3,1,0.492136,0.471852,[39 15] ; [33 17],[37.38461538 16.61538462] ; [34.61538462 15.38461538],0
a1,1,0.510797,0.432434,[ 12 242] ; [  7 194],[ 10.60659341 243.39340659] ; [  8.39340659 192.60659341],0
d3,1,0.524329,0.40537,[195  58] ; [149  51],[192.12362031  60.87637969] ; [151.87637969  48.12362031],0
p8,1,0.638945,0.220125,[123 127] ; [ 93 105],[120.53571429 129.46428571] ; [ 95.46428571 102.53571429],0
a5,1,0.692009,0.156919,[180  74] ; [139  62],[178.07912088  75.92087912] ; [140.92087912  60.07912088],0
a3,1,0.728071,0.12089,[169  84] ; [136  63],[170.71902655  82.28097345] ; [134.28097345  64.71902655],0
b1,1,0.760298,0.09308,[ 90 164] ; [ 74 127],[ 91.55164835 162.44835165] ; [ 72.44835165 128.55164835],0
a6,1,0.770488,0.08511,[198  55] ; [155  46],[196.71585903  56.28414097] ; [156.28414097  44.71585903],0
v3,1,0.80984,0.057904,[ 85 157] ; [ 66 128],[ 83.81192661 158.18807339] ; [ 67.18807339 126.81192661],0
s1,1,0.854004,0.033861,[  8 243] ; [  7 193],[  8.3481153 242.6518847] ; [  6.6518847 193.3481153],0
n1,1,0.954733,0.003222,[17 37] ; [16 34],[17.13461538 36.86538462] ; [15.86538462 34.13461538],0
