Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,45.2387,[43 14] ; [20 78],[23.16774194 33.83225806] ; [39.83225806 58.16774194],1
s2,1,0.0,31.569957,[45 14] ; [31 71],[27.85093168 31.14906832] ; [48.14906832 53.85093168],1
s3,1,4.8e-05,16.513023,[41 18] ; [37 65],[28.58385093 30.41614907] ; [49.41614907 52.58385093],1
d2,1,6e-05,16.117043,[44 17] ; [40 61],[31.62962963 29.37037037] ; [52.37037037 48.62962963],1
p6,1,0.000631,11.681361,[19 42] ; [10 91],[10.91975309 50.08024691] ; [18.08024691 82.91975309],1
s6,1,0.000865,11.095328,[48 12] ; [55 47],[38.14814815 21.85185185] ; [64.85185185 37.14814815],1
p12,1,0.002279,9.309986,[12 48] ; [ 5 98],[ 6.25766871 53.74233129] ; [10.74233129 92.25766871],0
n4,1,0.002441,9.184327,[52  9] ; [65 38],[43.51829268 17.48170732] ; [73.48170732 29.51829268],0
v3,1,0.005443,7.725982,[37 23] ; [39 61],[28.5 31.5] ; [47.5 52.5],0
u1,1,0.00945,6.735682,[16 45] ; [11 92],[10.04268293 50.95731707] ; [16.95731707 86.04268293],0
v4,1,0.015237,5.888882,[59  2] ; [87 16],[54.30487805  6.69512195] ; [91.69512195 11.30487805],0
n5,1,0.017028,5.693438,[45 15] ; [58 45],[37.91411043 22.08588957] ; [65.08588957 37.91411043],0
p9,1,0.019228,5.480651,[52  7] ; [73 28],[46.09375 12.90625] ; [78.90625 22.09375],0
r4,1,0.020078,5.405125,[56  5] ; [80 23],[50.58536585 10.41463415] ; [85.41463415 17.58536585],0
a3,1,0.02059,5.361131,[49 12] ; [65 38],[42.40243902 18.59756098] ; [71.59756098 31.40243902],0
d1,1,0.057214,3.616371,[44 17] ; [59 44],[38.31097561 22.68902439] ; [64.68902439 38.31097561],0
r1,1,0.059856,3.541363,[53  8] ; [76 26],[48.27607362 12.72392638] ; [80.72392638 21.27607362],0
s5,1,0.067046,3.353902,[18 36] ; [20 80],[13.32467532 40.67532468] ; [24.67532468 75.32467532],0
b1,1,0.067814,3.335156,[25 36] ; [28 75],[19.71341463 41.28658537] ; [33.28658537 69.71341463],0
p3,1,0.074282,3.185761,[25 36] ; [28 74],[19.83435583 41.16564417] ; [33.16564417 68.83435583],0
a2,1,0.094821,2.79056,[16 45] ; [16 87],[11.90243902 49.09756098] ; [20.09756098 82.90243902],0
a8,1,0.095774,2.774542,[ 7 41] ; [ 6 91],[ 4.30344828 43.69655172] ; [ 8.69655172 88.30344828],0
a4,1,0.104964,2.62845,[31 30] ; [39 64],[26.03658537 34.96341463] ; [43.96341463 59.03658537],0
u4,1,0.113239,2.50842,[ 3 58] ; [  1 102],[ 1.48780488 59.51219512] ; [  2.51219512 100.48780488],0
p10,1,0.138529,2.194228,[46 13] ; [69 34],[41.88271605 17.11728395] ; [73.11728395 29.88271605],0
d3,1,0.138662,2.192747,[37 24] ; [74 29],[41.28658537 19.71341463] ; [69.71341463 33.28658537],0
p4,1,0.158137,1.991952,[33 28] ; [44 59],[28.6402439 32.3597561] ; [48.3597561 54.6402439],0
b5,1,0.184154,1.763778,[43 18] ; [62 41],[39.05487805 21.94512195] ; [65.94512195 37.05487805],0
d5,1,0.184988,1.757088,[54  7] ; [83 20],[50.95731707 10.04268293] ; [86.04268293 16.95731707],0
n6,1,0.186991,1.741166,[52  9] ; [79 24],[48.72560976 12.27439024] ; [82.27439024 20.72560976],0
n1,1,0.218693,1.512926,[6 7] ; [ 9 24],[4.23913043 8.76086957] ; [10.76086957 22.23913043],0
r2,1,0.265169,1.241567,[58  3] ; [92 10],[56.13496933  4.86503067] ; [93.86503067  8.13496933],0
a5,1,0.278907,1.172409,[49 12] ; [75 28],[46.12195122 14.87804878] ; [77.87804878 25.12195122],0
b4,1,0.327461,0.958913,[35 26] ; [67 36],[37.93902439 23.06097561] ; [64.06097561 38.93902439],0
v1,1,0.333989,0.933371,[35 22] ; [54 47],[32.10759494 24.89240506] ; [56.89240506 44.10759494],0
d4,1,0.365388,0.819288,[54  7] ; [85 17],[52.01840491  8.98159509] ; [86.98159509 15.01840491],0
a1,1,0.442299,0.590311,[ 4 57] ; [ 4 99],[ 2.97560976 58.02439024] ; [ 5.02439024 97.97560976],0
u2,1,0.485336,0.486849,[8 4] ; [21 17],[6.96 5.04] ; [22.04 15.96],0
p2,1,0.510405,0.433236,[45 16] ; [71 32],[43.14634146 17.85365854] ; [72.85365854 30.14634146],0
r3,1,0.620814,0.244725,[59  2] ; [97  5],[58.3803681  2.6196319] ; [97.6196319  4.3803681],0
n3,1,0.634134,0.226497,[11  3] ; [23  9],[10.34782609  3.65217391] ; [23.65217391  8.34782609],0
a7,1,0.655845,0.19861,[46 15] ; [80 22],[47.15337423 13.84662577] ; [78.84662577 23.15337423],0
b2,1,0.701173,0.147255,[18 29] ; [19 26],[18.90217391 28.09782609] ; [18.09782609 26.90217391],0
b3,1,0.701173,0.147255,[18 29] ; [19 26],[18.90217391 28.09782609] ; [18.09782609 26.90217391],0
p8,1,0.738774,0.111207,[17 44] ; [26 76],[16.09202454 44.90797546] ; [26.90797546 75.09202454],0
p5,1,0.751413,0.100347,[ 3 58] ; [ 4 99],[ 2.60365854 58.39634146] ; [ 4.39634146 98.60365854],0
s4,1,0.777651,0.079739,[ 8 53] ; [15 87],[ 8.60736196 52.39263804] ; [14.39263804 87.60736196],0
a6,1,0.786386,0.073445,[39 22] ; [68 35],[39.79878049 21.20121951] ; [67.20121951 35.79878049],0
p1,1,0.952894,0.00349,[ 4 57] ; [ 7 96],[ 4.09146341 56.90853659] ; [ 6.90853659 96.09146341],0
p11,1,0.958558,0.0027,[43 18] ; [73 30],[43.14634146 17.85365854] ; [72.85365854 30.14634146],0
n2,1,0.975316,0.000957,[10  4] ; [23  9],[10.04347826  3.95652174] ; [22.95652174  9.04347826],0
