Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,1e-06,24.643152,[124  16] ; [ 7 10],[116.81528662  23.18471338] ; [14.18471338  2.81528662],1
v4,1,3.8e-05,16.972882,[135   5] ; [12  5],[131.08280255   8.91719745] ; [15.91719745  1.08280255],1
p9,1,0.00034,12.836097,[111  26] ; [6 9],[105.45394737  31.54605263] ; [11.54605263  3.45394737],1
r2,1,0.000586,11.818765,[129  11] ; [11  6],[124.84076433  15.15923567] ; [15.15923567  1.84076433],1
v2,1,0.000607,11.754981,[69 65] ; [ 1 15],[62.53333333 71.46666667] ; [7.46666667 8.53333333],1
p11,1,0.000912,10.997947,[115  25] ; [8 9],[109.68152866  30.31847134] ; [13.31847134  3.68152866],1
p10,1,0.001692,9.857204,[104  31] ; [ 7 10],[98.58552632 36.41447368] ; [12.41447368  4.58552632],0
a7,1,0.015451,5.8643,[91 48] ; [ 6 11],[86.42948718 52.57051282] ; [10.57051282  6.42948718],0
d4,1,0.027723,4.845183,[72 67] ; [ 4 13],[67.71794872 71.28205128] ; [8.28205128 8.71794872],0
b1,1,0.033394,4.525447,[53 87] ; [11  6],[57.07006369 82.92993631] ; [ 6.92993631 10.07006369],0
p2,1,0.049697,3.851656,[104  34] ; [9 8],[100.60645161  37.39354839] ; [12.39354839  4.60645161],0
r1,1,0.118204,2.440958,[100  40] ; [9 8],[97.19745223 42.80254777] ; [11.80254777  5.19745223],0
p7,1,0.148294,2.089707,[81 55] ; [ 7 10],[78.22222222 57.77777778] ; [9.77777778 7.22222222],0
p6,1,0.190975,1.710082,[48 89] ; [ 3 13],[45.66666667 91.33333333] ; [ 5.33333333 10.66666667],0
s1,1,0.202722,1.622658,[  6 129] ; [ 2 15],[  7.10526316 127.89473684] ; [ 0.89473684 16.10526316],0
v1,1,0.204988,1.606473,[62 74] ; [ 5 12],[59.55555556 76.44444444] ; [7.44444444 9.55555556],0
a4,1,0.209921,1.571968,[ 26 112] ; [ 1 15],[ 24.19480519 113.80519481] ; [ 2.80519481 13.19480519],0
a6,1,0.215453,1.534403,[87 52] ; [8 9],[84.6474359 54.3525641] ; [10.3525641  6.6474359],0
s3,1,0.239907,1.381142,[71 65] ; [5 9],[68.90666667 67.09333333] ; [7.09333333 6.90666667],0
p1,1,0.24242,1.366468,[ 18 120] ; [ 4 13],[ 19.58709677 118.41290323] ; [ 2.41290323 14.58709677],0
s6,1,0.248997,1.328923,[80 56] ; [7 9],[77.84210526 58.15789474] ; [9.15789474 6.84210526],0
n1,1,0.249047,1.328644,[ 8 19] ; [5 5],[ 9.48648649 17.51351351] ; [3.51351351 6.48648649],0
a3,1,0.266417,1.235104,[66 72] ; [10  6],[68.1038961 69.8961039] ; [7.8961039 8.1038961],0
d3,1,0.277582,1.178889,[60 79] ; [ 5 12],[57.91666667 81.08333333] ; [7.08333333 9.91666667],0
b4,1,0.339811,0.911143,[82 58] ; [12  5],[83.82165605 56.17834395] ; [10.17834395  6.82165605],0
u2,1,0.344205,0.894708,[34 38] ; [2 5],[32.81012658 39.18987342] ; [3.18987342 3.81012658],0
b2,1,0.372979,0.793716,[31 50] ; [3 9],[29.61290323 51.38709677] ; [4.38709677 7.61290323],0
b3,1,0.372979,0.793716,[31 50] ; [3 9],[29.61290323 51.38709677] ; [4.38709677 7.61290323],0
n5,1,0.391506,0.73426,[101  38] ; [14  3],[102.46794872  36.53205128] ; [12.53205128  4.46794872],0
v3,1,0.402349,0.701294,[49 89] ; [ 4 12],[47.49350649 90.50649351] ; [ 5.50649351 10.49350649],0
s8,1,0.412989,0.670179,[49 90] ; [ 4 12],[47.52903226 91.47096774] ; [ 5.47096774 10.52903226],0
a1,1,0.502354,0.44996,[  4 136] ; [ 1 16],[  4.45859873 135.54140127] ; [ 0.54140127 16.45859873],0
b5,1,0.550813,0.355863,[80 60] ; [11  6],[81.14649682 58.85350318] ; [9.85350318 7.14649682],0
n4,1,0.568199,0.325705,[97 42] ; [13  4],[98.01282051 40.98717949] ; [11.98717949  5.01282051],0
n2,1,0.584191,0.299507,[22  6] ; [7 3],[21.36842105  6.63157895] ; [7.63157895 2.36842105],0
s7,1,0.681938,0.167952,[57 76] ; [ 6 10],[56.23489933 76.76510067] ; [6.76510067 9.23489933],0
p5,1,0.752811,0.099184,[ 20 117] ; [ 2 15],[ 19.57142857 117.42857143] ; [ 2.42857143 14.57142857],0
p3,1,0.75929,0.093889,[54 84] ; [ 6 11],[53.41935484 84.58064516] ; [ 6.58064516 10.41935484],0
p8,1,0.779307,0.078524,[72 65] ; [9 7],[72.52941176 64.47058824] ; [8.47058824 7.52941176],0
a5,1,0.840733,0.040383,[70 69] ; [9 8],[70.39102564 68.60897436] ; [8.60897436 8.39102564],0
p12,1,0.851806,0.0349,[ 14 122] ; [ 2 15],[ 14.22222222 121.77777778] ; [ 1.77777778 15.22222222],0
p4,1,0.863806,0.029423,[67 69] ; [8 9],[66.66666667 69.33333333] ; [8.33333333 8.66666667],0
