Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000295,13.101406,[23 23] ; [49 10],[31.54285714 14.45714286] ; [40.45714286 18.54285714],1
p4,1,0.000506,12.092535,[21 25] ; [47 13],[29.50943396 16.49056604] ; [38.49056604 21.50943396],1
r2,1,0.001968,9.579422,[37  9] ; [58  1],[41.61904762  4.38095238] ; [53.38095238  5.61904762],0
p8,1,0.002904,8.866731,[17 28] ; [39 19],[24.46601942 20.53398058] ; [31.53398058 26.46601942],0
u2,1,0.008151,7.0,[15  1] ; [6 6],[12.  4.] ; [9. 3.],0
p9,1,0.020672,5.354271,[37  9] ; [56  3],[40.74285714  5.25714286] ; [52.25714286  6.74285714],0
p6,1,0.053402,3.731309,[17 29] ; [33 26],[21.9047619 24.0952381] ; [28.0952381 30.9047619],0
a5,1,0.055996,3.652187,[33 13] ; [52  8],[36.88679245  9.11320755] ; [48.11320755 11.88679245],0
n5,1,0.074462,3.181818,[29 16] ; [48 12],[33. 12.] ; [44. 16.],0
p5,1,0.07505,3.168955,[ 3 43] ; [11 49],[ 6.0754717 39.9245283] ; [ 7.9245283 52.0754717],0
a3,1,0.087094,2.927281,[30 16] ; [48 12],[33.8490566 12.1509434] ; [44.1509434 15.8490566],0
v4,1,0.09068,2.862259,[42  4] ; [59  1],[43.83018868  2.16981132] ; [57.16981132  2.83018868],0
n6,1,0.094277,2.799783,[36 10] ; [54  6],[39.05660377  6.94339623] ; [50.94339623  9.05660377],0
p2,1,0.095215,2.783922,[33 13] ; [51  9],[36.45283019  9.54716981] ; [47.54716981 12.45283019],0
v1,1,0.095969,2.771291,[23 23] ; [39 20],[27.16190476 18.83809524] ; [34.83809524 24.16190476],0
p10,1,0.101697,2.678729,[36 10] ; [53  6],[38.99047619  7.00952381] ; [50.00952381  8.99047619],0
v2,1,0.118367,2.438795,[24 22] ; [39 19],[27.86538462 18.13461538] ; [35.13461538 22.86538462],0
b4,1,0.126991,2.328904,[32 14] ; [33 27],[28.20754717 17.79245283] ; [36.79245283 23.20754717],0
n3,1,0.141326,2.163462,[6 7] ; [9 3],[7.8 5.2] ; [7.2 4.8],0
b2,1,0.156307,2.009598,[11 19] ; [23 20],[13.97260274 16.02739726] ; [20.02739726 22.97260274],0
b3,1,0.156307,2.009598,[11 19] ; [23 20],[13.97260274 16.02739726] ; [20.02739726 22.97260274],0
s5,1,0.167459,1.905545,[12 33] ; [23 35],[15.29126214 29.70873786] ; [19.70873786 38.29126214],0
u3,1,0.171857,1.866667,[12  4] ; [6 6],[10.28571429  5.71428571] ; [7.71428571 4.28571429],0
d1,1,0.182565,1.776619,[24 22] ; [39 21],[27.33962264 18.66037736] ; [35.66037736 24.33962264],0
r3,1,0.19357,1.690232,[43  3] ; [59  1],[44.26415094  1.73584906] ; [57.73584906  2.26415094],0
a4,1,0.2895,1.121943,[19 27] ; [31 29],[21.69811321 24.30188679] ; [28.30188679 31.69811321],0
p12,1,0.400294,0.707443,[ 2 44] ; [ 5 54],[ 3.06666667 42.93333333] ; [ 3.93333333 55.06666667],0
a7,1,0.420561,0.648747,[34 12] ; [40 20],[32.11320755 13.88679245] ; [41.88679245 18.11320755],0
r4,1,0.441659,0.591968,[41  5] ; [56  4],[42.09433962  3.90566038] ; [54.90566038  5.09433962],0
a1,1,0.442829,0.58894,[ 3 43] ; [ 2 58],[ 2.16981132 43.83018868] ; [ 2.83018868 57.16981132],0
r1,1,0.461984,0.541083,[40  6] ; [49 11],[38.62264151  7.37735849] ; [50.37735849  9.62264151],0
a2,1,0.507562,0.439091,[ 9 37] ; [15 45],[10.41509434 35.58490566] ; [13.58490566 46.41509434],0
d5,1,0.534976,0.384931,[37  9] ; [51  9],[38.18867925  7.81132075] ; [49.81132075 10.18867925],0
a6,1,0.559547,0.340489,[25 21] ; [36 24],[26.47169811 19.52830189] ; [34.52830189 25.47169811],0
p11,1,0.595206,0.282287,[34 12] ; [47 13],[35.1509434 10.8490566] ; [45.8490566 14.1509434],0
s2,1,0.60893,0.261736,[11 35] ; [17 43],[12.1509434 33.8490566] ; [15.8490566 44.1509434],0
s7,1,0.610491,0.259461,[25 18] ; [36 21],[26.23 16.77] ; [34.77 22.23],0
b1,1,0.627028,0.236113,[19 27] ; [22 38],[17.79245283 28.20754717] ; [23.20754717 36.79245283],0
s6,1,0.663997,0.188704,[31 15] ; [38 22],[29.94339623 16.05660377] ; [39.05660377 20.94339623],0
u1,1,0.695097,0.153623,[10 36] ; [15 45],[10.8490566 35.1509434] ; [14.1509434 45.8490566],0
d3,1,0.698121,0.150434,[29 17] ; [40 20],[29.94339623 16.05660377] ; [39.05660377 20.94339623],0
s1,1,0.735213,0.114379,[ 1 44] ; [ 2 58],[ 1.28571429 43.71428571] ; [ 1.71428571 58.28571429],0
b5,1,0.749817,0.101685,[29 17] ; [36 24],[28.20754717 17.79245283] ; [36.79245283 23.20754717],0
v3,1,0.775293,0.081487,[22 23] ; [30 28],[22.7184466 22.2815534] ; [29.2815534 28.7184466],0
n1,1,0.793117,0.068783,[ 4 10] ; [4 8],[4.30769231 9.69230769] ; [3.69230769 8.30769231],0
d2,1,0.811742,0.056729,[25 21] ; [34 26],[25.60377358 20.39622642] ; [33.39622642 26.60377358],0
