Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.004189,8.199802,[60 34] ; [72 15],[68.55248619 25.44751381] ; [63.44751381 23.55248619],0
r4,1,0.011148,6.441604,[77 17] ; [82  5],[82.57458564 11.42541436] ; [76.42541436 10.57458564],0
p1,1,0.021394,5.294437,[ 1 93] ; [ 7 79],[ 4.17777778 89.82222222] ; [ 3.82222222 82.17777778],0
p2,1,0.04186,4.140837,[71 23] ; [76 11],[76.34254144 17.65745856] ; [70.65745856 16.34254144],0
p10,1,0.058049,3.592281,[65 29] ; [70 16],[70.5 23.5] ; [64.5 21.5],0
u2,1,0.06602,3.37931,[18 11] ; [11 18],[14.5 14.5] ; [14.5 14.5],0
p9,1,0.072727,3.220375,[68 26] ; [71 14],[72.99441341 21.00558659] ; [66.00558659 18.99441341],0
s8,1,0.114285,2.493948,[30 63] ; [38 49],[35.13333333 57.86666667] ; [32.86666667 54.13333333],0
a1,1,0.117447,2.451043,[ 5 89] ; [ 1 86],[ 3.1160221 90.8839779] ; [ 2.8839779 84.1160221],0
b4,1,0.125208,2.350935,[55 39] ; [41 46],[49.85635359 44.14364641] ; [46.14364641 40.85635359],0
p5,1,0.147241,2.100605,[ 1 93] ; [ 4 83],[ 2.59668508 91.40331492] ; [ 2.40331492 84.59668508],0
a5,1,0.155786,2.014663,[53 41] ; [58 29],[57.64640884 36.35359116] ; [53.35359116 33.64640884],0
d4,1,0.201411,1.632112,[75 17] ; [64 23],[71.44134078 20.55865922] ; [67.55865922 19.44134078],0
a7,1,0.213103,1.550219,[57 36] ; [61 26],[60.96666667 32.03333333] ; [57.03333333 29.96666667],0
n3,1,0.229817,1.441991,[25  4] ; [16  6],[23.31372549  5.68627451] ; [17.68627451  4.31372549],0
s5,1,0.243836,1.358277,[24 68] ; [29 56],[27.5480226 64.4519774] ; [25.4519774 59.5480226],0
n6,1,0.25621,1.289119,[71 21] ; [73 14],[74.01117318 17.98882682] ; [69.98882682 17.01117318],0
r3,1,0.285863,1.139003,[88  5] ; [85  2],[89.38333333  3.61666667] ; [83.61666667  3.38333333],0
r1,1,0.336743,0.92279,[69 24] ; [69 17],[71.69832402 21.30167598] ; [66.30167598 19.69832402],0
n4,1,0.391842,0.733217,[63 30] ; [64 23],[65.61666667 27.38333333] ; [61.38333333 25.61666667],0
p3,1,0.39259,0.730905,[31 63] ; [34 53],[33.75690608 60.24309392] ; [31.24309392 55.75690608],0
p12,1,0.393767,0.727276,[ 3 91] ; [ 5 81],[ 4.17777778 89.82222222] ; [ 3.82222222 82.17777778],0
s1,1,0.393767,0.727276,[ 3 91] ; [ 5 81],[ 4.17777778 89.82222222] ; [ 3.82222222 82.17777778],0
v2,1,0.406951,0.687692,[55 36] ; [45 38],[52.29885057 38.70114943] ; [47.70114943 35.29885057],0
s4,1,0.427194,0.630439,[16 78] ; [11 75],[14.1 79.9] ; [12.9 73.1],0
p6,1,0.427908,0.628496,[22 71] ; [24 59],[24.30681818 68.69318182] ; [21.69318182 61.30681818],0
d1,1,0.43371,0.612869,[41 53] ; [43 44],[43.62430939 50.37569061] ; [40.37569061 46.62430939],0
b1,1,0.436905,0.604396,[41 53] ; [33 54],[38.43093923 55.56906077] ; [35.56906077 51.43093923],0
s7,1,0.56897,0.324409,[36 56] ; [36 47],[37.85142857 54.14857143] ; [34.14857143 48.85142857],0
n5,1,0.603075,0.270382,[59 33] ; [59 28],[60.64804469 31.35195531] ; [57.35195531 29.64804469],0
r2,1,0.605384,0.266952,[83  7] ; [81  5],[83.86363636  6.13636364] ; [80.13636364  5.86363636],0
u1,1,0.611332,0.258239,[12 82] ; [ 9 78],[10.90607735 83.09392265] ; [10.09392265 76.90607735],0
n2,1,0.631012,0.23069,[22  6] ; [16  6],[21.28  6.72] ; [16.72  5.28],0
s6,1,0.672626,0.178546,[54 39] ; [52 33],[55.38202247 37.61797753] ; [50.61797753 34.38202247],0
s3,1,0.682314,0.167533,[52 41] ; [46 41],[50.63333333 42.36666667] ; [47.36666667 39.63333333],0
v3,1,0.710044,0.138233,[30 63] ; [30 56],[31.17318436 61.82681564] ; [28.82681564 57.17318436],0
