Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,25.822593,[19 55] ; [214 155],[38.92099323 35.07900677] ; [194.07900677 174.92099323],1
p4,1,3e-06,22.11527,[29 44] ; [256 117],[46.64798206 26.35201794] ; [238.35201794 134.64798206],1
p7,1,1.3e-05,18.984237,[31 40] ; [255 107],[46.8960739 24.1039261] ; [239.1039261 122.8960739],1
p10,1,4.2e-05,16.790359,[51 22] ; [328  43],[62.31306306 10.68693694] ; [316.68693694  54.31306306],1
n6,1,0.000305,13.041883,[53 20] ; [328  42],[62.78329571 10.21670429] ; [318.21670429  51.78329571],1
p9,1,0.000675,11.558032,[55 17] ; [334  35],[63.51020408  8.48979592] ; [325.48979592  43.51020408],1
n5,1,0.002339,9.262497,[48 26] ; [300  71],[57.86966292 16.13033708] ; [290.13033708  80.86966292],0
s1,1,0.002701,8.999308,[ 9 64] ; [ 14 355],[ 3.79864253 69.20135747] ; [ 19.20135747 349.79864253],0
n4,1,0.005999,7.550601,[49 25] ; [300  72],[57.9058296 16.0941704] ; [291.0941704  80.9058296],0
p3,1,0.00643,7.425549,[28 45] ; [208 165],[38.62780269 34.37219731] ; [197.37219731 175.62780269],0
p11,1,0.007853,7.066702,[48 26] ; [296  78],[56.82142857 17.17857143] ; [287.17857143  86.82142857],0
d3,1,0.009604,6.706898,[42 30] ; [274  99],[51.12808989 20.87191011] ; [264.87191011 108.12808989],0
a7,1,0.011091,6.450715,[46 28] ; [284  88],[54.75336323 19.24663677] ; [275.24663677  96.75336323],0
d4,1,0.026509,4.922485,[56 16] ; [327  46],[61.96853933 10.03146067] ; [321.03146067  51.96853933],0
p6,1,0.028425,4.802128,[23 50] ; [168 202],[31.47404063 41.52595937] ; [159.52595937 210.47404063],0
v4,1,0.073487,3.20336,[70  4] ; [366   7],[72.17897092  1.82102908] ; [363.82102908   9.17897092],0
a3,1,0.0976,2.744323,[50 24] ; [286  87],[55.62416107 18.37583893] ; [280.37583893  92.62416107],0
s3,1,0.106397,2.606934,[60 13] ; [330  41],[64.12162162  8.87837838] ; [325.87837838  45.12162162],0
p5,1,0.131402,2.275866,[ 5 65] ; [ 51 322],[ 8.84875847 61.15124153] ; [ 47.15124153 325.84875847],0
a6,1,0.131567,2.273914,[41 31] ; [247 126],[46.59775281 25.40224719] ; [241.40224719 131.59775281],0
a8,1,0.138481,2.194754,[ 7 65] ; [ 57 285],[11.13043478 60.86956522] ; [ 52.86956522 289.13043478],0
r4,1,0.140985,2.167176,[67  7] ; [355  19],[69.70535714  4.29464286] ; [352.29464286  21.70535714],0
a2,1,0.153031,2.041775,[15 59] ; [106 268],[19.98660714 54.01339286] ; [101.01339286 272.98660714],0
b1,1,0.15817,1.991639,[35 39] ; [144 230],[29.56696429 44.43303571] ; [149.43303571 224.56696429],0
s5,1,0.17558,1.834648,[29 41] ; [179 177],[34.17840376 35.82159624] ; [173.82159624 182.17840376],0
d1,1,0.176634,1.825718,[43 31] ; [248 126],[48.06696429 25.93303571] ; [242.93303571 131.06696429],0
r1,1,0.184411,1.761712,[58 16] ; [314  57],[61.86067416 12.13932584] ; [310.13932584  60.86067416],0
s7,1,0.189991,1.717691,[43 24] ; [261 101],[47.47785548 19.52214452] ; [256.52214452 105.47785548],0
d5,1,0.220676,1.499969,[57 15] ; [316  56],[60.48648649 11.51351351] ; [312.51351351  59.48648649],0
