Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,35.857956,[167  43] ; [33 44],[146.34146341  63.65853659] ; [53.65853659 23.34146341],1
s1,1,0.172548,1.860666,[  8 205] ; [ 6 73],[ 10.21232877 202.78767123] ; [ 3.78767123 75.21232877],0
p7,1,0.181155,1.788125,[121  85] ; [40 40],[115.96503497  90.03496503] ; [45.03496503 34.96503497],0
a1,1,0.185894,1.749859,[  8 206] ; [ 6 75],[ 10.1559322 203.8440678] ; [ 3.8440678 77.1559322],0
p5,1,0.197744,1.658957,[ 17 195] ; [ 3 77],[ 14.52054795 197.47945205] ; [ 5.47945205 74.52054795],0
u1,1,0.264441,1.245358,[  8 206] ; [ 1 80],[  6.52881356 207.47118644] ; [ 2.47118644 78.52881356],0
s4,1,0.284653,1.144741,[ 38 174] ; [19 62],[ 41.24232082 170.75767918] ; [15.75767918 65.24232082],0
v2,1,0.287689,1.130403,[ 73 131] ; [23 56],[ 69.20141343 134.79858657] ; [26.79858657 52.20141343],0
d5,1,0.293938,1.101498,[119  95] ; [39 41],[115.00680272  98.99319728] ; [42.99319728 37.00680272],0
s5,1,0.304881,1.052722,[ 54 153] ; [16 63],[ 50.66433566 156.33566434] ; [19.33566434 59.66433566],0
p6,1,0.312863,1.018551,[ 60 149] ; [18 61],[ 56.60416667 152.39583333] ; [21.39583333 57.60416667],0
a8,1,0.349457,0.875429,[ 30 172] ; [ 8 68],[ 27.61151079 174.38848921] ; [10.38848921 65.61151079],0
s3,1,0.387211,0.747681,[106 106] ; [35 44],[102.72164948 109.27835052] ; [38.27835052 40.72164948],0
d2,1,0.40317,0.698852,[ 31 182] ; [15 66],[ 33.32653061 179.67346939] ; [12.67346939 68.32653061],0
p1,1,0.500742,0.453364,[ 15 196] ; [ 4 77],[ 13.72945205 197.27054795] ; [ 5.27054795 75.72945205],0
v1,1,0.522515,0.408927,[ 87 122] ; [30 50],[ 84.61245675 124.38754325] ; [32.38754325 47.61245675],0
n5,1,0.532525,0.389571,[142  68] ; [51 29],[139.75862069  70.24137931] ; [53.24137931 26.75862069],0
a3,1,0.536449,0.382162,[113 101] ; [38 40],[110.66438356 103.33561644] ; [40.33561644 37.66438356],0
n1,1,0.544353,0.367531,[22 33] ; [10 20],[20.70588235 34.29411765] ; [11.29411765 18.70588235],0
b3,1,0.623297,0.241261,[37 84] ; [12 33],[35.71686747 85.28313253] ; [13.28313253 31.71686747],0
b2,1,0.623297,0.241261,[37 84] ; [12 33],[35.71686747 85.28313253] ; [13.28313253 31.71686747],0
a7,1,0.627338,0.235688,[135  79] ; [48 32],[133.20408163  80.79591837] ; [49.79591837 30.20408163],0
s7,1,0.675899,0.174779,[ 72 133] ; [25 52],[ 70.5141844 134.4858156] ; [26.4858156 50.5141844],0
a2,1,0.726711,0.122153,[ 11 203] ; [ 5 76],[ 11.60677966 202.39322034] ; [ 4.39322034 76.60677966],0
b5,1,0.800992,0.063536,[126  88] ; [49 32],[126.94915254  87.05084746] ; [48.05084746 32.94915254],0
s2,1,0.814768,0.054887,[ 78 134] ; [31 50],[ 78.8668942 133.1331058] ; [30.1331058 50.8668942],0
a4,1,0.840989,0.040252,[ 53 160] ; [19 61],[ 52.34129693 160.65870307] ; [19.65870307 60.34129693],0
