Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,76.517612,[15 53] ; [120  23],[43.507109 24.492891] ; [91.492891 51.507109],1
u1,1,0.442557,0.589644,[ 2 66] ; [  2 141],[ 1.28909953 66.71090047] ; [  2.71090047 140.28909953],0
d1,1,0.470743,0.520231,[19 49] ; [47 96],[21.27014218 46.72985782] ; [44.72985782 98.27014218],0
n1,1,0.477004,0.505706,[ 7 21] ; [11 22],[ 8.26229508 19.73770492] ; [ 9.73770492 23.26229508],0
b4,1,0.480744,0.497174,[42 26] ; [81 62],[39.63981043 28.36018957] ; [83.36018957 59.63981043],0
v3,1,0.48267,0.492825,[18 49] ; [44 95],[20.16504854 46.83495146] ; [41.83495146 97.16504854],0
u3,1,0.559014,0.341414,[23 21] ; [36 41],[21.45454545 22.54545455] ; [37.54545455 39.45454545],0
p1,1,0.632548,0.228621,[ 4 64] ; [ 11 132],[ 4.83412322 63.16587678] ; [ 10.16587678 132.83412322],0
b5,1,0.716945,0.131438,[42 26] ; [92 51],[43.18483412 24.81516588] ; [90.81516588 52.18483412],0
u2,1,0.770016,0.085471,[22 21] ; [41 35],[22.76470588 20.23529412] ; [40.23529412 35.76470588],0
r1,1,0.809693,0.057995,[40 28] ; [86 56],[40.8 27.2] ; [85.2 56.8],0
b2,1,0.925994,0.008628,[11 30] ; [21 55],[11.21367521 29.78632479] ; [20.78632479 55.21367521],0
b3,1,0.925994,0.008628,[11 30] ; [21 55],[11.21367521 29.78632479] ; [20.78632479 55.21367521],0
