Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,65.425879,[87 14] ; [38 81],[57.38636364 43.61363636] ; [67.61363636 51.38636364],1
n3,1,0.650165,0.205693,[14  5] ; [23  6],[14.64583333  4.35416667] ; [22.35416667  6.64583333],0
b2,1,0.679803,0.170347,[14 45] ; [17 46],[14.99180328 44.00819672] ; [16.00819672 46.99180328],0
b3,1,0.679803,0.170347,[14 45] ; [17 46],[14.99180328 44.00819672] ; [16.00819672 46.99180328],0
a4,1,0.707746,0.140539,[19 82] ; [25 95],[20.10859729 80.89140271] ; [23.89140271 96.10859729],0
r2,1,0.721001,0.127535,[97  4] ; [115   6],[96.45045045  4.54954955] ; [115.54954955   5.45045045],0
v2,1,0.805458,0.060659,[43 53] ; [53 61],[43.88571429 52.11428571] ; [52.11428571 61.88571429],0
p3,1,0.821118,0.051125,[39 61] ; [49 72],[39.81900452 60.18099548] ; [48.18099548 72.81900452],0
b4,1,0.83454,0.043632,[59 42] ; [69 52],[58.23423423 42.76576577] ; [69.76576577 51.23423423],0
a7,1,0.86033,0.03096,[69 30] ; [83 38],[68.4 30.6] ; [83.6 37.4],0
u4,1,0.897748,0.016514,[  1 100] ; [  1 120],[  0.90990991 100.09009009] ; [  1.09009009 119.90990991],0
d2,1,0.935133,0.006624,[23 78] ; [27 94],[22.74774775 78.25225225] ; [27.25225225 93.74774775],0
a3,1,0.938111,0.006029,[47 54] ; [56 63],[47.28636364 53.71363636] ; [55.71363636 63.28636364],0
b5,1,0.946976,0.004423,[63 38] ; [76 45],[63.23873874 37.76126126] ; [75.76126126 45.23873874],0
a8,1,0.966067,0.00181,[13 81] ; [16 98],[13.10576923 80.89423077] ; [15.89423077 98.10576923],0
v3,1,0.973807,0.001078,[32 63] ; [40 78],[32.11267606 62.88732394] ; [39.88732394 78.11267606],0
