Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,51.558275,[139 179] ; [93 19],[171.57209302 146.42790698] ; [60.42790698 51.57209302],1
p4,1,0.0,43.463919,[123 198] ; [84 29],[153.10368664 167.89631336] ; [53.89631336 59.10368664],1
p8,1,0.0,35.618507,[120 201] ; [79 34],[147.18663594 173.81336406] ; [51.81336406 61.18663594],1
p3,1,0.000126,14.70128,[111 212] ; [62 51],[128.16284404 194.83715596] ; [44.83715596 68.16284404],1
s8,1,0.002868,8.889894,[ 51 273] ; [32 80],[ 61.67889908 262.32110092] ; [21.32110092 90.67889908],0
p2,1,0.003123,8.734414,[238  83] ; [99 14],[249.25576037  71.74423963] ; [87.74423963 25.25576037],0
r4,1,0.003292,8.638098,[280  44] ; [109   4],[288.41189931  35.58810069] ; [100.58810069  12.41189931],0
v1,1,0.005684,7.647779,[136 178] ; [65 46],[148.50352941 165.49647059] ; [52.49647059 58.50352941],0
p1,1,0.008184,6.992781,[ 18 303] ; [15 98],[ 24.4078341 296.5921659] ; [  8.5921659 104.4078341],0
p11,1,0.011929,6.32146,[234  90] ; [95 18],[243.92677346  80.07322654] ; [85.07322654 27.92677346],0
p9,1,0.017463,5.649228,[236  83] ; [96 17],[245.15740741  73.84259259] ; [86.84259259 26.15740741],0
r3,1,0.017838,5.61195,[292  31] ; [110   3],[297.81192661  25.18807339] ; [104.18807339   8.81192661],0
p5,1,0.022479,5.208354,[ 13 309] ; [ 11 102],[ 17.76551724 304.23448276] ; [  6.23448276 106.76551724],0
s6,1,0.023706,5.115985,[148 172] ; [63 44],[158.1264637 161.8735363] ; [52.8735363 54.1264637],0
d1,1,0.028048,4.825119,[159 165] ; [69 44],[169.04347826 154.95652174] ; [58.95652174 54.04347826],0
p10,1,0.039514,4.238619,[225  95] ; [90 22],[233.33333333  86.66666667] ; [81.66666667 30.33333333],0
a4,1,0.040207,4.209126,[117 205] ; [53 59],[126.12903226 195.87096774] ; [43.87096774 68.12903226],0
