Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,39.009415,[122  20] ; [43 47],[100.99137931  41.00862069] ; [64.00862069 25.99137931],1
p8,1,1.1e-05,19.351499,[104  37] ; [40 49],[88.27826087 52.72173913] ; [55.72173913 33.27826087],1
p5,1,0.000164,14.20896,[46 96] ; [10 82],[ 33.98290598 108.01709402] ; [22.01709402 69.98290598],1
p6,1,0.000439,12.36045,[82 59] ; [31 59],[68.97402597 72.02597403] ; [44.02597403 45.97402597],1
p9,1,0.000486,12.17033,[136   5] ; [74 15],[128.73913043  12.26086957] ; [81.26086957  7.73913043],1
p2,1,0.002027,9.524701,[132  10] ; [73 19],[124.4017094  17.5982906] ; [80.5982906 11.4017094],0
p10,1,0.00308,8.759231,[134   8] ; [74 16],[127.31034483  14.68965517] ; [80.68965517  9.31034483],0
p7,1,0.006055,7.533973,[116  25] ; [57 29],[107.45814978  33.54185022] ; [65.54185022 20.45814978],0
u1,1,0.008935,6.835747,[ 41 101] ; [13 79],[ 32.76923077 109.23076923] ; [21.23076923 70.76923077],0
v2,1,0.009811,6.668916,[94 47] ; [43 44],[84.72368421 56.27631579] ; [52.27631579 34.72368421],0
n4,1,0.012434,6.247875,[136   6] ; [79 12],[131.03004292  10.96995708] ; [83.96995708  7.03004292],0
d5,1,0.029629,4.73068,[124  17] ; [71 21],[118.00429185  22.99570815] ; [76.99570815 15.00429185],0
a3,1,0.03437,4.476224,[120  21] ; [68 24],[113.76824034  27.23175966] ; [74.23175966 17.76824034],0
n6,1,0.048537,3.891308,[137   5] ; [83  9],[133.5042735   8.4957265] ; [86.4957265  5.5042735],0
d1,1,0.049512,3.857918,[101  41] ; [54 38],[94.05982906 47.94017094] ; [60.94017094 31.05982906],0
p11,1,0.055667,3.662007,[122  20] ; [70 22],[116.51282051  25.48717949] ; [75.48717949 16.51282051],0
v3,1,0.065439,3.393886,[73 68] ; [35 54],[66.20869565 74.79130435] ; [41.79130435 47.20869565],0
d4,1,0.076188,3.144401,[125  16] ; [73 18],[120.3362069  20.6637931] ; [77.6637931 13.3362069],0
r1,1,0.085932,2.948967,[128  14] ; [75 16],[123.7167382  18.2832618] ; [79.2832618 11.7167382],0
d3,1,0.093898,2.806237,[107  35] ; [60 32],[101.34188034  40.65811966] ; [65.65811966 26.34188034],0
s7,1,0.119125,2.428786,[95 36] ; [57 34],[89.69369369 41.30630631] ; [62.30630631 28.69369369],0
s4,1,0.127855,2.318361,[ 28 111] ; [26 64],[ 32.77729258 106.22270742] ; [21.22270742 68.77729258],0
r3,1,0.156603,2.00673,[135   6] ; [83  8],[132.49137931   8.50862069] ; [85.50862069  5.49137931],0
r4,1,0.166156,1.917291,[137   5] ; [85  7],[134.71794872   7.28205128] ; [87.28205128  4.71794872],0
v1,1,0.21253,1.554105,[95 46] ; [54 37],[90.55603448 50.44396552] ; [58.44396552 32.55603448],0
s3,1,0.219349,1.508625,[95 46] ; [66 22],[99.13100437 41.86899563] ; [61.86899563 26.13100437],0
a5,1,0.22393,1.479004,[120  22] ; [72 20],[116.51282051  25.48717949] ; [75.48717949 16.51282051],0
a6,1,0.232758,1.423928,[98 43] ; [57 35],[93.79828326 47.20171674] ; [61.20171674 30.79828326],0
n2,1,0.237523,1.395233,[21  1] ; [23  4],[19.75510204  2.24489796] ; [24.24489796  2.75510204],0
u2,1,0.294948,1.096897,[13  9] ; [10 13],[11.24444444 10.75555556] ; [11.75555556 11.24444444],0
s6,1,0.391414,0.734544,[120  19] ; [82  9],[122.07826087  16.92173913] ; [79.92173913 11.07826087],0
a1,1,0.395958,0.720567,[ 10 132] ; [ 4 88],[  8.4957265 133.5042735] ; [ 5.5042735 86.4957265],0
p1,1,0.404744,0.694186,[ 21 121] ; [10 81],[ 18.89270386 123.10729614] ; [12.10729614 78.89270386],0
a8,1,0.478804,0.501587,[ 18 115] ; [14 68],[ 19.79534884 113.20465116] ; [12.20465116 69.79534884],0
a2,1,0.488088,0.480739,[43 99] ; [24 68],[ 40.65811966 101.34188034] ; [26.34188034 65.65811966],0
u3,1,0.489402,0.477841,[15  7] ; [14 10],[13.86956522  8.13043478] ; [15.13043478  8.86956522],0
n1,1,0.562343,0.335664,[12 10] ; [12 14],[11. 11.] ; [13. 13.],0
a4,1,0.598423,0.277382,[76 66] ; [46 46],[74.03418803 67.96581197] ; [47.96581197 44.03418803],0
n3,1,0.649739,0.206229,[15  7] ; [20  7],[15.71428571  6.28571429] ; [19.28571429  7.71428571],0
b5,1,0.660059,0.193452,[73 69] ; [50 42],[74.64102564 67.35897436] ; [48.35897436 43.64102564],0
a7,1,0.705881,0.142426,[97 45] ; [60 31],[95.68240343 46.31759657] ; [61.31759657 29.68240343],0
b2,1,0.718926,0.129525,[38 49] ; [24 35],[36.94520548 50.05479452] ; [25.05479452 33.94520548],0
b3,1,0.718926,0.129525,[38 49] ; [24 35],[36.94520548 50.05479452] ; [25.05479452 33.94520548],0
s8,1,0.71908,0.129376,[87 54] ; [54 37],[85.69396552 55.30603448] ; [55.30603448 35.69396552],0
s2,1,0.739906,0.110209,[101  40] ; [67 24],[102.10344828  38.89655172] ; [65.89655172 25.10344828],0
b1,1,0.770491,0.085108,[59 83] ; [40 52],[60.07692308 81.92307692] ; [38.92307692 53.07692308],0
s1,1,0.825796,0.048442,[  4 136] ; [ 3 86],[  4.27947598 135.72052402] ; [ 2.72052402 86.27947598],0
b4,1,0.859486,0.031339,[85 57] ; [54 38],[84.35042735 57.64957265] ; [54.64957265 37.35042735],0
v4,1,0.914776,0.011452,[137   5] ; [89  3],[137.14529915   4.85470085] ; [88.85470085  3.14529915],0
p12,1,0.924439,0.008995,[ 19 122] ; [12 80],[ 18.75965665 122.24034335] ; [12.24034335 79.75965665],0
d2,1,0.925569,0.008728,[78 64] ; [50 40],[78.34482759 63.65517241] ; [49.65517241 40.34482759],0
r2,1,0.926868,0.008425,[137   5] ; [88  3],[137.12446352   4.87553648] ; [87.87553648  3.12446352],0
u4,1,0.974758,0.001001,[  3 139] ; [ 2 90],[  3.03418803 138.96581197] ; [ 1.96581197 90.03418803],0
