Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,25.387175,[10 73] ; [34 35],[24.02631579 58.97368421] ; [19.97368421 49.02631579],1
p6,1,2.1e-05,18.104346,[ 5 76] ; [23 46],[15.12 65.88] ; [12.88 56.12],1
p2,1,0.000213,13.714987,[32 51] ; [48 22],[43.39869281 39.60130719] ; [36.60130719 33.39869281],1
s2,1,0.00306,8.771479,[15 67] ; [28 42],[23.19736842 58.80263158] ; [19.80263158 50.19736842],0
p10,1,0.006677,7.357992,[12 70] ; [23 46],[19.00662252 62.99337748] ; [15.99337748 53.00662252],0
r4,1,0.006881,7.303709,[51 32] ; [57 13],[58.58823529 24.41176471] ; [49.41176471 20.58823529],0
s3,1,0.008943,6.834247,[24 58] ; [35 35],[31.82894737 50.17105263] ; [27.17105263 42.82894737],0
p3,1,0.010285,6.584839,[15 66] ; [26 44],[21.99337748 59.00662252] ; [19.00662252 50.99337748],0
v4,1,0.014081,6.027993,[60 23] ; [61  8],[66.07236842 16.92763158] ; [54.92763158 14.07236842],0
b5,1,0.014885,5.929991,[37 46] ; [45 25],[44.48366013 38.51633987] ; [37.51633987 32.48366013],0
p4,1,0.023877,5.103559,[23 59] ; [32 38],[29.67105263 52.32894737] ; [25.32894737 44.67105263],0
a2,1,0.034413,4.474061,[19 64] ; [ 7 63],[14.10457516 68.89542484] ; [11.89542484 58.10457516],0
p11,1,0.043216,4.086926,[35 48] ; [41 29],[41.22875817 41.77124183] ; [34.77124183 35.22875817],0
v1,1,0.051092,3.80525,[22 61] ; [29 41],[27.66666667 55.33333333] ; [23.33333333 46.66666667],0
a4,1,0.053059,3.742055,[35 47] ; [19 50],[29.32450331 52.67549669] ; [24.67549669 44.32450331],0
r3,1,0.059034,3.564328,[63 19] ; [62  8],[67.43421053 14.56578947] ; [57.56578947 12.43421053],0
d5,1,0.078007,3.105943,[62 21] ; [43 27],[56.96078431 26.03921569] ; [48.03921569 21.96078431],0
d4,1,0.07962,3.072638,[64 18] ; [45 24],[59.19205298 22.80794702] ; [49.80794702 19.19205298],0
s6,1,0.084594,2.974355,[26 57] ; [31 38],[31.125 51.875] ; [25.875 43.125],0
n6,1,0.100901,2.691252,[47 36] ; [48 21],[51.875 31.125] ; [43.125 25.875],0
v2,1,0.111342,2.535069,[30 51] ; [34 34],[34.79194631 46.20805369] ; [29.20805369 38.79194631],0
a8,1,0.115851,2.472527,[ 5 75] ; [ 9 55],[ 7.77777778 72.22222222] ; [ 6.22222222 57.77777778],0
d1,1,0.127977,2.316872,[41 42] ; [26 44],[36.34640523 46.65359477] ; [30.65359477 39.34640523],0
a3,1,0.13574,2.225594,[52 30] ; [36 34],[47.47368421 34.52631579] ; [40.52631579 29.47368421],0
n3,1,0.146781,2.105388,[16 16] ; [16  7],[18.61818182 13.38181818] ; [13.38181818  9.61818182],0
b3,1,0.16629,1.916077,[22 34] ; [10 29],[18.86315789 37.13684211] ; [13.13684211 25.86315789],0
b2,1,0.16629,1.916077,[22 34] ; [10 29],[18.86315789 37.13684211] ; [13.13684211 25.86315789],0
a6,1,0.188093,1.732494,[56 27] ; [40 30],[52.07843137 30.92156863] ; [43.92156863 26.07843137],0
p1,1,0.247642,1.336557,[ 9 73] ; [ 4 66],[ 7.01315789 74.98684211] ; [ 5.98684211 64.01315789],0
r2,1,0.251987,1.312256,[68 15] ; [62  8],[70.52287582 12.47712418] ; [59.47712418 10.52287582],0
p5,1,0.285591,1.140291,[ 2 81] ; [ 4 65],[ 3.27631579 79.72368421] ; [ 2.72368421 66.27631579],0
a1,1,0.30104,1.06958,[ 7 76] ; [ 3 67],[ 5.4248366 77.5751634] ; [ 4.5751634 65.4248366],0
b4,1,0.316168,1.004734,[54 29] ; [40 30],[50.99346405 32.00653595] ; [43.00653595 26.99346405],0
s8,1,0.329648,0.950282,[14 69] ; [16 53],[16.38157895 66.61842105] ; [13.61842105 55.38157895],0
b1,1,0.385419,0.753345,[44 39] ; [42 28],[46.65359477 36.34640523] ; [39.34640523 30.65359477],0
n2,1,0.404606,0.694594,[20 15] ; [15  7],[21.49122807 13.50877193] ; [13.50877193  8.49122807],0
a7,1,0.443111,0.588213,[53 29] ; [41 29],[50.71052632 31.28947368] ; [43.28947368 26.71052632],0
u2,1,0.520843,0.412223,[13 18] ; [16 16],[14.26984127 16.73015873] ; [14.73015873 17.26984127],0
s7,1,0.529236,0.395857,[18 59] ; [19 49],[19.64827586 57.35172414] ; [17.35172414 50.64827586],0
s1,1,0.540573,0.374479,[ 5 77] ; [ 6 63],[ 5.97350993 76.02649007] ; [ 5.02649007 63.97350993],0
a5,1,0.589122,0.291717,[51 32] ; [40 30],[49.36601307 33.63398693] ; [41.63398693 28.36601307],0
n5,1,0.608952,0.261703,[44 39] ; [40 30],[45.56862745 37.43137255] ; [38.43137255 31.56862745],0
d2,1,0.65266,0.202563,[40 41] ; [32 38],[38.62251656 42.37748344] ; [33.37748344 36.62251656],0
d3,1,0.659654,0.193944,[48 35] ; [38 32],[46.65359477 36.34640523] ; [39.34640523 30.65359477],0
u3,1,0.67812,0.17225,[13 18] ; [16 18],[13.83076923 17.16923077] ; [15.16923077 18.83076923],0
n4,1,0.797688,0.065711,[55 28] ; [45 25],[54.24836601 28.75163399] ; [45.75163399 24.24836601],0
v3,1,0.809171,0.05832,[24 55] ; [20 50],[23.32885906 55.67114094] ; [20.67114094 49.32885906],0
n1,1,0.833821,0.044018,[12 22] ; [ 8 13],[12.36363636 21.63636364] ; [ 7.63636364 13.36363636],0
s5,1,0.85222,0.034703,[14 68] ; [11 58],[13.57615894 68.42384106] ; [11.42384106 57.57615894],0
u1,1,0.905663,0.014045,[10 73] ; [ 8 62],[ 9.76470588 73.23529412] ; [ 8.23529412 61.76470588],0
r1,1,0.906086,0.013919,[60 23] ; [50 20],[59.67320261 23.32679739] ; [50.32679739 19.67320261],0
p12,1,0.910235,0.012711,[ 1 81] ; [ 1 69],[ 1.07894737 80.92105263] ; [ 0.92105263 69.07894737],0
