Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,145.874383,[153  20] ; [22 99],[102.97619048  70.02380952] ; [72.02380952 48.97619048],1
s6,1,0.0,42.471107,[149  21] ; [64 56],[124.86206897  45.13793103] ; [88.13793103 31.86206897],1
s8,1,0.0,40.821939,[119  52] ; [38 82],[92.25773196 78.74226804] ; [64.74226804 55.25773196],1
s7,1,0.0,36.947546,[117  50] ; [38 76],[92.11743772 74.88256228] ; [62.88256228 51.11743772],1
s5,1,1e-06,23.896073,[92 72] ; [32 87],[71.85865724 92.14134276] ; [52.14134276 66.85865724],1
p12,1,0.003348,8.607186,[ 28 144] ; [  6 113],[ 20.09621993 151.90378007] ; [ 13.90378007 105.09621993],0
v3,1,0.013856,6.056355,[100  64] ; [54 63],[89.87900356 74.12099644] ; [64.12099644 52.87900356],0
r2,1,0.022507,5.206164,[171   2] ; [113   7],[167.68600683   5.31399317] ; [116.31399317   3.68600683],0
p1,1,0.023464,5.133806,[ 22 150] ; [  6 116],[ 16.38095238 155.61904762] ; [ 11.61904762 110.38095238],0
u2,1,0.029809,4.72028,[21  7] ; [12 14],[17.11111111 10.88888889] ; [15.88888889 10.11111111],0
s4,1,0.030048,4.706557,[ 34 138] ; [ 12 105],[ 27.37716263 144.62283737] ; [18.62283737 98.37716263],0
a1,1,0.059021,3.564682,[ 13 160] ; [  3 119],[  9.38305085 163.61694915] ; [  6.61694915 115.38305085],0
p5,1,0.06302,3.456076,[ 34 137] ; [ 14 106],[ 28.20618557 142.79381443] ; [ 19.79381443 100.20618557],0
p6,1,0.063153,3.45259,[89 80] ; [49 69],[81.26132404 87.73867596] ; [56.73867596 61.26132404],0
n5,1,0.071893,3.239268,[149  23] ; [96 26],[143.33333333  28.66666667] ; [101.66666667  20.33333333],0
u4,1,0.076211,3.143918,[ 10 163] ; [  2 120],[  7.03728814 165.96271186] ; [  4.96271186 117.03728814],0
n1,1,0.081858,3.027619,[19 16] ; [ 6 14],[15.90909091 19.09090909] ; [ 9.09090909 10.90909091],0
r3,1,0.117364,2.452145,[170   3] ; [116   6],[167.7220339   5.2779661] ; [118.2779661   3.7220339],0
p2,1,0.144214,2.132413,[147  26] ; [108  11],[151.07876712  21.92123288] ; [103.92123288  15.07876712],0
b1,1,0.14828,2.089858,[74 99] ; [42 80],[ 68.02711864 104.97288136] ; [47.97288136 74.02711864],0
p10,1,0.156178,2.010852,[153  19] ; [99 20],[148.94845361  23.05154639] ; [103.05154639  15.94845361],0
a3,1,0.273569,1.198765,[145  27] ; [96 25],[141.47440273  30.52559727] ; [99.52559727 21.47440273],0
a5,1,0.274795,1.192655,[147  26] ; [109  13],[150.12881356  22.87118644] ; [105.87118644  16.12881356],0
p9,1,0.284052,1.147599,[157  15] ; [104  15],[154.26804124  17.73195876] ; [106.73195876  12.26804124],0
b5,1,0.295891,1.092621,[106  67] ; [82 40],[110.25084746  62.74915254] ; [77.74915254 44.25084746],0
v2,1,0.299873,1.074758,[116  48] ; [93 29],[119.84615385  44.15384615] ; [89.15384615 32.84615385],0
r4,1,0.302168,1.064603,[164   9] ; [112  10],[161.85762712  11.14237288] ; [114.14237288   7.85762712],0
a6,1,0.351062,0.869615,[122  49] ; [93 29],[125.4778157  45.5221843] ; [89.5221843 32.4778157],0
n3,1,0.461614,0.541978,[23 13] ; [14  5],[24.21818182 11.78181818] ; [12.78181818  6.21818182],0
d3,1,0.483947,0.489955,[154  18] ; [106  16],[152.10884354  19.89115646] ; [107.89115646  14.10884354],0
n6,1,0.506787,0.440695,[152  18] ; [106  16],[150.20547945  19.79452055] ; [107.79452055  14.20547945],0
a2,1,0.549526,0.358167,[ 64 109] ; [41 81],[ 61.57627119 111.42372881] ; [43.42372881 78.57627119],0
p4,1,0.562898,0.334711,[125  46] ; [84 36],[122.81443299  48.18556701] ; [86.18556701 33.81443299],0
u3,1,0.627093,0.236024,[19  9] ; [16 10],[18.14814815  9.85185185] ; [16.85185185  9.14814815],0
b3,1,0.65263,0.202601,[48 64] ; [36 42],[49.51578947 62.48421053] ; [34.48421053 43.51578947],0
b2,1,0.65263,0.202601,[48 64] ; [36 42],[49.51578947 62.48421053] ; [34.48421053 43.51578947],0
a7,1,0.682547,0.167273,[134  39] ; [92 30],[132.53559322  40.46440678] ; [93.46440678 28.53559322],0
v4,1,0.686834,0.162534,[169   4] ; [120   2],[169.48135593   3.51864407] ; [119.51864407   2.48135593],0
b4,1,0.696571,0.152063,[106  67] ; [72 50],[104.38644068  68.61355932] ; [73.61355932 48.38644068],0
a4,1,0.728565,0.120433,[105  68] ; [71 50],[103.56462585  69.43537415] ; [72.43537415 48.56462585],0
n4,1,0.729048,0.119988,[145  27] ; [101  21],[143.91836735  28.08163265] ; [102.08163265  19.91836735],0
p11,1,0.777254,0.080032,[141  32] ; [101  21],[141.91864407  31.08135593] ; [100.08135593  21.91864407],0
d2,1,0.797367,0.065924,[125  47] ; [87 35],[124.02721088  47.97278912] ; [87.97278912 34.02721088],0
d5,1,0.809752,0.057959,[166   5] ; [119   3],[166.33105802   4.66894198] ; [118.66894198   3.33105802],0
u1,1,0.846497,0.037477,[ 50 123] ; [34 88],[ 49.26101695 123.73898305] ; [34.73898305 87.26101695],0
a8,1,0.878457,0.023386,[ 22 138] ; [14 83],[ 22.41245136 137.58754864] ; [13.58754864 83.41245136],0
p3,1,0.892881,0.018133,[105  66] ; [74 45],[105.54827586  65.45172414] ; [73.45172414 45.54827586],0
n2,1,0.953351,0.003422,[26  9] ; [15  5],[26.09090909  8.90909091] ; [14.90909091  5.09090909],0
p7,1,0.979122,0.000685,[116  48] ; [84 35],[115.90106007  48.09893993] ; [84.09893993 34.90106007],0
r1,1,0.985778,0.000318,[150  23] ; [105  16],[150.05102041  22.94897959] ; [104.94897959  16.05102041],0
p8,1,0.987595,0.000242,[108  63] ; [74 43],[108.0625  62.9375] ; [73.9375 43.0625],0
