Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000215,13.691683,[16 44] ; [34 22],[25.86206897 34.13793103] ; [24.13793103 31.86206897],1
a3,1,0.006667,7.360499,[31 28] ; [43 13],[37.96521739 21.03478261] ; [36.03478261 19.96521739],0
d5,1,0.010036,6.628571,[39 21] ; [48  8],[45. 15.] ; [42. 14.],0
p6,1,0.011217,6.430634,[ 9 49] ; [20 35],[14.88495575 43.11504425] ; [14.11504425 40.88495575],0
n4,1,0.016708,5.726781,[17 43] ; [28 28],[23.27586207 36.72413793] ; [21.72413793 34.27586207],0
a2,1,0.018965,5.504705,[ 6 54] ; [15 41],[10.86206897 49.13793103] ; [10.13793103 45.86206897],0
s4,1,0.021001,5.326736,[11 49] ; [21 35],[16.55172414 43.44827586] ; [15.44827586 40.55172414],0
s2,1,0.023515,5.130074,[38 22] ; [46 10],[43.44827586 16.55172414] ; [40.55172414 15.44827586],0
u3,1,0.044991,4.018993,[14 13] ; [11  2],[16.875 10.125] ; [8.125 4.875],0
n1,1,0.072285,3.230359,[ 4 15] ; [8 8],[ 6.51428571 12.48571429] ; [ 5.48571429 10.51428571],0
u1,1,0.077538,3.115774,[ 5 55] ; [11 45],[ 8.27586207 51.72413793] ; [ 7.72413793 48.27586207],0
a5,1,0.091994,2.839129,[35 25] ; [41 15],[39.31034483 20.68965517] ; [36.68965517 19.31034483],0
b4,1,0.098309,2.732757,[34 26] ; [40 16],[38.27586207 21.72413793] ; [35.72413793 20.27586207],0
a4,1,0.102018,2.673703,[17 43] ; [24 32],[21.20689655 38.79310345] ; [19.79310345 36.20689655],0
u2,1,0.111509,2.532705,[16 12] ; [10  2],[18.2  9.8] ; [7.8 4.2],0
r2,1,0.111741,2.52943,[54  5] ; [54  1],[55.89473684  3.10526316] ; [52.10526316  2.89473684],0
b2,1,0.119813,2.419764,[ 6 22] ; [15 23],[ 8.90909091 19.09090909] ; [12.09090909 25.90909091],0
b3,1,0.119813,2.419764,[ 6 22] ; [15 23],[ 8.90909091 19.09090909] ; [12.09090909 25.90909091],0
d3,1,0.123645,2.370533,[37 23] ; [42 14],[40.86206897 19.13793103] ; [38.13793103 17.86206897],0
a8,1,0.138136,2.198607,[ 1 55] ; [ 4 47],[ 2.61682243 53.38317757] ; [ 2.38317757 48.61682243],0
v2,1,0.144632,2.127968,[26 30] ; [32 21],[29.79816514 26.20183486] ; [28.20183486 24.79816514],0
s5,1,0.148379,2.08884,[18 39] ; [23 28],[21.63888889 35.36111111] ; [19.36111111 31.63888889],0
v1,1,0.152232,2.049743,[19 37] ; [26 29],[22.7027027 33.2972973] ; [22.2972973 32.7027027],0
p3,1,0.17011,1.881975,[21 38] ; [27 29],[24.62608696 34.37391304] ; [23.37391304 32.62608696],0
s6,1,0.182134,1.780124,[43 17] ; [46 10],[46.03448276 13.96551724] ; [42.96551724 13.03448276],0
r4,1,0.275414,1.189582,[48 12] ; [49  7],[50.17241379  9.82758621] ; [46.82758621  9.17241379],0
d2,1,0.279164,1.171154,[24 36] ; [28 28],[26.89655172 33.10344828] ; [25.10344828 30.89655172],0
p12,1,0.281811,1.158335,[ 5 55] ; [ 2 54],[ 3.62068966 56.37931034] ; [ 3.37931034 52.62068966],0
p10,1,0.309057,1.034703,[40 19] ; [42 13],[42.43859649 16.56140351] ; [39.56140351 15.43859649],0
d1,1,0.349492,0.875301,[28 32] ; [31 25],[30.51724138 29.48275862] ; [28.48275862 27.51724138],0
d4,1,0.415553,0.662857,[48 12] ; [48  8],[49.65517241 10.34482759] ; [46.34482759  9.65517241],0
p7,1,0.425577,0.634865,[31 26] ; [34 21],[33.08035714 23.91964286] ; [31.91964286 23.08035714],0
p1,1,0.43609,0.60655,[ 4 55] ; [ 6 49],[ 5.1754386 53.8245614] ; [ 4.8245614 50.1754386],0
a6,1,0.512293,0.429381,[42 18] ; [36 20],[40.34482759 19.65517241] ; [37.65517241 18.34482759],0
