Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.005,7.879347,[17  2] ; [2 4],[14.44  4.56] ; [4.56 1.44],0
p11,1,0.072634,3.222466,[ 5 14] ; [4 2],[ 6.84 12.16] ; [2.16 3.84],0
d2,1,0.194835,1.680672,[14  4] ; [3 3],[12.75  5.25] ; [4.25 1.75],0
b3,1,0.226023,1.465714,[ 2 12] ; [2 3],[ 2.94736842 11.05263158] ; [1.05263158 3.94736842],0
b2,1,0.226023,1.465714,[ 2 12] ; [2 3],[ 2.94736842 11.05263158] ; [1.05263158 3.94736842],0
b4,1,0.278273,1.175503,[14  5] ; [3 3],[12.92  6.08] ; [4.08 1.92],0
a2,1,0.348972,0.877193,[ 3 16] ; [2 4],[ 3.8 15.2] ; [1.2 4.8],0
s5,1,0.355703,0.853006,[ 7 12] ; [1 5],[ 6.08 12.92] ; [1.92 4.08],0
p12,1,0.3694,0.805683,[ 1 18] ; [1 5],[ 1.52 17.48] ; [0.48 5.52],0
v1,1,0.412494,0.671601,[ 6 13] ; [3 3],[ 6.84 12.16] ; [2.16 3.84],0
v2,1,0.412494,0.671601,[ 6 13] ; [3 3],[ 6.84 12.16] ; [2.16 3.84],0
u2,1,0.427355,0.63,[1 4] ; [1 1],[1.42857143 3.57142857] ; [0.57142857 1.42857143],0
n2,1,0.437558,0.602679,[7 5] ; [1 2],[6.4 5.6] ; [1.6 1.4],0
p2,1,0.465209,0.533333,[ 6 12] ; [3 3],[ 6.75 11.25] ; [2.25 3.75],0
s2,1,0.478188,0.502994,[ 6 13] ; [1 5],[ 5.32 13.68] ; [1.68 4.32],0
n5,1,0.539192,0.377039,[15  4] ; [4 2],[14.44  4.56] ; [4.56 1.44],0
p6,1,0.539192,0.377039,[ 4 15] ; [2 4],[ 4.56 14.44] ; [1.44 4.56],0
v3,1,0.539192,0.377039,[ 4 15] ; [2 4],[ 4.56 14.44] ; [1.44 4.56],0
s6,1,0.545991,0.364548,[ 9 10] ; [2 4],[ 8.36 10.64] ; [2.64 3.36],0
p10,1,0.56628,0.328947,[12  7] ; [3 3],[11.4  7.6] ; [3.6 2.4],0
p4,1,0.56628,0.328947,[ 7 12] ; [3 3],[ 7.6 11.4] ; [2.4 3.6],0
p5,1,0.586214,0.296296,[ 4 14] ; [2 4],[ 4.5 13.5] ; [1.5 4.5],0
n3,1,0.604773,0.267857,[6 6] ; [1 2],[5.6 6.4] ; [1.4 1.6],0
a4,1,0.632585,0.228571,[10  8] ; [4 2],[10.5  7.5] ; [3.5 2.5],0
u1,1,0.68658,0.162812,[ 2 17] ; [1 5],[ 2.28 16.72] ; [0.72 5.28],0
p8,1,0.702195,0.146199,[ 8 11] ; [2 4],[ 7.6 11.4] ; [2.4 3.6],0
r1,1,0.734139,0.115345,[11  8] ; [3 3],[10.64  8.36] ; [3.36 2.64],0
b5,1,0.734139,0.115345,[11  8] ; [3 3],[10.64  8.36] ; [3.36 2.64],0
a3,1,0.738568,0.11139,[14  5] ; [4 2],[13.68  5.32] ; [4.32 1.68],0
n6,1,0.807671,0.059259,[11  7] ; [4 2],[11.25  6.75] ; [3.75 2.25],0
u3,1,0.80915,0.058333,[2 3] ; [1 1],[2.14285714 2.85714286] ; [0.85714286 1.14285714],0
p1,1,0.814871,0.054825,[ 4 15] ; [1 5],[ 3.8 15.2] ; [1.2 4.8],0
s4,1,0.814871,0.054825,[ 4 15] ; [1 5],[ 3.8 15.2] ; [1.2 4.8],0
a5,1,0.814871,0.054825,[15  4] ; [5 1],[15.2  3.8] ; [4.8 1.2],0
s7,1,0.847516,0.036975,[ 6 11] ; [2 3],[ 6.18181818 10.81818182] ; [1.81818182 3.18181818],0
p7,1,0.857561,0.032213,[ 5 12] ; [2 4],[ 5.17391304 11.82608696] ; [1.82608696 4.17391304],0
p9,1,0.932294,0.007218,[11  8] ; [3 2],[11.08333333  7.91666667] ; [2.91666667 2.08333333],0
v4,1,0.935989,0.00645,[13  6] ; [4 2],[12.92  6.08] ; [4.08 1.92],0
a7,1,0.935989,0.00645,[13  6] ; [4 2],[12.92  6.08] ; [4.08 1.92],0
p3,1,1.0,0.0,[9 9] ; [3 3],[9. 9.] ; [3. 3.],0
