Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.009262,[40 14] ; [13 41],[26.5 27.5] ; [26.5 27.5],1
s6,1,2.7e-05,17.625398,[45  8] ; [25 29],[34.6728972 18.3271028] ; [35.3271028 18.6728972],1
p2,1,0.003832,8.361687,[41 13] ; [27 28],[33.68807339 20.31192661] ; [34.31192661 20.68807339],0
p12,1,0.006026,7.542536,[13 41] ; [ 3 52],[ 7.9266055 46.0733945] ; [ 8.0733945 46.9266055],0
r1,1,0.01413,6.021809,[47  7] ; [37 18],[41.6146789 12.3853211] ; [42.3853211 12.6146789],0
s7,1,0.036234,4.386063,[27 23] ; [17 34],[21.78217822 28.21782178] ; [22.21782178 28.78217822],0
a5,1,0.037012,4.349842,[44 10] ; [35 20],[39.13761468 14.86238532] ; [39.86238532 15.13761468],0
s8,1,0.041671,4.148536,[28 25] ; [18 36],[22.78504673 30.21495327] ; [23.21495327 30.78504673],0
r4,1,0.043261,4.085187,[49  5] ; [42 13],[45.08256881  8.91743119] ; [45.91743119  9.08256881],0
r3,1,0.046391,3.967347,[52  2] ; [46  8],[49.  5.] ; [49.  5.],0
p3,1,0.052446,3.761477,[21 33] ; [12 43],[16.34862385 37.65137615] ; [16.65137615 38.34862385],0
s5,1,0.070041,3.282051,[17 35] ; [ 9 43],[13. 39.] ; [13. 39.],0
a1,1,0.087009,2.92885,[ 2 52] ; [ 7 48],[ 4.4587156 49.5412844] ; [ 4.5412844 50.4587156],0
p9,1,0.100373,2.699603,[43 10] ; [37 18],[39.25925926 13.74074074] ; [40.74074074 14.25925926],0
v1,1,0.112619,2.517073,[33 19] ; [26 28],[28.94339623 23.05660377] ; [30.05660377 23.94339623],0
p8,1,0.115252,2.48069,[18 36] ; [11 44],[14.36697248 39.63302752] ; [14.63302752 40.36697248],0
p11,1,0.124054,2.365376,[39 15] ; [32 23],[35.17431193 18.82568807] ; [35.82568807 19.17431193],0
d1,1,0.141636,2.16009,[35 19] ; [28 27],[31.21100917 22.78899083] ; [31.78899083 23.21100917],0
v4,1,0.194675,1.681876,[51  3] ; [48  7],[49.04587156  4.95412844] ; [49.95412844  5.04587156],0
a3,1,0.207997,1.585315,[43 11] ; [38 17],[40.12844037 13.87155963] ; [40.87155963 14.12844037],0
n5,1,0.230039,1.440622,[41 13] ; [36 19],[38.14678899 15.85321101] ; [38.85321101 16.14678899],0
d2,1,0.246912,1.34069,[32 22] ; [26 28],[29. 25.] ; [29. 25.],0
p10,1,0.29627,1.090909,[40 14] ; [35 19],[37.5 16.5] ; [37.5 16.5],0
u1,1,0.300536,1.071815,[12 42] ; [ 8 47],[ 9.90825688 44.09174312] ; [10.09174312 44.90825688],0
a8,1,0.324618,0.970249,[ 6 43] ; [ 3 44],[ 4.59375 44.40625] ; [ 4.40625 42.59375],0
s4,1,0.356389,0.850577,[ 7 47] ; [ 4 49],[ 5.55140187 48.44859813] ; [ 5.44859813 47.55140187],0
v2,1,0.363996,0.82406,[40 14] ; [35 18],[37.85046729 16.14953271] ; [37.14953271 15.85046729],0
n4,1,0.382254,0.763439,[44 10] ; [41 14],[42.11009174 11.88990826] ; [42.88990826 12.11009174],0
b5,1,0.385462,0.753208,[32 22] ; [37 18],[34.18348624 19.81651376] ; [34.81651376 20.18348624],0
p4,1,0.436339,0.605891,[25 29] ; [21 33],[23. 31.] ; [23. 31.],0
a2,1,0.47113,0.519325,[15 39] ; [12 43],[13.37614679 40.62385321] ; [13.62385321 41.37614679],0
n3,1,0.473521,0.513747,[11  3] ; [10  5],[10.13793103  3.86206897] ; [10.86206897  4.13793103],0
d3,1,0.495657,0.464224,[35 19] ; [39 16],[36.66055046 17.33944954] ; [37.33944954 17.66055046],0
a7,1,0.504985,0.444444,[39 15] ; [42 12],[40.5 13.5] ; [40.5 13.5],0
p1,1,0.526594,0.40096,[ 4 50] ; [ 6 49],[ 4.95412844 49.04587156] ; [ 5.04587156 49.95412844],0
b2,1,0.539005,0.377387,[11 17] ; [16 18],[12.19354839 15.80645161] ; [14.80645161 19.19354839],0
b3,1,0.539005,0.377387,[11 17] ; [16 18],[12.19354839 15.80645161] ; [14.80645161 19.19354839],0
u3,1,0.57649,0.311943,[7 4] ; [9 8],[6.28571429 4.71428571] ; [9.71428571 7.28571429],0
