Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,65.743185,[249  36] ; [43 49],[220.74270557  64.25729443] ; [71.25729443 20.74270557],1
p10,1,0.0,64.392437,[239  44] ; [40 54],[209.43501326  73.56498674] ; [69.56498674 24.43501326],1
p2,1,0.0,60.119905,[252  32] ; [49 46],[225.55145119  58.44854881] ; [75.44854881 19.55145119],1
r3,1,0.0,40.988369,[276  10] ; [72 24],[260.54450262  25.45549738] ; [87.45549738  8.54450262],1
r4,1,0.0,30.446091,[260  28] ; [64 32],[243.  45.] ; [81. 15.],1
n6,1,1e-06,24.966073,[242  44] ; [58 38],[224.60732984  61.39267016] ; [75.39267016 20.60732984],1
p8,1,1e-06,24.156315,[160 121] ; [26 68],[139.376 141.624] ; [46.624 47.376],1
p4,1,3e-06,22.063174,[171 115] ; [30 64],[151.27894737 134.72105263] ; [49.72105263 44.27894737],1
p7,1,5.2e-05,16.369546,[183 100] ; [38 55],[166.33776596 116.66223404] ; [54.66223404 38.33776596],1
v2,1,0.000629,11.688661,[164 113] ; [37 58],[149.66935484 127.33064516] ; [51.33064516 43.66935484],1
n4,1,0.000779,11.29109,[226  61] ; [59 37],[213.56396867  73.43603133] ; [71.43603133 24.56396867],1
v1,1,0.001175,10.529095,[147 133] ; [32 64],[133.29787234 146.70212766] ; [45.70212766 50.29787234],0
v4,1,0.003224,8.676118,[267  19] ; [80 16],[259.79581152  26.20418848] ; [87.20418848  8.79581152],0
n5,1,0.007121,7.242267,[208  77] ; [56 40],[197.48031496  87.51968504] ; [66.51968504 29.48031496],0
p3,1,0.007508,7.14711,[140 147] ; [31 63],[128.81102362 158.18897638] ; [42.18897638 51.81102362],0
p6,1,0.01099,6.466983,[ 90 191] ; [17 76],[ 80.39304813 200.60695187] ; [26.60695187 66.39304813],0
b1,1,0.012465,6.243449,[ 97 191] ; [46 50],[107.25 180.75] ; [35.75 60.25],0
s8,1,0.013378,6.118415,[ 78 208] ; [14 81],[ 69.06036745 216.93963255] ; [22.93963255 72.06036745],0
s1,1,0.014294,6.001419,[  3 281] ; [ 5 91],[  5.97894737 278.02105263] ; [ 2.02105263 93.97894737],0
s4,1,0.017284,5.667334,[ 21 263] ; [15 81],[ 26.90526316 257.09473684] ; [ 9.09473684 86.90526316],0
n2,1,0.024624,5.050164,[44 18] ; [19 20],[38.67326733 23.32673267] ; [24.32673267 14.67326733],0
n3,1,0.037131,4.344409,[46 15] ; [21 17],[41.28282828 19.71717172] ; [25.71717172 12.28282828],0
r2,1,0.042071,4.132327,[262  20] ; [80 13],[257.184  24.816] ; [84.816  8.184],0
a1,1,0.04805,3.90822,[  8 280] ; [ 7 89],[ 11.25 276.75] ; [ 3.75 92.25],0
r1,1,0.064916,3.407114,[226  61] ; [66 29],[219.38219895  67.61780105] ; [72.61780105 22.38219895],0
a6,1,0.08088,3.047121,[210  78] ; [61 35],[203.25  84.75] ; [67.75 28.25],0
s6,1,0.091129,2.854324,[135 147] ; [36 59],[127.90981432 154.09018568] ; [43.09018568 51.90981432],0
v3,1,0.092419,2.831723,[104 176] ; [25 66],[ 97.35849057 182.64150943] ; [31.64150943 59.35849057],0
u2,1,0.109181,2.566031,[50 33] ; [12 16],[46.36036036 36.63963964] ; [15.63963964 12.36036036],0
p5,1,0.114768,2.48731,[ 31 256] ; [ 5 89],[ 27.11811024 259.88188976] ; [ 8.88188976 85.11811024],0
p12,1,0.140156,2.176242,[ 12 271] ; [ 1 94],[  9.73280423 273.26719577] ; [ 3.26719577 91.73280423],0
d3,1,0.145752,2.11616,[216  72] ; [64 31],[210.54830287  77.45169713] ; [69.45169713 25.54830287],0
s7,1,0.169608,1.886401,[ 77 196] ; [19 72],[ 72. 201.] ; [24. 67.],0
a5,1,0.197626,1.65983,[220  68] ; [67 29],[215.25  72.75] ; [71.75 24.25],0
b5,1,0.277043,1.181538,[171 117] ; [63 33],[175.5 112.5] ; [58.5 37.5],0
a8,1,0.281096,1.161785,[ 34 221] ; [ 8 81],[ 31.13372093 223.86627907] ; [10.86627907 78.13372093],0
a2,1,0.314165,1.013084,[ 58 230] ; [24 72],[ 61.5 226.5] ; [20.5 75.5],0
u1,1,0.316469,1.003484,[ 45 243] ; [11 85],[ 42. 246.] ; [14. 82.],0
a4,1,0.344371,0.89409,[126 161] ; [47 48],[129.97643979 157.02356021] ; [43.02356021 51.97643979],0
u3,1,0.409579,0.680024,[46 37] ; [13 15],[44.11711712 38.88288288] ; [14.88288288 13.11711712],0
b2,1,0.411672,0.673967,[ 67 111] ; [16 35],[ 64.51528384 113.48471616] ; [18.48471616 32.51528384],0
b3,1,0.411672,0.673967,[ 67 111] ; [16 35],[ 64.51528384 113.48471616] ; [18.48471616 32.51528384],0
p1,1,0.467885,0.526965,[ 21 264] ; [ 5 91],[ 19.4488189 265.5511811] ; [ 6.5511811 89.4488189],0
n1,1,0.638566,0.220622,[20 42] ; [14 24],[21.08 40.92] ; [12.92 25.08],0
d2,1,0.657152,0.197001,[140 146] ; [49 46],[141.87401575 144.12598425] ; [47.12598425 47.87401575],0
b4,1,0.674845,0.175987,[172 116] ; [55 41],[170.25 117.75] ; [56.75 39.25],0
d1,1,0.712556,0.135737,[186 102] ; [60 36],[184.5 103.5] ; [61.5 34.5],0
d4,1,0.852131,0.034745,[249  38] ; [84 12],[249.53263708  37.46736292] ; [83.46736292 12.53263708],0
a7,1,0.854769,0.033503,[212  75] ; [70 26],[211.31592689  75.68407311] ; [70.68407311 25.31592689],0
a3,1,0.889523,0.019295,[204  84] ; [68 27],[204.53263708  83.46736292] ; [67.46736292 27.53263708],0
s3,1,0.909999,0.012778,[ 62 222] ; [20 74],[ 61.60846561 222.39153439] ; [20.39153439 73.60846561],0
s5,1,0.988324,0.000214,[ 54 226] ; [18 75],[ 54.04825737 225.95174263] ; [17.95174263 75.04825737],0
