Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,69.104491,[355  65] ; [48 56],[323.01526718  96.98473282] ; [79.98473282 24.01526718],1
p9,1,0.0,34.730268,[361  60] ; [62 41],[339.85305344  81.14694656] ; [83.14694656 19.85305344],1
n4,1,0.000218,13.667552,[333  89] ; [66 41],[318.29489603 103.70510397] ; [80.70510397 26.29489603],1
p2,1,0.000247,13.434103,[359  62] ; [75 32],[346.04924242  74.95075758] ; [87.95075758 19.04924242],1
n6,1,0.00296,8.832143,[356  66] ; [77 30],[345.41776938  76.58223062] ; [87.58223062 19.41776938],0
n5,1,0.004948,7.898211,[315 105] ; [65 41],[303.42205323 116.57794677] ; [76.57794677 29.42205323],0
s1,1,0.005028,7.869204,[  7 410] ; [ 7 99],[ 11.1625239 405.8374761] ; [  2.8374761 103.1625239],0
v4,1,0.009099,6.803364,[414   8] ; [99  7],[410.01136364  11.98863636] ; [102.98863636   3.01136364],0
v1,1,0.010818,6.494947,[215 194] ; [41 65],[203.30873786 205.69126214] ; [52.69126214 53.30873786],0
p8,1,0.011321,6.414209,[216 200] ; [40 65],[204.40690979 211.59309021] ; [51.59309021 53.40690979],0
r3,1,0.013552,6.095571,[420   3] ; [102   4],[417.4026465   5.5973535] ; [104.5973535   1.4026465],0
a6,1,0.015312,5.880265,[310 113] ; [65 41],[299.85822306 123.14177694] ; [75.14177694 30.85822306],0
p7,1,0.018696,5.529718,[262 151] ; [54 52],[251.46050096 161.53949904] ; [64.53949904 41.46050096],0
p12,1,0.027448,4.862404,[ 26 393] ; [  1 106],[ 21.50760456 397.49239544] ; [  5.49239544 101.50760456],0
b1,1,0.034529,4.468293,[147 276] ; [49 58],[156.43018868 266.56981132] ; [39.56981132 67.43018868],0
a8,1,0.035091,4.44075,[ 60 324] ; [ 7 89],[ 53.6 330.4] ; [13.4 82.6],0
n1,1,0.04151,4.15508,[21 56] ; [16 18],[25.66666667 51.33333333] ; [11.33333333 22.66666667],0
p4,1,0.050711,3.81779,[243 178] ; [50 56],[234.06641366 186.93358634] ; [58.93358634 47.06641366],0
a5,1,0.069589,3.292686,[303 120] ; [67 40],[295.30188679 127.69811321] ; [74.69811321 32.30188679],0
v2,1,0.072506,3.225362,[229 173] ; [48 54],[220.94047619 181.05952381] ; [56.05952381 45.94047619],0
s8,1,0.086652,2.935496,[164 258] ; [32 75],[156.35538752 265.64461248] ; [39.64461248 67.35538752],0
b3,1,0.088045,2.909763,[ 95 166] ; [14 43],[ 89.46226415 171.53773585] ; [19.53773585 37.46226415],0
b2,1,0.088045,2.909763,[ 95 166] ; [14 43],[ 89.46226415 171.53773585] ; [19.53773585 37.46226415],0
d3,1,0.100749,2.693645,[297 126] ; [65 40],[290.01136364 132.98863636] ; [71.98863636 33.01136364],0
p3,1,0.100956,2.690381,[199 223] ; [41 66],[191.45557656 230.54442344] ; [48.54442344 58.45557656],0
u2,1,0.115409,2.47855,[80 50] ; [19 21],[75.70588235 54.29411765] ; [23.29411765 16.70588235],0
a3,1,0.148396,2.08866,[293 130] ; [65 40],[286.80681818 136.19318182] ; [71.19318182 33.80681818],0
d4,1,0.151531,2.056769,[341  82] ; [78 27],[335.67613636  87.32386364] ; [83.32386364 21.67613636],0
u3,1,0.174249,1.846006,[72 58] ; [27 13],[75.70588235 54.29411765] ; [23.29411765 16.70588235],0
v3,1,0.218292,1.515565,[158 247] ; [32 67],[152.67857143 252.32142857] ; [37.32142857 61.67857143],0
d1,1,0.343048,0.899009,[239 184] ; [55 52],[234.64528302 188.35471698] ; [59.35471698 47.64528302],0
p6,1,0.344722,0.892792,[131 286] ; [28 77],[127.01724138 289.98275862] ; [31.98275862 73.01724138],0
a2,1,0.399803,0.708919,[ 87 336] ; [26 81],[ 90.18679245 332.81320755] ; [22.81320755 84.18679245],0
s4,1,0.446468,0.579604,[ 44 375] ; [14 93],[ 46.20152091 372.79847909] ; [11.79847909 95.20152091],0
p5,1,0.529184,0.395958,[ 21 398] ; [  7 100],[ 22.30418251 396.69581749] ; [  5.69581749 101.30418251],0
b4,1,0.542913,0.370167,[247 176] ; [59 48],[244.22264151 178.77735849] ; [61.77735849 45.22264151],0
a1,1,0.626365,0.237022,[ 12 411] ; [  4 103],[ 12.76981132 410.23018868] ; [  3.23018868 103.76981132],0
d5,1,0.640526,0.218055,[339  84] ; [82 23],[337.27840909  85.72159091] ; [83.72159091 21.27840909],0
b5,1,0.658702,0.195104,[267 156] ; [70 37],[268.96415094 154.03584906] ; [68.03584906 38.96415094],0
r2,1,0.664352,0.18828,[409  11] ; [104   2],[409.61977186  10.38022814] ; [103.38022814   2.61977186],0
s2,1,0.695197,0.153517,[164 256] ; [44 63],[165.76850095 254.23149905] ; [42.23149905 64.76850095],0
