Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000189,13.94012,[64 59] ; [28 74],[50.29333333 72.70666667] ; [41.70666667 60.29333333],1
p3,1,0.705958,0.142348,[51 76] ; [40 66],[49.60085837 77.39914163] ; [41.39914163 64.60085837],0
d4,1,0.706632,0.141664,[92 35] ; [73 31],[90.71428571 36.28571429] ; [74.28571429 29.71428571],0
b2,1,0.794384,0.067924,[20 50] ; [19 43],[20.68181818 49.31818182] ; [18.31818182 43.68181818],0
b3,1,0.794384,0.067924,[20 50] ; [19 43],[20.68181818 49.31818182] ; [18.31818182 43.68181818],0
a2,1,0.804559,0.061232,[ 26 103] ; [20 86],[ 25.25106383 103.74893617] ; [20.74893617 85.25106383],0
n4,1,0.807789,0.059185,[82 47] ; [69 37],[82.8893617 46.1106383] ; [68.1106383 37.8893617],0
v4,1,0.809948,0.057837,[104  24] ; [84 21],[103.27896996  24.72103004] ; [84.72103004 20.27896996],0
u3,1,0.816228,0.054009,[27 16] ; [29 19],[26.46153846 16.53846154] ; [29.53846154 18.46153846],0
p6,1,0.81771,0.053126,[32 93] ; [25 78],[31.25 93.75] ; [25.75 77.25],0
n3,1,0.821666,0.050806,[34 19] ; [26 16],[33.47368421 19.52631579] ; [26.52631579 15.47368421],0
r3,1,0.826095,0.048273,[95 33] ; [80 26],[95.72649573 32.27350427] ; [79.27350427 26.72649573],0
v2,1,0.86499,0.028909,[47 80] ; [37 66],[46.3826087 80.6173913] ; [37.6173913 65.3826087],0
a1,1,0.868779,0.027294,[ 13 116] ; [10 96],[ 12.62553191 116.37446809] ; [10.37446809 95.62553191],0
p7,1,0.89097,0.01879,[57 69] ; [47 59],[56.48275862 69.51724138] ; [47.51724138 58.48275862],0
s1,1,0.892924,0.018119,[  9 118] ; [ 8 98],[  9.26609442 117.73390558] ; [ 7.73390558 98.26609442],0
n1,1,0.904371,0.014434,[24 29] ; [20 23],[24.29166667 28.70833333] ; [19.70833333 23.29166667],0
n2,1,0.911385,0.012386,[32 22] ; [25 18],[31.73195876 22.26804124] ; [25.26804124 17.73195876],0
p5,1,0.958429,0.002717,[  7 119] ; [ 6 99],[  7.09090909 118.90909091] ; [ 5.90909091 99.09090909],0
a6,1,0.963038,0.002148,[65 63] ; [53 52],[64.82403433 63.17596567] ; [53.17596567 51.82403433],0
