Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,68.759334,[ 72 118] ; [144  35],[111.2195122  78.7804878] ; [104.7804878  74.2195122],1
p6,1,0.0,41.429686,[ 37 156] ; [92 89],[ 66.56951872 126.43048128] ; [ 62.43048128 118.56951872],1
p2,1,0.0,37.674669,[134  60] ; [170  11],[157.26933333  36.73066667] ; [146.73066667  34.26933333],1
p3,1,0.0,27.18922,[ 60 135] ; [104  77],[ 85.05319149 109.94680851] ; [ 78.94680851 102.05319149],1
p4,1,1e-06,24.030229,[ 84 109] ; [125  57],[107.56533333  85.43466667] ; [101.43466667  80.56533333],1
p10,1,3.1e-05,17.38171,[124  67] ; [151  29],[141.57681941  49.42318059] ; [133.42318059  46.57681941],1
p5,1,0.000104,15.05897,[  9 183] ; [ 31 150],[ 20.58981233 171.41018767] ; [ 19.41018767 161.58981233],1
s8,1,0.000541,11.97021,[ 58 136] ; [86 96],[ 74.29787234 119.70212766] ; [ 69.70212766 112.29787234],1
p9,1,0.000593,11.797596,[138  55] ; [155  25],[151.60589812  41.39410188] ; [141.39410188  38.60589812],1
s6,1,0.000805,11.228783,[108  85] ; [128  48],[123.43631436  69.56368564] ; [112.56368564  63.43631436],1
p11,1,0.001436,10.159474,[133  62] ; [150  32],[146.37931034  48.62068966] ; [136.62068966  45.37931034],0
d1,1,0.020104,5.402843,[ 87 108] ; [103  79],[98.27586207 96.72413793] ; [91.72413793 90.27586207],0
v1,1,0.02304,5.165476,[ 60 130] ; [ 77 102],[ 70.54200542 119.45799458] ; [ 66.45799458 112.54200542],0
b4,1,0.02385,5.105528,[119  76] ; [90 92],[108.10344828  86.89655172] ; [100.89655172  81.10344828],0
n6,1,0.025149,5.013621,[150  44] ; [157  25],[158.39893617  35.60106383] ; [148.60106383  33.39893617],0
n4,1,0.032764,4.558072,[130  64] ; [140  42],[139.30851064  54.69148936] ; [130.69148936  51.30851064],0
s7,1,0.034344,4.477477,[ 71 114] ; [87 89],[ 80.96952909 104.03047091] ; [77.03047091 98.96952909],0
n5,1,0.040813,4.183775,[127  67] ; [136  45],[136.05866667  57.94133333] ; [126.94133333  54.05866667],0
p1,1,0.088844,2.895197,[ 12 182] ; [ 20 160],[ 16.59893048 177.40106952] ; [ 15.40106952 164.59893048],0
a2,1,0.109044,2.568023,[ 45 150] ; [ 30 152],[ 38.79310345 156.20689655] ; [ 36.20689655 145.79310345],0
s5,1,0.112129,2.523954,[ 51 138] ; [ 61 115],[ 57.99452055 131.00547945] ; [ 54.00547945 121.99452055],0
d5,1,0.112528,2.518348,[140  53] ; [144  37],[146.55614973  46.44385027] ; [137.44385027  43.55614973],0
a3,1,0.113772,2.501022,[131  63] ; [108  73],[123.64266667  70.35733333] ; [115.35733333  65.64266667],0
a5,1,0.117024,2.456712,[120  75] ; [126  56],[127.24137931  67.75862069] ; [118.75862069  63.24137931],0
s1,1,0.132324,2.265029,[ 13 179] ; [  6 174],[  9.80645161 182.19354839] ; [  9.19354839 170.80645161],0
s4,1,0.13255,2.262387,[ 33 159] ; [ 42 137],[ 38.81401617 153.18598383] ; [ 36.18598383 142.81401617],0
r1,1,0.143069,2.144638,[136  58] ; [139  42],[142.26666667  51.73333333] ; [132.73333333  48.26666667],0
p12,1,0.178369,1.811165,[  7 187] ; [ 12 168],[  9.85561497 184.14438503] ; [  9.14438503 170.85561497],0
b5,1,0.205098,1.605692,[127  68] ; [107  75],[121.03448276  73.96551724] ; [112.96551724  69.03448276],0
u2,1,0.214662,1.539701,[39 24] ; [38 36],[35.40875912 27.59124088] ; [41.59124088 32.40875912],0
b2,1,0.219505,1.507607,[46 72] ; [33 73],[41.61607143 76.38392857] ; [37.38392857 68.61607143],0
b3,1,0.219505,1.507607,[46 72] ; [33 73],[41.61607143 76.38392857] ; [37.38392857 68.61607143],0
a7,1,0.223247,1.483374,[125  69] ; [128  54],[130.53723404  63.46276596] ; [122.46276596  59.53723404],0
d3,1,0.227129,1.458751,[115  77] ; [120  62],[120.64171123  71.35828877] ; [114.35828877  67.64171123],0
u1,1,0.231252,1.433144,[ 32 163] ; [ 22 160],[ 27.93103448 167.06896552] ; [ 26.06896552 155.93103448],0
u3,1,0.235425,1.407782,[40 23] ; [39 34],[36.59558824 26.40441176] ; [42.40441176 30.59558824],0
d4,1,0.260033,1.26858,[146  48] ; [145  36],[150.544  43.456] ; [140.456  40.544],0
v4,1,0.306394,1.046155,[182  12] ; [174   7],[184.17066667   9.82933333] ; [171.82933333   9.17066667],0
s2,1,0.318479,0.995183,[ 87 107] ; [90 90],[ 91.81283422 102.18716578] ; [85.18716578 94.81283422],0
n1,1,0.357407,0.846983,[23 42] ; [14 17],[25.05208333 39.94791667] ; [11.94791667 19.05208333],0
n3,1,0.379199,0.773297,[45 19] ; [19 12],[43.11578947 20.88421053] ; [20.88421053 10.11578947],0
a4,1,0.462164,0.540649,[ 84 110] ; [ 72 110],[ 80.4893617 113.5106383] ; [ 75.5106383 106.4893617],0
a6,1,0.561195,0.33764,[125  69] ; [112  70],[122.28191489  71.71808511] ; [114.71808511  67.28191489],0
r2,1,0.561651,0.336854,[178  16] ; [168  12],[179.47593583  14.52406417] ; [166.52406417  13.47593583],0
a1,1,0.682516,0.167308,[  6 189] ; [  7 175],[  6.72413793 188.27586207] ; [  6.27586207 175.72413793],0
n2,1,0.682751,0.167045,[48 18] ; [22 10],[47.14285714 18.85714286] ; [22.85714286  9.14285714],0
a8,1,0.698173,0.150379,[ 23 158] ; [ 24 146],[ 24.23646724 156.76353276] ; [ 22.76353276 147.23646724],0
s3,1,0.703526,0.144829,[105  90] ; [101  80],[106.83510638  88.16489362] ; [99.16489362 81.83510638],0
u4,1,0.709291,0.138986,[  3 192] ; [  2 180],[  2.5862069 192.4137931] ; [  2.4137931 179.5862069],0
v3,1,0.834801,0.043492,[ 35 153] ; [ 32 148],[ 34.22826087 153.77173913] ; [ 32.77173913 147.22826087],0
b1,1,0.879769,0.02288,[ 81 114] ; [ 77 105],[ 81.72413793 113.27586207] ; [ 76.27586207 105.72413793],0
r4,1,0.894176,0.017695,[176  19] ; [165  17],[176.37931034  18.62068966] ; [164.62068966  17.37931034],0
d2,1,0.981819,0.000519,[ 84 109] ; [ 79 103],[ 83.89066667 109.10933333] ; [ 79.10933333 102.89066667],0
