Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.003965,8.299556,[13  8] ; [19 50],[ 7.46666667 13.53333333] ; [24.53333333 44.46666667],0
s4,1,0.007556,7.135798,[ 6 15] ; [ 5 66],[ 2.51086957 18.48913043] ; [ 8.48913043 62.51086957],0
v3,1,0.00758,7.130139,[9 9] ; [13 55],[ 4.60465116 13.39534884] ; [17.39534884 50.60465116],0
d4,1,0.02476,5.040613,[20  1] ; [51 20],[16.20652174  4.79347826] ; [54.79347826 16.20652174],0
s8,1,0.030625,4.673861,[ 7 14] ; [ 9 61],[ 3.69230769 17.30769231] ; [12.30769231 57.69230769],0
b1,1,0.033777,4.505935,[ 6 15] ; [39 32],[10.27173913 10.72826087] ; [34.72826087 36.27173913],0
a8,1,0.033817,4.503938,[ 4 14] ; [ 4 64],[ 1.6744186 16.3255814] ; [ 6.3255814 61.6744186],0
n4,1,0.054197,3.706621,[12  9] ; [24 47],[ 8.2173913 12.7826087] ; [27.7826087 43.2173913],0
n6,1,0.057504,3.607945,[15  6] ; [34 37],[11.18478261  9.81521739] ; [37.81521739 33.18478261],0
s6,1,0.060279,3.529697,[12  9] ; [24 46],[ 8.30769231 12.69230769] ; [27.69230769 42.30769231],0
a3,1,0.065358,3.395918,[15  6] ; [34 36],[11.30769231  9.69230769] ; [37.69230769 32.30769231],0
n1,1,0.065755,3.385931,[3 2] ; [ 6 23],[1.32352941 3.67647059] ; [ 7.67647059 21.32352941],0
s2,1,0.06591,3.382055,[ 9 12] ; [16 55],[ 5.70652174 15.29347826] ; [19.29347826 51.70652174],0
u3,1,0.068405,3.320883,[5 1] ; [16 21],[2.93023256 3.06976744] ; [18.06976744 18.93023256],0
u2,1,0.07376,3.197297,[4 1] ; [14 23],[2.14285714 2.85714286] ; [15.85714286 21.14285714],0
s5,1,0.079659,3.071845,[ 6 14] ; [ 9 59],[ 3.40909091 16.59090909] ; [11.59090909 56.40909091],0
p9,1,0.111708,2.529894,[ 9 10] ; [20 51],[ 6.12222222 12.87777778] ; [22.87777778 48.12222222],0
b4,1,0.177347,1.819714,[15  6] ; [39 32],[12.32608696  8.67391304] ; [41.67391304 29.32608696],0
d5,1,0.189628,1.720506,[16  5] ; [43 28],[13.4673913  7.5326087] ; [45.5326087 25.4673913],0
v1,1,0.20113,1.634154,[10 10] ; [24 46],[ 7.55555556 12.44444444] ; [26.44444444 43.55555556],0
p11,1,0.214233,1.542589,[13  8] ; [33 38],[10.5 10.5] ; [35.5 35.5],0
a7,1,0.215362,1.535009,[15  6] ; [40 31],[12.55434783  8.44565217] ; [42.44565217 28.55434783],0
p6,1,0.228622,1.449412,[ 6 14] ; [12 56],[ 4.09090909 15.90909091] ; [13.90909091 54.09090909],0
a4,1,0.254565,1.298076,[ 8 13] ; [18 53],[ 5.93478261 15.06521739] ; [20.06521739 50.93478261],0
p3,1,0.271657,1.208361,[ 9 12] ; [21 49],[ 6.92307692 14.07692308] ; [23.07692308 46.92307692],0
d3,1,0.285733,1.139617,[14  7] ; [38 33],[11.86956522  9.13043478] ; [40.13043478 30.86956522],0
p7,1,0.339,0.91421,[ 7 14] ; [32 39],[ 8.90217391 12.09782609] ; [30.09782609 40.90217391],0
r4,1,0.340641,0.908018,[17  4] ; [50 21],[15.29347826  5.70652174] ; [51.70652174 19.29347826],0
r3,1,0.377999,0.7772,[20  1] ; [63  8],[18.94565217  2.05434783] ; [64.05434783  6.94565217],0
u1,1,0.429117,0.625213,[ 3 18] ; [ 6 65],[ 2.05434783 18.94565217] ; [ 6.94565217 64.05434783],0
a2,1,0.429117,0.625213,[ 3 18] ; [ 6 65],[ 2.05434783 18.94565217] ; [ 6.94565217 64.05434783],0
d2,1,0.431033,0.620037,[10 11] ; [27 44],[ 8.44565217 12.55434783] ; [28.55434783 42.44565217],0
n3,1,0.457789,0.551295,[3 2] ; [22  7],[3.67647059 1.32352941] ; [21.32352941  7.67647059],0
n2,1,0.492331,0.471429,[4 1] ; [18 10],[3.33333333 1.66666667] ; [18.66666667  9.33333333],0
d1,1,0.503495,0.447561,[10 11] ; [28 43],[ 8.67391304 12.32608696] ; [29.32608696 41.67391304],0
p1,1,0.52592,0.402269,[ 2 19] ; [ 4 67],[ 1.36956522 19.63043478] ; [ 4.63043478 66.36956522],0
b3,1,0.5274,0.399399,[5 9] ; [11 30],[4.07272727 9.92727273] ; [11.92727273 29.07272727],0
b2,1,0.5274,0.399399,[5 9] ; [11 30],[4.07272727 9.92727273] ; [11.92727273 29.07272727],0
p4,1,0.663427,0.189388,[ 7 14] ; [27 43],[ 7.84615385 13.15384615] ; [26.15384615 43.84615385],0
b5,1,0.690387,0.158666,[12  9] ; [44 27],[12.7826087  8.2173913] ; [43.2173913 27.7826087],0
p8,1,0.711632,0.136652,[ 6 15] ; [23 47],[ 6.69230769 14.30769231] ; [22.30769231 47.69230769],0
a5,1,0.803823,0.061704,[11 10] ; [35 36],[10.5 10.5] ; [35.5 35.5],0
r1,1,0.808726,0.058598,[13  8] ; [46 25],[13.4673913  7.5326087] ; [45.5326087 25.4673913],0
r2,1,0.820596,0.051429,[17  3] ; [58 12],[16.66666667  3.33333333] ; [58.33333333 11.66666667],0
p2,1,0.911896,0.012243,[13  8] ; [43 28],[12.7826087  8.2173913] ; [43.2173913 27.7826087],0
v4,1,0.939003,0.005856,[17  4] ; [58 13],[17.11956522  3.88043478] ; [57.88043478 13.11956522],0
a6,1,0.947888,0.004272,[12  9] ; [40 31],[11.86956522  9.13043478] ; [40.13043478 30.86956522],0
v2,1,1.0,0.0,[10 10] ; [35 35],[10. 10.] ; [35. 35.],0
