Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.008713,6.880676,[36 49] ; [27 13],[42.84 42.16] ; [20.16 19.84],0
a3,1,0.045838,3.98753,[60 28] ; [34  6],[64.625 23.375] ; [29.375 10.625],0
r4,1,0.062704,3.464393,[73 15] ; [38  2],[76.3125 11.6875] ; [34.6875  5.3125],0
p7,1,0.066318,3.37187,[48 36] ; [29 10],[52.58536585 31.41463415] ; [24.41463415 14.58536585],0
s7,1,0.069464,3.295647,[48 37] ; [28 10],[52.5203252 32.4796748] ; [23.4796748 14.5203252],0
p3,1,0.089586,2.881794,[43 45] ; [26 14],[47.4375 40.5625] ; [21.5625 18.4375],0
s8,1,0.120882,2.405854,[42 46] ; [25 15],[46.0625 41.9375] ; [20.9375 19.0625],0
n4,1,0.144631,2.127984,[52 36] ; [29 11],[55.6875 32.3125] ; [25.3125 14.6875],0
a1,1,0.157109,2.001833,[ 2 86] ; [ 3 37],[ 3.4375 84.5625] ; [ 1.5625 38.4375],0
n6,1,0.221931,1.491841,[69 19] ; [35  5],[71.5 16.5] ; [32.5  7.5],0
r2,1,0.226882,1.460305,[79  7] ; [39  1],[80.53968254  5.46031746] ; [37.46031746  2.53968254],0
d1,1,0.230153,1.439915,[59 29] ; [31  9],[61.875 26.125] ; [28.125 11.875],0
u1,1,0.231016,1.434597,[16 72] ; [11 29],[18.5625 69.4375] ; [ 8.4375 31.5625],0
v1,1,0.262053,1.257878,[39 49] ; [22 18],[41.9375 46.0625] ; [19.0625 20.9375],0
p5,1,0.287736,1.130183,[ 6 82] ; [ 5 35],[ 7.5625 80.4375] ; [ 3.4375 36.5625],0
a2,1,0.299326,1.077195,[17 71] ; [11 29],[19.25 68.75] ; [ 8.75 31.25],0
d2,1,0.351091,0.869512,[45 43] ; [24 16],[47.4375 40.5625] ; [21.5625 18.4375],0
a7,1,0.375116,0.786645,[64 24] ; [26 14],[61.875 26.125] ; [28.125 11.875],0
r1,1,0.378442,0.775758,[64 24] ; [32  8],[66. 22.] ; [30. 10.],0
s5,1,0.379982,0.770759,[41 38] ; [23 15],[43.21367521 35.78632479] ; [20.78632479 17.21367521],0
r3,1,0.405608,0.691636,[78  8] ; [38  2],[79.17460317  6.82539683] ; [36.82539683  3.17460317],0
p8,1,0.432578,0.615892,[42 44] ; [22 17],[44.032 41.968] ; [19.968 19.032],0
u2,1,0.45794,0.550926,[14 14] ; [4 2],[14.82352941 13.17647059] ; [3.17647059 2.82352941],0
a8,1,0.47778,0.503927,[ 4 79] ; [ 3 34],[ 4.84166667 78.15833333] ; [ 2.15833333 34.84166667],0
n1,1,0.498495,0.458139,[ 8 14] ; [3 9],[ 7.11764706 14.88235294] ; [3.88235294 8.11764706],0
p12,1,0.505588,0.443188,[ 4 83] ; [ 3 37],[ 4.79527559 82.20472441] ; [ 2.20472441 37.79527559],0
b5,1,0.507954,0.43828,[56 32] ; [23 17],[54.3125 33.6875] ; [24.6875 15.3125],0
v4,1,0.579824,0.306519,[84  4] ; [39  1],[84.5625  3.4375] ; [38.4375  1.5625],0
p10,1,0.619799,0.24615,[70 16] ; [34  6],[70.98412698 15.01587302] ; [33.01587302  6.98412698],0
p6,1,0.626021,0.237495,[42 45] ; [17 22],[40.73809524 46.26190476] ; [18.26190476 20.73809524],0
s3,1,0.688356,0.160871,[63 25] ; [30 10],[63.9375 24.0625] ; [29.0625 10.9375],0
n2,1,0.710906,0.137374,[16  6] ; [8 4],[15.52941176  6.47058824] ; [8.47058824 3.52941176],0
n3,1,0.710906,0.137374,[16  6] ; [8 4],[15.52941176  6.47058824] ; [8.47058824 3.52941176],0
a4,1,0.720387,0.128122,[41 47] ; [20 20],[41.9375 46.0625] ; [19.0625 20.9375],0
s2,1,0.750411,0.101186,[64 24] ; [28 12],[63.25 24.75] ; [28.75 11.25],0
d3,1,0.772089,0.083894,[73 15] ; [34  6],[73.5625 14.4375] ; [33.4375  6.5625],0
s6,1,0.775618,0.081244,[71 15] ; [33  6],[71.552 14.448] ; [32.448  6.552],0
a6,1,0.785643,0.073969,[55 33] ; [26 14],[55.6875 32.3125] ; [25.3125 14.6875],0
u3,1,0.816297,0.053968,[20  8] ; [4 2],[19.76470588  8.23529412] ; [4.23529412 1.76470588],0
p9,1,0.832772,0.044583,[74 12] ; [33  6],[73.616 12.384] ; [33.384  5.616],0
p2,1,0.837968,0.041818,[69 19] ; [32  8],[69.4375 18.5625] ; [31.5625  8.4375],0
n5,1,0.859795,0.0312,[58 30] ; [27 13],[58.4375 29.5625] ; [26.5625 13.4375],0
d5,1,0.860614,0.030833,[76 12] ; [35  5],[76.3125 11.6875] ; [34.6875  5.3125],0
p4,1,0.883472,0.021483,[54 34] ; [24 16],[53.625 34.375] ; [24.375 15.625],0
p1,1,0.888782,0.019557,[ 6 82] ; [ 3 37],[ 6.1875 81.8125] ; [ 2.8125 37.1875],0
a5,1,0.891639,0.018559,[65 23] ; [30 10],[65.3125 22.6875] ; [29.6875 10.3125],0
b3,1,0.894697,0.01752,[13 32] ; [ 7 16],[13.23529412 31.76470588] ; [ 6.76470588 16.23529412],0
b2,1,0.894697,0.01752,[13 32] ; [ 7 16],[13.23529412 31.76470588] ; [ 6.76470588 16.23529412],0
s1,1,0.920932,0.009852,[ 4 83] ; [ 2 38],[ 4.11023622 82.88976378] ; [ 1.88976378 38.11023622],0
b4,1,0.922673,0.009422,[52 36] ; [24 16],[52.25 35.75] ; [23.75 16.25],0
p11,1,0.938081,0.006034,[61 27] ; [28 12],[61.1875 26.8125] ; [27.8125 12.1875],0
b1,1,0.980578,0.000593,[35 53] ; [16 24],[35.0625 52.9375] ; [15.9375 24.0625],0
