Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.92388,[48 18] ; [28 70],[30.58536585 35.41463415] ; [45.41463415 52.58536585],1
p7,1,6e-06,20.630984,[53 12] ; [44 52],[39.16149068 25.83850932] ; [57.83850932 38.16149068],1
p6,1,1.1e-05,19.3835,[31 33] ; [16 82],[18.56790123 45.43209877] ; [28.43209877 69.56790123],1
p8,1,5.3e-05,16.354629,[43 23] ; [32 65],[30.36809816 35.63190184] ; [44.63190184 52.36809816],1
a5,1,0.000682,11.538817,[55 11] ; [57 41],[45.07317073 20.92682927] ; [66.92682927 31.07317073],1
p1,1,0.004008,8.280027,[10 54] ; [ 3 95],[ 5.13580247 58.86419753] ; [ 7.86419753 90.13580247],0
b1,1,0.010123,6.613116,[28 38] ; [23 75],[20.52439024 45.47560976] ; [30.47560976 67.52439024],0
a2,1,0.02749,4.859747,[16 50] ; [11 87],[10.86585366 55.13414634] ; [16.13414634 81.86585366],0
p11,1,0.031294,4.636769,[55 11] ; [67 31],[49.09756098 16.90243902] ; [72.90243902 25.09756098],0
r4,1,0.050971,3.809235,[61  5] ; [80 18],[56.74390244  9.25609756] ; [84.25609756 13.74390244],0
d1,1,0.055193,3.676255,[43 23] ; [49 49],[37.02439024 28.97560976] ; [54.97560976 43.02439024],0
s8,1,0.064532,3.416913,[31 35] ; [32 66],[25.35365854 40.64634146] ; [37.64634146 60.35365854],0
s6,1,0.071423,3.250017,[47 19] ; [55 41],[41.55555556 24.44444444] ; [60.44444444 35.55555556],0
p2,1,0.075408,3.161198,[57  8] ; [75 23],[52.63803681 12.36196319] ; [79.36196319 18.63803681],0
u3,1,0.076638,3.13479,[15  3] ; [22 15],[12.10909091  5.89090909] ; [24.89090909 12.10909091],0
d2,1,0.077378,3.11913,[32 34] ; [34 64],[26.56097561 39.43902439] ; [39.43902439 58.56097561],0
r2,1,0.084918,2.968159,[63  2] ; [87 10],[60.18518519  4.81481481] ; [89.81481481  7.18518519],0
v4,1,0.095446,2.780042,[65  1] ; [89  7],[62.74074074  3.25925926] ; [91.25925926  4.74074074],0
p12,1,0.096372,2.764578,[ 6 60] ; [ 3 95],[ 3.62195122 62.37804878] ; [ 5.37804878 92.62195122],0
a3,1,0.098626,2.727629,[48 18] ; [59 39],[43.06097561 22.93902439] ; [63.93902439 34.06097561],0
s5,1,0.098947,2.72244,[25 37] ; [26 68],[20.26923077 41.73076923] ; [30.73076923 63.26923077],0
p5,1,0.105352,2.622599,[ 7 59] ; [ 4 93],[ 4.45398773 61.54601227] ; [ 6.54601227 90.45398773],0
n4,1,0.165949,1.919165,[30 36] ; [34 64],[25.75609756 40.24390244] ; [38.24390244 59.75609756],0
d3,1,0.185387,1.753898,[53 13] ; [69 28],[49.39877301 16.60122699] ; [72.60122699 24.39877301],0
s7,1,0.191706,1.704458,[29 34] ; [35 63],[25.04347826 37.95652174] ; [38.95652174 59.04347826],0
a8,1,0.233675,1.418353,[ 2 61] ; [ 7 83],[ 3.70588235 59.29411765] ; [ 5.29411765 84.70588235],0
p9,1,0.260598,1.265579,[62  4] ; [87 11],[59.96341463  6.03658537] ; [89.03658537  8.96341463],0
n3,1,0.275349,1.189904,[11  2] ; [22 10],[9.53333333 3.46666667] ; [23.46666667  8.53333333],0
d4,1,0.282836,1.153411,[58  8] ; [80 18],[55.53658537 10.46341463] ; [82.46341463 15.53658537],0
a4,1,0.316741,1.002356,[28 38] ; [34 64],[24.95121951 41.04878049] ; [37.04878049 60.95121951],0
r1,1,0.338609,0.91569,[52 13] ; [72 26],[49.44785276 15.55214724] ; [74.55214724 23.44785276],0
u2,1,0.36218,0.830321,[14  4] ; [25 13],[12.53571429  5.46428571] ; [26.46428571 11.53571429],0
u1,1,0.371014,0.800264,[ 9 57] ; [ 9 89],[ 7.24390244 58.75609756] ; [10.75609756 87.24390244],0
s3,1,0.400342,0.707299,[36 28] ; [48 49],[33.39130435 30.60869565] ; [50.60869565 46.39130435],0
n2,1,0.417292,0.657929,[7 6] ; [22 11],[8.19565217 4.80434783] ; [20.80434783 12.19565217],0
d5,1,0.431768,0.618062,[55 11] ; [76 21],[53.04294479 12.95705521] ; [77.95705521 19.04294479],0
v2,1,0.452529,0.56431,[34 29] ; [44 48],[31.70322581 31.29677419] ; [46.29677419 45.70322581],0
v1,1,0.502193,0.450298,[25 37] ; [34 63],[23.00628931 38.99371069] ; [35.99371069 61.00628931],0
s1,1,0.519809,0.414272,[ 2 64] ; [ 5 93],[ 2.81707317 63.18292683] ; [ 4.18292683 93.81707317],0
s4,1,0.526076,0.401966,[14 52] ; [25 73],[15.69512195 50.30487805] ; [23.30487805 74.69512195],0
a1,1,0.563972,0.332873,[ 4 62] ; [ 4 94],[ 3.2195122 62.7804878] ; [ 4.7804878 93.2195122],0
n6,1,0.618256,0.248327,[42 23] ; [67 31],[43.46625767 21.53374233] ; [65.53374233 32.46625767],0
a7,1,0.628186,0.234528,[51 15] ; [78 19],[52.23312883 13.76687117] ; [76.76687117 20.23312883],0
n1,1,0.649887,0.206042,[4 9] ; [ 8 25],[3.39130435 9.60869565] ; [ 8.60869565 24.39130435],0
b4,1,0.704712,0.143617,[43 23] ; [61 37],[41.85365854 24.14634146] ; [62.14634146 35.85365854],0
b2,1,0.738165,0.111746,[12 28] ; [16 32],[12.72727273 27.27272727] ; [15.27272727 32.72727273],0
b3,1,0.738165,0.111746,[12 28] ; [16 32],[12.72727273 27.27272727] ; [15.27272727 32.72727273],0
v3,1,0.868804,0.027284,[18 45] ; [26 69],[17.5443038 45.4556962] ; [26.4556962 68.5443038],0
a6,1,0.932285,0.00722,[42 24] ; [63 35],[42.25609756 23.74390244] ; [62.74390244 35.25609756],0
b5,1,0.936542,0.006339,[40 26] ; [60 38],[40.24390244 25.75609756] ; [59.75609756 38.24390244],0
s2,1,0.954653,0.003234,[31 35] ; [46 51],[31.17791411 34.82208589] ; [45.82208589 51.17791411],0
r3,1,0.98705,0.000263,[62  4] ; [92  6],[61.97560976  4.02439024] ; [92.02439024  5.97560976],0
