Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.559388,[42 17] ; [38 88],[25.51351351 33.48648649] ; [54.48648649 71.51351351],1
s6,1,1.7e-05,18.445747,[51  6] ; [71 53],[38.4198895 18.5801105] ; [83.5801105 40.4198895],1
p5,1,1.8e-05,18.431647,[19 39] ; [ 10 116],[ 9.14130435 48.85869565] ; [ 19.85869565 106.14130435],1
s7,1,0.000171,14.12026,[38 18] ; [45 75],[26.40909091 29.59090909] ; [56.59090909 63.40909091],1
p6,1,0.000559,11.908007,[35 23] ; [42 84],[24.27173913 33.72826087] ; [52.72826087 73.27173913],1
s3,1,0.004861,7.930518,[38 20] ; [53 70],[29.16022099 28.83977901] ; [61.83977901 61.16022099],0
a1,1,0.005985,7.554698,[ 5 54] ; [  1 125],[ 1.91351351 57.08648649] ; [  4.08648649 121.91351351],0
p7,1,0.009105,6.802123,[53  5] ; [92 31],[46.4640884 11.5359116] ; [98.5359116 24.4640884],0
v3,1,0.015571,5.850723,[28 30] ; [37 87],[20.71428571 37.28571429] ; [44.28571429 79.71428571],0
r1,1,0.020864,5.338125,[49 10] ; [84 42],[42.41621622 16.58378378] ; [90.58378378 35.41621622],0
b5,1,0.022663,5.19419,[26 33] ; [78 48],[33.16756757 25.83243243] ; [70.83243243 55.16756757],0
r4,1,0.022764,5.186388,[55  4] ; [101  25],[49.75135135  9.24864865] ; [106.24864865  19.75135135],0
s8,1,0.029487,4.738943,[28 31] ; [39 87],[21.36756757 37.63243243] ; [45.63243243 80.36756757],0
p12,1,0.031482,4.62649,[ 9 50] ; [  7 117],[ 5.15846995 53.84153005] ; [ 10.84153005 113.15846995],0
a8,1,0.036122,4.391318,[11 44] ; [ 10 105],[ 6.79411765 48.20588235] ; [ 14.20588235 100.79411765],0
u1,1,0.06316,3.452387,[ 4 55] ; [  2 124],[ 1.91351351 57.08648649] ; [  4.08648649 121.91351351],0
n1,1,0.080732,3.0501,[9 5] ; [ 8 15],[6.43243243 7.56756757] ; [10.56756757 12.43243243],0
p1,1,0.083209,3.001088,[10 47] ; [ 11 115],[ 6.54098361 50.45901639] ; [ 14.45901639 111.54098361],0
n4,1,0.088855,2.894993,[46 13] ; [82 43],[41.04347826 17.95652174] ; [86.95652174 38.04347826],0
n6,1,0.089225,2.888308,[52  7] ; [97 28],[47.77717391 11.22282609] ; [101.22282609  23.77717391],0
n2,1,0.095092,2.785995,[13  1] ; [16  7],[10.97297297  3.02702703] ; [18.02702703  4.97297297],0
p11,1,0.126802,2.331224,[53  6] ; [102  24],[49.43243243  9.56756757] ; [105.56756757  20.43243243],0
r3,1,0.141507,2.161497,[57  2] ; [114  12],[54.53513514  4.46486486] ; [116.46486486   9.53513514],0
s4,1,0.141704,2.159353,[12 47] ; [ 15 109],[ 8.70491803 50.29508197] ; [ 18.29508197 105.70491803],0
v1,1,0.158261,1.990768,[32 27] ; [53 70],[27.55494505 31.44505495] ; [57.44505495 65.55494505],0
p9,1,0.176241,1.829041,[53  5] ; [105  20],[50.07650273  7.92349727] ; [107.92349727  17.07650273],0
v4,1,0.189767,1.719429,[56  2] ; [114  11],[53.87978142  4.12021858] ; [116.12021858   8.87978142],0
v2,1,0.261075,1.263048,[33 25] ; [57 62],[29.49152542 28.50847458] ; [60.50847458 58.49152542],0
a3,1,0.263446,1.250559,[34 25] ; [61 64],[30.46195652 28.53804348] ; [64.53804348 60.46195652],0
b4,1,0.271026,1.211549,[36 23] ; [66 60],[32.52972973 26.47027027] ; [69.47027027 56.52972973],0
a6,1,0.322188,0.980043,[32 27] ; [78 48],[35.08108108 23.91891892] ; [74.91891892 51.08108108],0
p3,1,0.325185,0.967979,[35 24] ; [65 61],[31.89189189 27.10810811] ; [68.10810811 57.89189189],0
p10,1,0.32987,0.949407,[51  7] ; [102  22],[48.75824176  9.24175824] ; [104.24175824  19.75824176],0
a7,1,0.352236,0.865387,[37 22] ; [87 38],[39.76086957 19.23913043] ; [84.23913043 40.76086957],0
r2,1,0.379645,0.77185,[54  5] ; [108  16],[52.2295082  6.7704918] ; [109.7704918  14.2295082],0
p2,1,0.460845,0.543842,[52  6] ; [108  18],[50.43478261  7.56521739] ; [109.56521739  16.43478261],0
n5,1,0.520778,0.412352,[45 14] ; [89 35],[43.20218579 15.79781421] ; [90.79781421 33.20218579],0
u2,1,0.529368,0.395604,[12 13] ; [36 29],[13.33333333 11.66666667] ; [34.66666667 30.33333333],0
s1,1,0.532795,0.389058,[ 3 56] ; [  4 121],[ 2.24456522 56.75543478] ; [  4.75543478 120.24456522],0
d3,1,0.537524,0.380147,[22 37] ; [53 73],[23.91891892 35.08108108] ; [51.08108108 74.91891892],0
a4,1,0.56409,0.332672,[15 44] ; [27 98],[13.4673913 45.5326087] ; [28.5326087 96.4673913],0
d5,1,0.581066,0.304515,[33 26] ; [65 61],[31.25405405 27.74594595] ; [66.74594595 59.25405405],0
u3,1,0.613204,0.255535,[13 12] ; [29 34],[11.93181818 13.06818182] ; [30.06818182 32.93181818],0
d4,1,0.618338,0.24821,[36 23] ; [72 54],[34.44324324 24.55675676] ; [73.55675676 52.44324324],0
b1,1,0.691435,0.157536,[23 36] ; [53 73],[24.23783784 34.76216216] ; [51.76216216 74.23783784],0
n3,1,0.695487,0.153209,[10  4] ; [15  8],[9.45945946 4.54054054] ; [15.54054054  7.45945946],0
b3,1,0.762917,0.090994,[11 21] ; [21 46],[10.34343434 21.65656566] ; [21.65656566 45.34343434],0
b2,1,0.762917,0.090994,[11 21] ; [21 46],[10.34343434 21.65656566] ; [21.65656566 45.34343434],0
p4,1,0.782828,0.075975,[37 22] ; [81 44],[37.83695652 21.16304348] ; [80.16304348 44.83695652],0
a5,1,0.858583,0.031747,[35 24] ; [73 53],[34.44324324 24.55675676] ; [73.55675676 52.44324324],0
d2,1,0.880344,0.02266,[ 7 52] ; [ 14 112],[ 6.6972973 52.3027027] ; [ 14.3027027 111.6972973],0
a2,1,0.924213,0.009049,[ 3 56] ; [  6 120],[ 2.87027027 56.12972973] ; [  6.12972973 119.87027027],0
