Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.002492,9.146756,[12 23] ; [44 23],[19.21568627 15.78431373] ; [36.78431373 30.21568627],0
b3,1,0.374482,0.788739,[ 8 12] ; [ 9 23],[ 6.53846154 13.46153846] ; [10.46153846 21.53846154],0
b2,1,0.374482,0.788739,[ 8 12] ; [ 9 23],[ 6.53846154 13.46153846] ; [10.46153846 21.53846154],0
u3,1,0.389414,0.740772,[7 4] ; [ 9 10],[5.86666667 5.13333333] ; [10.13333333  8.86666667],0
d4,1,0.392772,0.730342,[31  4] ; [55 12],[29.50980392  5.49019608] ; [56.49019608 10.50980392],0
p1,1,0.415349,0.663438,[ 3 32] ; [ 3 63],[ 2.07920792 32.92079208] ; [ 3.92079208 62.07920792],0
a1,1,0.500207,0.454497,[ 2 33] ; [ 2 65],[ 1.37254902 33.62745098] ; [ 2.62745098 64.37254902],0
v4,1,0.502588,0.449467,[31  4] ; [62  5],[31.91176471  3.08823529] ; [61.08823529  5.91176471],0
n1,1,0.515406,0.423077,[ 5 10] ; [ 8 10],[5.90909091 9.09090909] ; [ 7.09090909 10.90909091],0
v3,1,0.523425,0.40714,[14 19] ; [32 33],[15.48979592 17.51020408] ; [30.51020408 34.48979592],0
a8,1,0.579209,0.307516,[ 4 27] ; [ 5 50],[ 3.24418605 27.75581395] ; [ 5.75581395 49.24418605],0
u4,1,0.636988,0.222704,[ 1 34] ; [ 1 66],[ 0.68627451 34.31372549] ; [ 1.31372549 65.68627451],0
a5,1,0.659195,0.194503,[27  8] ; [49 18],[26.07843137  8.92156863] ; [49.92156863 17.07843137],0
a7,1,0.746621,0.104392,[24 11] ; [48 19],[24.70588235 10.29411765] ; [47.29411765 19.70588235],0
a3,1,0.746621,0.104392,[24 11] ; [48 19],[24.70588235 10.29411765] ; [47.29411765 19.70588235],0
u2,1,0.812126,0.056494,[5 6] ; [9 9],[5.31034483 5.68965517] ; [8.68965517 9.31034483],0
d2,1,0.814422,0.055096,[19 16] ; [38 29],[19.55882353 15.44117647] ; [37.44117647 29.55882353],0
b1,1,0.844116,0.038664,[16 19] ; [32 35],[16.47058824 18.52941176] ; [31.52941176 35.47058824],0
b5,1,0.895114,0.017381,[22 13] ; [43 24],[22.30392157 12.69607843] ; [42.69607843 24.30392157],0
d5,1,0.905404,0.014122,[30  5] ; [58  9],[30.19607843  4.80392157] ; [57.80392157  9.19607843],0
d1,1,0.906652,0.013751,[21 14] ; [41 26],[21.2745098 13.7254902] ; [40.7254902 26.2745098],0
