Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000654,11.615738,[46 48] ; [143  63],[59.22 34.78] ; [129.78  76.22],1
p2,1,0.001145,10.576329,[70 27] ; [180  26],[80.0330033 16.9669967] ; [169.9669967  36.0330033],0
p7,1,0.006729,7.344014,[54 41] ; [146  55],[64.18918919 30.81081081] ; [135.81081081  65.18918919],0
p8,1,0.006876,7.305167,[44 50] ; [130  75],[54.70234114 39.29765886] ; [119.29765886  85.70234114],0
p6,1,0.007132,7.239333,[26 69] ; [ 89 115],[36.53846154 58.46153846] ; [ 78.46153846 125.53846154],0
s7,1,0.011781,6.343593,[40 49] ; [120  77],[49.79020979 39.20979021] ; [110.20979021  86.79020979],0
s8,1,0.014315,5.998901,[40 57] ; [116  90],[49.94059406 47.05940594] ; [106.05940594  99.94059406],0
p3,1,0.016884,5.708415,[44 53] ; [123  82],[53.63907285 43.36092715] ; [113.36092715  91.63907285],0
p9,1,0.016927,5.703937,[74 22] ; [180  25],[81.00996678 14.99003322] ; [172.99003322  32.00996678],0
r4,1,0.025343,5.00027,[83 15] ; [194  15],[88.42345277  9.57654723] ; [188.57654723  20.42345277],0
s5,1,0.031736,4.612714,[24 70] ; [ 78 126],[32.17449664 61.82550336] ; [ 69.82550336 134.17449664],0
v2,1,0.041208,4.167443,[68 26] ; [171  36],[74.63787375 19.36212625] ; [164.36212625  42.63787375],0
p10,1,0.044284,4.045707,[74 22] ; [177  28],[80.05315615 15.94684385] ; [170.94684385  34.05315615],0
p11,1,0.045193,4.011405,[72 26] ; [174  35],[78.5276873 19.4723127] ; [167.4723127  41.5276873],0
s6,1,0.051013,3.807858,[56 40] ; [143  62],[63.46843854 32.53156146] ; [135.53156146  69.46843854],0
d1,1,0.065194,3.400064,[54 44] ; [138  71],[61.28990228 36.71009772] ; [130.71009772  78.28990228],0
s2,1,0.082211,3.020637,[44 53] ; [116  91],[51.05263158 45.94736842] ; [108.94736842  98.05263158],0
p5,1,0.08249,3.015143,[11 86] ; [ 40 167],[16.27302632 80.72697368] ; [ 34.72697368 172.27302632],0
d4,1,0.086164,2.944615,[75 21] ; [178  29],[80.15841584 15.84158416] ; [172.84158416  34.15841584],0
u2,1,0.102298,2.669346,[11 13] ; [36 19],[14.27848101  9.72151899] ; [32.72151899 22.27848101],0
d3,1,0.103483,2.651023,[62 35] ; [152  56],[68.05901639 28.94098361] ; [145.94098361  62.05901639],0
n6,1,0.104221,2.639733,[81 17] ; [184  22],[85.42763158 12.57236842] ; [179.57236842  26.42763158],0
n2,1,0.132322,2.265046,[20  3] ; [23 10],[17.66071429  5.33928571] ; [25.33928571  7.66071429],0
d5,1,0.135316,2.230429,[76 22] ; [175  32],[80.64918033 17.35081967] ; [170.35081967  36.64918033],0
b5,1,0.174742,1.84178,[52 46] ; [128  81],[57.45928339 40.54071661] ; [122.54071661  86.45928339],0
v4,1,0.204926,1.606917,[90  7] ; [200   8],[92.2295082  4.7704918] ; [197.7704918  10.2295082],0
p1,1,0.250715,1.319317,[ 9 88] ; [ 29 179],[12.0852459 84.9147541] ; [ 25.9147541 182.0852459],0
r2,1,0.29645,1.090094,[90  7] ; [198   9],[91.89473684  5.10526316] ; [196.10526316  10.89473684],0
s3,1,0.327141,0.960181,[48 46] ; [116  87],[51.90572391 42.09427609] ; [112.09427609  90.90572391],0
n5,1,0.327194,0.95997,[78 20] ; [175  33],[81.02614379 16.97385621] ; [171.97385621  36.02614379],0
p12,1,0.360809,0.835074,[10 87] ; [ 29 177],[12.48514851 84.51485149] ; [ 26.51485149 179.48514851],0
r1,1,0.38065,0.768603,[79 19] ; [176  32],[81.66666667 16.33333333] ; [173.33333333  34.66666667],0
s1,1,0.419349,0.652139,[ 2 94] ; [  8 199],[ 3.16831683 92.83168317] ; [  6.83168317 200.16831683],0
n3,1,0.43614,0.606417,[17  5] ; [23 11],[15.71428571  6.28571429] ; [24.28571429  9.71428571],0
b1,1,0.452902,0.563378,[35 63] ; [ 84 125],[37.98697068 60.01302932] ; [ 81.01302932 127.98697068],0
a8,1,0.46279,0.539138,[11 76] ; [ 30 157],[13.01824818 73.98175182] ; [ 27.98175182 159.01824818],0
d2,1,0.552082,0.353601,[48 49] ; [110  97],[50.41447368 46.58552632] ; [107.58552632  99.41447368],0
u3,1,0.58174,0.30343,[12 11] ; [33 23],[13.10126582  9.89873418] ; [31.89873418 24.10126582],0
r3,1,0.593989,0.284158,[90  6] ; [199  10],[90.96393443  5.03606557] ; [198.03606557  10.96393443],0
a4,1,0.602609,0.271079,[44 53] ; [101 107],[46.1147541 50.8852459] ; [ 98.8852459 109.1147541],0
a3,1,0.657085,0.197084,[74 23] ; [153  54],[72.43092105 24.56907895] ; [154.56907895  52.43092105],0
a5,1,0.733295,0.116107,[73 24] ; [161  48],[74.17647059 22.82352941] ; [159.82352941  49.17647059],0
b4,1,0.733895,0.115565,[62 36] ; [128  81],[60.6514658 37.3485342] ; [129.3485342  79.6514658],0
a7,1,0.737429,0.112399,[71 25] ; [150  58],[69.78947368 26.21052632] ; [151.21052632  56.78947368],0
n1,1,0.749057,0.102326,[ 7 13] ; [13 20],[ 7.54716981 12.45283019] ; [12.45283019 20.54716981],0
a1,1,0.75961,0.093632,[ 8 90] ; [ 15 194],[ 7.34201954 90.65798046] ; [ 15.65798046 193.34201954],0
a2,1,0.811896,0.056635,[25 73] ; [ 56 153],[25.85667752 72.14332248] ; [ 55.14332248 153.85667752],0
a6,1,0.812058,0.056535,[66 31] ; [138  69],[65.09210526 31.90789474] ; [138.90789474  68.09210526],0
n4,1,0.825974,0.048342,[83 15] ; [179  30],[83.63517915 14.36482085] ; [178.36482085  30.63517915],0
u1,1,0.872122,0.025909,[18 80] ; [ 40 169],[18.51465798 79.48534202] ; [ 39.48534202 169.51465798],0
b2,1,0.991265,0.00012,[27 37] ; [56 77],[26.96446701 37.03553299] ; [56.03553299 76.96446701],0
b3,1,0.991265,0.00012,[27 37] ; [56 77],[26.96446701 37.03553299] ; [56.03553299 76.96446701],0
