Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,25.767829,[21 92] ; [45 40],[37.66666667 75.33333333] ; [28.33333333 56.66666667],1
p3,1,4e-06,21.285645,[17 95] ; [39 48],[31.51758794 80.48241206] ; [24.48241206 62.51758794],1
p6,1,1.9e-05,18.292028,[ 10 102] ; [28 56],[21.71428571 90.28571429] ; [16.28571429 67.71428571],1
p2,1,3.5e-05,17.133603,[57 56] ; [68 18],[70.9798995 42.0201005] ; [54.0201005 31.9798995],1
r4,1,0.000223,13.6273,[66 47] ; [72 15],[77.97 35.03] ; [60.03 26.97],1
p4,1,0.000511,12.073288,[25 88] ; [39 47],[36.34170854 76.65829146] ; [27.65829146 58.34170854],1
n3,1,0.007574,7.131555,[23 23] ; [22  5],[28.35616438 17.64383562] ; [16.64383562 10.35616438],0
p9,1,0.009958,6.642369,[58 51] ; [62 25],[66.73469388 42.26530612] ; [53.26530612 33.73469388],0
s2,1,0.010454,6.555867,[ 10 102] ; [19 68],[16.32160804 95.67839196] ; [12.67839196 74.32160804],0
s7,1,0.010769,6.503075,[14 94] ; [22 57],[20.79144385 87.20855615] ; [15.20855615 63.79144385],0
r3,1,0.016198,5.781202,[84 28] ; [77 10],[90.61306533 21.38693467] ; [70.38693467 16.61306533],0
p11,1,0.017863,5.609538,[62 51] ; [62 25],[70.06 42.94] ; [53.94 33.06],0
v4,1,0.021311,5.30117,[87 26] ; [77  9],[93.12562814 19.87437186] ; [70.87437186 15.12562814],0
v2,1,0.029873,4.716569,[31 77] ; [36 46],[38.08421053 69.91578947] ; [28.91578947 53.08421053],0
u2,1,0.035834,4.404978,[17 29] ; [19 12],[21.50649351 24.49350649] ; [14.49350649 16.50649351],0
a8,1,0.043733,4.066843,[  6 103] ; [11 67],[ 9.90909091 99.09090909] ; [ 7.09090909 70.90909091],0
a1,1,0.044898,4.022477,[  8 105] ; [ 1 86],[  5.085 107.915] ; [ 3.915 83.085],0
s3,1,0.053504,3.728104,[21 91] ; [26 59],[26.72081218 85.27918782] ; [20.27918782 64.72081218],0
n6,1,0.055436,3.668929,[71 42] ; [65 21],[77.22613065 35.77386935] ; [58.77386935 27.22613065],0
n1,1,0.073343,3.206564,[20 29] ; [ 5 20],[16.55405405 32.44594595] ; [ 8.44594595 16.55405405],0
p10,1,0.086896,2.930964,[58 53] ; [56 31],[63.90909091 47.09090909] ; [50.09090909 36.90909091],0
p1,1,0.115476,2.477635,[ 12 100] ; [ 4 83],[  9.00502513 102.99497487] ; [ 6.99497487 80.00502513],0
r2,1,0.122102,2.390146,[89 22] ; [76 10],[92.96954315 18.03045685] ; [72.03045685 13.96954315],0
r1,1,0.17564,1.83413,[62 51] ; [56 31],[66.67 46.33] ; [51.33 35.67],0
d4,1,0.179141,1.804734,[84 28] ; [57 29],[79.75757576 32.24242424] ; [61.24242424 24.75757576],0
b4,1,0.186041,1.748696,[69 44] ; [45 42],[64.41 48.59] ; [49.59 37.41],0
p5,1,0.194866,1.680438,[  1 112] ; [ 3 83],[  2.27135678 110.72864322] ; [ 1.72864322 84.27135678],0
a7,1,0.307305,1.042223,[69 43] ; [59 27],[72.4040404 39.5959596] ; [55.5959596 30.4040404],0
a2,1,0.321589,0.982471,[15 98] ; [16 71],[17.515 95.485] ; [13.485 73.515],0
a6,1,0.345987,0.888119,[68 45] ; [58 29],[71.19 41.81] ; [54.81 32.19],0
s5,1,0.346146,0.887537,[  6 100] ; [ 8 79],[ 7.68911917 98.31088083] ; [ 6.31088083 80.68911917],0
b2,1,0.351902,0.866585,[25 39] ; [15 34],[22.65486726 41.34513274] ; [17.34513274 31.65486726],0
b3,1,0.351902,0.866585,[25 39] ; [15 34],[22.65486726 41.34513274] ; [17.34513274 31.65486726],0
a4,1,0.410821,0.676424,[45 67] ; [30 57],[42.21105528 69.78894472] ; [32.78894472 54.21105528],0
d3,1,0.418116,0.655604,[64 49] ; [53 32],[66.77272727 46.22727273] ; [50.22727273 34.77272727],0
n5,1,0.431591,0.618539,[68 44] ; [48 39],[65.28643216 46.71356784] ; [50.71356784 36.28643216],0
s8,1,0.473524,0.51374,[ 13 100] ; [13 74],[14.69 98.31] ; [11.31 75.69],0
b5,1,0.563207,0.334182,[59 54] ; [49 38],[61.02 51.98] ; [46.98 40.02],0
