Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.013023,6.165999,[17  8] ; [12 22],[12.28813559 12.71186441] ; [16.71186441 17.28813559],0
b3,1,0.032476,4.573187,[7 8] ; [ 3 18],[ 4.16666667 10.83333333] ; [ 5.83333333 15.16666667],0
b2,1,0.032476,4.573187,[7 8] ; [ 3 18],[ 4.16666667 10.83333333] ; [ 5.83333333 15.16666667],0
n1,1,0.079008,3.085185,[4 4] ; [1 8],[2.35294118 5.64705882] ; [2.64705882 6.35294118],0
n5,1,0.128995,2.304553,[12 13] ; [23 11],[14.83050847 10.16949153] ; [20.16949153 13.83050847],0
p10,1,0.132785,2.259645,[ 5 20] ; [13 21],[ 7.62711864 17.37288136] ; [10.37288136 23.62711864],0
s4,1,0.143724,2.137625,[ 8 17] ; [ 5 27],[ 5.70175439 19.29824561] ; [ 7.29824561 24.70175439],0
b1,1,0.166786,1.9116,[17  8] ; [17 17],[14.40677966 10.59322034] ; [19.59322034 14.40677966],0
a5,1,0.166786,1.9116,[17  8] ; [17 17],[14.40677966 10.59322034] ; [19.59322034 14.40677966],0
a1,1,0.171401,1.870647,[ 3 22] ; [ 1 33],[ 1.69491525 23.30508475] ; [ 2.30508475 31.69491525],0
p5,1,0.171401,1.870647,[ 3 22] ; [ 1 33],[ 1.69491525 23.30508475] ; [ 2.30508475 31.69491525],0
a2,1,0.183879,1.76599,[ 2 23] ; [ 7 27],[ 3.81355932 21.18644068] ; [ 5.18644068 28.81355932],0
d2,1,0.196811,1.665882,[ 9 16] ; [18 16],[11.44067797 13.55932203] ; [15.55932203 18.44067797],0
r3,1,0.203879,1.614369,[21  4] ; [32  2],[22.45762712  2.54237288] ; [30.54237288  3.45762712],0
s1,1,0.215305,1.535395,[ 5 20] ; [ 3 31],[ 3.38983051 21.61016949] ; [ 4.61016949 29.38983051],0
v3,1,0.258152,1.278642,[12 13] ; [11 22],[ 9.9137931 15.0862069] ; [13.0862069 19.9137931],0
a6,1,0.259849,1.269564,[11 14] ; [20 14],[13.13559322 11.86440678] ; [17.86440678 16.13559322],0
a4,1,0.271757,1.207856,[10 15] ; [ 9 25],[ 8.05084746 16.94915254] ; [10.94915254 23.05084746],0
s5,1,0.274944,1.191914,[ 8 16] ; [ 7 27],[ 6.20689655 17.79310345] ; [ 8.79310345 25.20689655],0
a7,1,0.292641,1.107433,[12 13] ; [21 13],[13.98305085 11.01694915] ; [19.01694915 14.98305085],0
d1,1,0.325278,0.967606,[10 15] ; [18 16],[11.86440678 13.13559322] ; [16.13559322 17.86440678],0
d4,1,0.337628,0.919416,[21  4] ; [25  9],[19.49152542  5.50847458] ; [26.50847458  7.49152542],0
d3,1,0.360614,0.835755,[14 11] ; [23 11],[15.6779661  9.3220339] ; [21.3220339 12.6779661],0
a3,1,0.360614,0.835755,[14 11] ; [23 11],[15.6779661  9.3220339] ; [21.3220339 12.6779661],0
u3,1,0.391805,0.733333,[7 4] ; [5 6],[6. 5.] ; [6. 5.],0
p6,1,0.410643,0.676937,[ 8 16] ; [ 8 26],[ 6.62068966 17.37931034] ; [ 9.37931034 24.62068966],0
n6,1,0.432132,0.617088,[16  9] ; [25  9],[17.37288136  7.62711864] ; [23.62711864 10.37288136],0
p8,1,0.45323,0.562562,[12 13] ; [13 21],[10.59322034 14.40677966] ; [14.40677966 19.59322034],0
s8,1,0.45323,0.562562,[12 13] ; [13 21],[10.59322034 14.40677966] ; [14.40677966 19.59322034],0
n3,1,0.462527,0.539773,[5 3] ; [5 6],[4.21052632 3.78947368] ; [5.78947368 5.21052632],0
d5,1,0.483899,0.490063,[19  6] ; [23 11],[17.79661017  7.20338983] ; [24.20338983  9.79661017],0
r1,1,0.508431,0.437294,[18  7] ; [27  7],[19.06779661  5.93220339] ; [25.93220339  8.06779661],0
s6,1,0.508431,0.437294,[18  7] ; [27  7],[19.06779661  5.93220339] ; [25.93220339  8.06779661],0
b4,1,0.530509,0.393416,[16  9] ; [19 15],[14.83050847 10.16949153] ; [20.16949153 13.83050847],0
r4,1,0.56373,0.333287,[20  5] ; [25  9],[19.06779661  5.93220339] ; [25.93220339  8.06779661],0
n4,1,0.592527,0.286415,[16  9] ; [24 10],[16.94915254  8.05084746] ; [23.05084746 10.94915254],0
r2,1,0.638671,0.220484,[21  4] ; [30  4],[21.61016949  3.38983051] ; [29.38983051  4.61016949],0
v4,1,0.638671,0.220484,[21  4] ; [30  4],[21.61016949  3.38983051] ; [29.38983051  4.61016949],0
u2,1,0.664558,0.188034,[6 5] ; [7 4],[6.5 4.5] ; [6.5 4.5],0
p7,1,0.708299,0.139982,[15  9] ; [19 14],[14.31578947  9.68421053] ; [19.68421053 13.31578947],0
p1,1,0.749176,0.102225,[ 2 23] ; [ 2 32],[ 1.69491525 23.30508475] ; [ 2.30508475 31.69491525],0
n2,1,0.799846,0.064286,[6 2] ; [8 2],[6.22222222 1.77777778] ; [7.77777778 2.22222222],0
p11,1,0.828302,0.047037,[14 11] ; [20 14],[14.40677966 10.59322034] ; [19.59322034 14.40677966],0
v2,1,0.843086,0.039184,[11 13] ; [16 17],[11.36842105 12.63157895] ; [15.63157895 17.36842105],0
u1,1,0.867663,0.027765,[ 4 21] ; [ 6 28],[ 4.23728814 20.76271186] ; [ 5.76271186 28.23728814],0
p2,1,0.955375,0.003131,[16  9] ; [22 12],[16.10169492  8.89830508] ; [21.89830508 12.10169492],0
s3,1,0.96651,0.001763,[19  6] ; [26  8],[19.06779661  5.93220339] ; [25.93220339  8.06779661],0
v1,1,0.992824,8.1e-05,[11 14] ; [15 19],[11.01694915 13.98305085] ; [14.98305085 19.01694915],0
b5,1,0.992824,8.1e-05,[14 11] ; [19 15],[13.98305085 11.01694915] ; [19.01694915 14.98305085],0
s7,1,1.0,0.0,[11 11] ; [16 16],[11. 11.] ; [16. 16.],0
