Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,9.2e-05,15.291807,[24  5] ; [ 5 14],[17.52083333 11.47916667] ; [11.47916667  7.52083333],1
d4,1,0.036885,4.355717,[16 13] ; [16  3],[19.33333333  9.66666667] ; [12.66666667  6.33333333],0
p11,1,0.038823,4.268603,[18 11] ; [ 6 13],[14.5 14.5] ; [9.5 9.5],0
n6,1,0.044399,4.041325,[20  8] ; [ 8 11],[16.68085106 11.31914894] ; [11.31914894  7.68085106],0
d3,1,0.051193,3.801962,[10 19] ; [12  7],[13.29166667 15.70833333] ; [ 8.70833333 10.29166667],0
s6,1,0.056755,3.629764,[14 15] ; [ 4 15],[10.875 18.125] ; [ 7.125 11.875],0
p9,1,0.080766,3.049412,[17 10] ; [ 7 12],[14.08695652 12.91304348] ; [9.91304348 9.08695652],0
a7,1,0.087099,2.927193,[11 18] ; [12  7],[13.89583333 15.10416667] ; [9.10416667 9.89583333],0
v2,1,0.188186,1.731763,[11 17] ; [ 4 15],[ 8.93617021 19.06382979] ; [ 6.06382979 12.93617021],0
a8,1,0.210133,1.570513,[ 5 22] ; [ 1 17],[ 3.6 23.4] ; [ 2.4 15.6],0
b1,1,0.213803,1.545484,[13 16] ; [12  7],[15.10416667 13.89583333] ; [9.89583333 9.10416667],0
b4,1,0.285913,1.138768,[17 12] ; [14  5],[18.72916667 10.27083333] ; [12.27083333  6.72916667],0
d2,1,0.316783,1.002181,[10 19] ; [ 4 15],[ 8.45833333 20.54166667] ; [ 5.54166667 13.45833333],0
a2,1,0.321832,0.981488,[ 1 28] ; [ 2 17],[ 1.8125 27.1875] ; [ 1.1875 17.8125],0
d1,1,0.343651,0.896765,[ 7 22] ; [ 7 12],[ 8.45833333 20.54166667] ; [ 5.54166667 13.45833333],0
p1,1,0.344113,0.895049,[ 4 25] ; [ 1 18],[ 3.02083333 25.97916667] ; [ 1.97916667 17.02083333],0
v3,1,0.355502,0.853721,[ 6 23] ; [ 2 17],[ 4.83333333 24.16666667] ; [ 3.16666667 15.83333333],0
r4,1,0.355502,0.853721,[ 6 23] ; [ 2 17],[ 4.83333333 24.16666667] ; [ 3.16666667 15.83333333],0
p10,1,0.37324,0.792848,[14 14] ; [ 7 12],[12.5106383 15.4893617] ; [ 8.4893617 10.5106383],0
n3,1,0.375399,0.785714,[6 8] ; [5 3],[7. 7.] ; [4. 4.],0
n1,1,0.386876,0.748739,[ 4 10] ; [1 7],[ 3.18181818 10.81818182] ; [1.81818182 6.18181818],0
a4,1,0.394198,0.725953,[ 6 23] ; [ 6 13],[ 7.25 21.75] ; [ 4.75 14.25],0
p4,1,0.432878,0.61509,[ 9 20] ; [ 8 11],[10.27083333 18.72916667] ; [ 6.72916667 12.27083333],0
r1,1,0.498679,0.457746,[ 8 21] ; [ 7 12],[ 9.0625 19.9375] ; [ 5.9375 13.0625],0
v4,1,0.51417,0.425572,[14 15] ; [11  8],[15.10416667 13.89583333] ; [9.89583333 9.10416667],0
s5,1,0.519172,0.415538,[ 5 24] ; [ 2 17],[ 4.22916667 24.77083333] ; [ 2.77083333 16.22916667],0
a1,1,0.533324,0.388055,[ 3 26] ; [ 1 18],[ 2.41666667 26.58333333] ; [ 1.58333333 17.41666667],0
p7,1,0.550525,0.356377,[10 19] ; [ 5 14],[ 9.0625 19.9375] ; [ 5.9375 13.0625],0
a5,1,0.583152,0.301167,[13 16] ; [ 7 12],[12.08333333 16.91666667] ; [ 7.91666667 11.08333333],0
s7,1,0.668701,0.183125,[ 6 20] ; [ 3 14],[ 5.44186047 20.55813953] ; [ 3.55813953 13.44186047],0
b5,1,0.674785,0.176056,[15 14] ; [11  8],[15.70833333 13.29166667] ; [10.29166667  8.70833333],0
r3,1,0.680068,0.170049,[16 12] ; [12  7],[16.68085106 11.31914894] ; [11.31914894  7.68085106],0
b3,1,0.725359,0.123416,[ 7 14] ; [3 8],[ 6.5625 14.4375] ; [3.4375 7.5625],0
b2,1,0.725359,0.123416,[ 7 14] ; [3 8],[ 6.5625 14.4375] ; [3.4375 7.5625],0
p3,1,0.733301,0.116102,[ 6 23] ; [ 3 15],[ 5.55319149 23.44680851] ; [ 3.44680851 14.55319149],0
v1,1,0.765992,0.088578,[ 8 21] ; [ 6 13],[ 8.45833333 20.54166667] ; [ 5.54166667 13.45833333],0
s3,1,0.780866,0.07739,[ 7 22] ; [ 5 13],[ 7.40425532 21.59574468] ; [ 4.59574468 13.40425532],0
s2,1,0.803584,0.061858,[ 7 22] ; [ 4 15],[ 6.64583333 22.35416667] ; [ 4.35416667 14.64583333],0
u3,1,0.807671,0.059259,[ 4 11] ; [2 7],[ 3.75 11.25] ; [2.25 6.75],0
s1,1,0.819162,0.052269,[ 2 27] ; [ 1 18],[ 1.8125 27.1875] ; [ 1.1875 17.8125],0
d5,1,0.852501,0.034569,[16 13] ; [11  8],[16.3125 12.6875] ; [10.6875  8.3125],0
a3,1,0.859419,0.031369,[14 14] ; [10  9],[14.29787234 13.70212766] ; [9.70212766 9.29787234],0
p2,1,0.86283,0.02985,[16 13] ; [10  9],[15.70833333 13.29166667] ; [10.29166667  8.70833333],0
s8,1,0.894988,0.017423,[ 5 24] ; [ 3 16],[ 4.83333333 24.16666667] ; [ 3.16666667 15.83333333],0
u2,1,0.915759,0.011189,[7 8] ; [4 5],[6.875 8.125] ; [4.125 4.875],0
a6,1,0.96021,0.002489,[12 17] ; [ 8 11],[12.08333333 16.91666667] ; [ 7.91666667 11.08333333],0
n2,1,1.0,0.0,[7 7] ; [4 4],[7. 7.] ; [4. 4.],0
