Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,32.691981,[143  47] ; [28 46],[123.06818182  66.93181818] ; [47.93181818 26.06818182],1
d3,1,0.0,29.148646,[156  35] ; [36 38],[138.38490566  52.61509434] ; [53.61509434 20.38490566],1
a2,1,0.000465,12.251504,[ 54 138] ; [ 6 68],[ 43.30827068 148.69172932] ; [16.69172932 57.30827068],1
u1,1,0.001131,10.599399,[ 43 149] ; [ 4 70],[ 33.92481203 158.07518797] ; [13.07518797 60.92481203],0
b5,1,0.003964,8.300256,[113  79] ; [29 45],[102.4962406  89.5037594] ; [39.5037594 34.4962406],0
d1,1,0.008105,7.01012,[132  60] ; [38 36],[122.70676692  69.29323308] ; [47.29323308 26.70676692],0
d5,1,0.021972,5.24797,[160  31] ; [52 21],[153.37878788  37.62121212] ; [58.62121212 14.37878788],0
d4,1,0.030813,4.663337,[171  20] ; [58 15],[165.6780303  25.3219697] ; [63.3219697  9.6780303],0
s7,1,0.043325,4.082692,[124  63] ; [57 15],[130.68339768  56.31660232] ; [50.31660232 21.68339768],0
b1,1,0.057938,3.595446,[ 74 118] ; [38 36],[ 80.84210526 111.15789474] ; [31.15789474 42.84210526],0
r2,1,0.058082,3.591326,[186   4] ; [68  5],[183.49809886   6.50190114] ; [70.50190114  2.49809886],0
s8,1,0.060622,3.520282,[118  72] ; [55 19],[124.50757576  65.49242424] ; [48.49242424 25.50757576],0
r1,1,0.062172,3.478486,[168  24] ; [58 16],[163.12781955  28.87218045] ; [62.87218045 11.12781955],0
p12,1,0.096263,2.76639,[ 31 161] ; [ 6 67],[ 26.80754717 165.19245283] ; [10.19245283 62.80754717],0
u3,1,0.10618,2.610176,[30 17] ; [ 9 12],[26.95588235 20.04411765] ; [12.04411765  8.95588235],0
n3,1,0.117936,2.44452,[20  8] ; [6 7],[17.75609756 10.24390244] ; [8.24390244 4.75609756],0
v2,1,0.126341,2.336895,[115  71] ; [37 35],[109.58139535  76.41860465] ; [42.41860465 29.58139535],0
s4,1,0.142173,2.154286,[ 38 152] ; [21 53],[ 42.46212121 147.53787879] ; [16.53787879 57.46212121],0
r4,1,0.142428,2.151533,[183   9] ; [67  7],[180.45112782  11.54887218] ; [69.54887218  4.45112782],0
v4,1,0.151241,2.059689,[187   4] ; [69  4],[185.21212121   5.78787879] ; [70.78787879  2.21212121],0
b4,1,0.155383,2.018591,[117  75] ; [38 36],[111.87969925  80.12030075] ; [43.12030075 30.87969925],0
n4,1,0.170908,1.874958,[152  40] ; [64 10],[155.90977444  36.09022556] ; [60.09022556 13.90977444],0
u4,1,0.182504,1.777114,[  6 186] ; [ 5 69],[  7.93984962 184.06015038] ; [ 3.06015038 70.93984962],0
b3,1,0.183722,1.767253,[42 75] ; [23 26],[45.81325301 71.18674699] ; [19.18674699 29.81325301],0
b2,1,0.183722,1.767253,[42 75] ; [23 26],[45.81325301 71.18674699] ; [19.18674699 29.81325301],0
p3,1,0.221701,1.493328,[121  69] ; [53 21],[125.22727273  64.77272727] ; [48.77272727 25.22727273],0
