Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.005763,7.623078,[38 17] ; [51 59],[29.66666667 25.33333333] ; [59.33333333 50.66666667],0
s7,1,0.006063,7.531339,[19 35] ; [16 85],[12.19354839 41.80645161] ; [22.80645161 78.19354839],0
s6,1,0.010645,6.523595,[32 24] ; [40 70],[24.28915663 31.71084337] ; [47.71084337 62.28915663],0
v2,1,0.016274,5.773016,[27 28] ; [31 73],[20.06289308 34.93710692] ; [37.93710692 66.06289308],0
r2,1,0.076493,3.137892,[51  5] ; [86 21],[47.06748466  8.93251534] ; [89.93251534 17.06748466],0
v3,1,0.094686,2.792849,[20 36] ; [24 79],[15.49685535 40.50314465] ; [28.50314465 74.49685535],0
r1,1,0.11474,2.487692,[38 17] ; [62 48],[33.33333333 21.66666667] ; [66.66666667 43.33333333],0
p9,1,0.116029,2.470118,[31 23] ; [46 58],[26.3164557 27.6835443] ; [50.6835443 53.3164557],0
p3,1,0.130976,2.280904,[21 33] ; [30 80],[16.79268293 37.20731707] ; [34.20731707 75.79268293],0
p10,1,0.132389,2.264269,[27 28] ; [39 67],[22.54658385 32.45341615] ; [43.45341615 62.54658385],0
a8,1,0.155688,2.015615,[ 2 49] ; [11 92],[ 4.30519481 46.69480519] ; [ 8.69480519 94.30519481],0
r3,1,0.198317,1.654728,[44 11] ; [77 32],[40.57926829 14.42073171] ; [80.42073171 28.57926829],0
s2,1,0.202983,1.620777,[21 36] ; [30 80],[17.40718563 39.59281437] ; [33.59281437 76.40718563],0
n3,1,0.234607,1.412709,[14  6] ; [25 21],[11.81818182  8.18181818] ; [27.18181818 18.81818182],0
r4,1,0.238204,1.391191,[39 18] ; [65 45],[35.49700599 21.50299401] ; [68.50299401 41.49700599],0
a7,1,0.247391,1.337978,[40 16] ; [68 41],[36.65454545 19.34545455] ; [71.34545455 37.65454545],0
n6,1,0.267717,1.22841,[34 21] ; [58 52],[30.66666667 24.33333333] ; [61.33333333 48.66666667],0
a2,1,0.309895,1.031124,[13 44] ; [18 92],[10.58083832 46.41916168] ; [20.41916168 89.58083832],0
d2,1,0.342957,0.899346,[22 35] ; [50 58],[24.87272727 32.12727273] ; [47.12727273 60.87272727],0
b4,1,0.378695,0.774934,[27 30] ; [60 50],[29.69461078 27.30538922] ; [57.30538922 52.69461078],0
p8,1,0.380636,0.768648,[18 37] ; [28 79],[15.61728395 39.38271605] ; [30.38271605 76.61728395],0
p5,1,0.3908,0.736452,[ 3 52] ; [  3 105],[ 2.02453988 52.97546012] ; [  3.97546012 104.02453988],0
p4,1,0.403147,0.69892,[22 34] ; [35 72],[19.58282209 36.41717791] ; [37.41717791 69.58282209],0
n5,1,0.437846,0.601921,[33 22] ; [59 51],[30.66666667 24.33333333] ; [61.33333333 48.66666667],0
p7,1,0.43856,0.600047,[25 28] ; [44 64],[22.71428571 30.28571429] ; [46.28571429 61.71428571],0
a4,1,0.441951,0.591213,[24 32] ; [40 69],[21.72121212 34.27878788] ; [42.27878788 66.72121212],0
n4,1,0.448163,0.575294,[35 21] ; [62 48],[32.72289157 23.27710843] ; [64.27710843 45.72289157],0
v4,1,0.458831,0.548745,[45 11] ; [82 27],[43.1030303 12.8969697] ; [83.8969697 25.1030303],0
a6,1,0.46051,0.544655,[29 28] ; [62 47],[31.24698795 25.75301205] ; [59.75301205 49.24698795],0
u3,1,0.490168,0.476158,[11 13] ; [16 27],[ 9.67164179 14.32835821] ; [17.32835821 25.67164179],0
n2,1,0.504121,0.44625,[13  7] ; [27 21],[11.76470588  8.23529412] ; [28.23529412 19.76470588],0
s4,1,0.506974,0.440308,[ 9 48] ; [22 88],[10.58083832 46.41916168] ; [20.41916168 89.58083832],0
d3,1,0.522611,0.408737,[37 20] ; [64 43],[35.10365854 21.89634146] ; [65.89634146 41.10365854],0
s1,1,0.540829,0.374006,[ 6 48] ; [  9 101],[ 4.93902439 49.06097561] ; [10.06097561 99.93902439],0
b1,1,0.579844,0.306487,[28 29] ; [59 51],[29.69461078 27.30538922] ; [57.30538922 52.69461078],0
s5,1,0.582013,0.302992,[11 45] ; [17 88],[ 9.73913043 46.26086957] ; [18.26086957 86.73913043],0
s3,1,0.623138,0.241482,[24 32] ; [42 66],[22.53658537 33.46341463] ; [43.46341463 64.53658537],0
d5,1,0.624458,0.239651,[38 19] ; [76 32],[39.38181818 17.61818182] ; [74.61818182 33.38181818],0
u2,1,0.62512,0.238737,[ 8 15] ; [18 26],[ 8.92537313 14.07462687] ; [17.07462687 26.92537313],0
p1,1,0.686473,0.16293,[ 4 53] ; [  6 104],[ 3.41317365 53.58682635] ; [  6.58682635 103.41317365],0
a5,1,0.687835,0.161439,[35 22] ; [64 46],[33.79041916 23.20958084] ; [65.20958084 44.79041916],0
d4,1,0.744969,0.105807,[42 15] ; [77 31],[41.10909091 15.89090909] ; [77.89090909 30.10909091],0
d1,1,0.763084,0.090862,[24 33] ; [49 61],[24.91616766 32.08383234] ; [48.08383234 61.91616766],0
u1,1,0.765073,0.089297,[ 6 51] ; [ 10 100],[ 5.46107784 51.53892216] ; [10.53892216 99.46107784],0
a1,1,0.896193,0.017023,[ 5 52] ; [  9 101],[ 4.77844311 52.22155689] ; [  9.22155689 100.77844311],0
p6,1,0.911047,0.012481,[11 43] ; [21 86],[10.73291925 43.26708075] ; [21.26708075 85.73291925],0
b5,1,0.95832,0.002731,[35 22] ; [68 42],[35.15568862 21.84431138] ; [67.84431138 42.15568862],0
a3,1,0.963912,0.002047,[33 22] ; [65 44],[32.86585366 22.13414634] ; [65.13414634 43.86585366],0
b2,1,0.975562,0.000938,[ 8 15] ; [21 40],[ 7.94047619 15.05952381] ; [21.05952381 39.94047619],0
b3,1,0.975562,0.000938,[ 8 15] ; [21 40],[ 7.94047619 15.05952381] ; [21.05952381 39.94047619],0
n1,1,0.98641,0.00029,[ 7 13] ; [16 30],[ 6.96969697 13.03030303] ; [16.03030303 29.96969697],0
