Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000631,11.681361,[19 10] ; [42 91],[10.91975309 18.08024691] ; [50.08024691 82.91975309],1
p4,1,0.009745,6.680924,[20  9] ; [57 77],[13.6993865 15.3006135] ; [63.3006135 70.6993865],0
p3,1,0.01487,5.93182,[15 14] ; [38 96],[ 9.42944785 19.57055215] ; [43.57055215 90.42944785],0
v1,1,0.038117,4.299792,[20  7] ; [68 62],[15.13375796 11.86624204] ; [72.86624204 57.13375796],0
s7,1,0.039865,4.223635,[16 11] ; [48 79],[11.22077922 15.77922078] ; [52.77922078 74.22077922],0
s2,1,0.050202,3.834695,[18 10] ; [58 74],[13.3 14.7] ; [62.7 69.3],0
n4,1,0.056917,3.625015,[25  4] ; [92 42],[20.81595092  8.18404908] ; [96.18404908 37.81595092],0
b3,1,0.08764,2.917203,[9 6] ; [28 49],[6.0326087 8.9673913] ; [30.9673913 46.0326087],0
b2,1,0.08764,2.917203,[9 6] ; [28 49],[6.0326087 8.9673913] ; [30.9673913 46.0326087],0
u4,1,0.088115,2.908481,[ 2 27] ; [  2 132],[ 0.71165644 28.28834356] ; [  3.28834356 130.71165644],0
d2,1,0.104061,2.642175,[19 10] ; [65 68],[15.03703704 13.96296296] ; [68.96296296 64.03703704],0
p9,1,0.112617,2.51711,[26  3] ; [100  31],[22.8375  6.1625] ; [103.1625  27.8375],0
n5,1,0.129286,2.301059,[22  7] ; [81 52],[18.4382716 10.5617284] ; [84.5617284 48.4382716],0
b5,1,0.136145,2.221003,[22  7] ; [82 52],[18.50306748 10.49693252] ; [85.49693252 48.50306748],0
a4,1,0.14233,2.152581,[16 13] ; [54 80],[12.45398773 16.54601227] ; [57.54601227 76.45398773],0
n2,1,0.17753,1.818182,[5 4] ; [28  8],[6.6 2.4] ; [26.4  9.6],0
p12,1,0.190694,1.712249,[ 5 24] ; [ 12 121],[ 3.04320988 25.95679012] ; [ 13.95679012 119.04320988],0
d1,1,0.2273,1.457675,[21  8] ; [81 53],[18.14723926 10.85276074] ; [83.85276074 50.14723926],0
b1,1,0.261062,1.263119,[12 17] ; [41 93],[ 9.42944785 19.57055215] ; [43.57055215 90.42944785],0
n1,1,0.270105,1.216216,[4 4] ; [11 26],[2.66666667 5.33333333] ; [12.33333333 24.66666667],0
p2,1,0.285572,1.140382,[23  6] ; [93 41],[20.63803681  8.36196319] ; [95.36196319 38.63803681],0
r1,1,0.286953,1.133864,[21  8] ; [108  25],[23.09259259  5.90740741] ; [105.90740741  27.09259259],0
s6,1,0.295829,1.092902,[21  8] ; [82 50],[18.55279503 10.44720497] ; [84.44720497 47.55279503],0
n3,1,0.298052,1.082888,[8 1] ; [26 10],[6.8 2.2] ; [27.2  8.8],0
a5,1,0.313768,1.014747,[24  5] ; [99 35],[21.88343558  7.11656442] ; [101.11656442  32.88343558],0
d5,1,0.320388,0.987363,[26  3] ; [110  24],[24.19631902  4.80368098] ; [111.80368098  22.19631902],0
p8,1,0.327868,0.957299,[10 19] ; [34 99],[ 7.87654321 21.12345679] ; [36.12345679 96.87654321],0
r2,1,0.368929,0.80727,[28  1] ; [122  11],[26.85185185  2.14814815] ; [123.14814815   9.85185185],0
n6,1,0.382634,0.762222,[25  4] ; [106  28],[23.30674847  5.69325153] ; [107.69325153  26.30674847],0
p11,1,0.458944,0.548468,[19 10] ; [97 37],[20.63803681  8.36196319] ; [95.36196319 38.63803681],0
u1,1,0.509857,0.434362,[ 6 23] ; [ 21 113],[ 4.80368098 24.19631902] ; [ 22.19631902 111.80368098],0
s4,1,0.511789,0.430408,[ 3 26] ; [ 20 113],[ 4.11728395 24.88271605] ; [ 18.88271605 114.11728395],0
u2,1,0.522817,0.408333,[6 3] ; [22 18],[5.14285714 3.85714286] ; [22.85714286 17.14285714],0
p10,1,0.55944,0.340674,[22  7] ; [93 39],[20.71428571  8.28571429] ; [94.28571429 37.71428571],0
u3,1,0.613187,0.25556,[6 3] ; [23 17],[5.32653061 3.67346939] ; [23.67346939 16.32653061],0
a6,1,0.624079,0.240176,[20  9] ; [86 48],[18.85889571 10.14110429] ; [87.14110429 46.85889571],0
r4,1,0.657944,0.196031,[25  4] ; [111  23],[24.19631902  4.80368098] ; [111.80368098  22.19631902],0
b4,1,0.682595,0.167219,[17 12] ; [84 50],[17.96932515 11.03067485] ; [83.03067485 50.96932515],0
a1,1,0.688191,0.16105,[ 1 28] ; [  7 127],[ 1.42331288 27.57668712] ; [  6.57668712 127.42331288],0
s5,1,0.728992,0.120039,[ 6 21] ; [32 94],[ 6.70588235 20.29411765] ; [31.29411765 94.70588235],0
a7,1,0.760848,0.09264,[23  6] ; [102  31],[22.37654321  6.62345679] ; [102.62345679  30.37654321],0
a8,1,0.792942,0.068902,[ 2 24] ; [ 11 107],[ 2.34722222 23.65277778] ; [ 10.65277778 107.34722222],0
r3,1,0.79865,0.065073,[28  1] ; [127   6],[27.74691358  1.25308642] ; [127.25308642   5.74691358],0
p1,1,0.850489,0.03553,[ 2 27] ; [  8 126],[ 1.7791411 27.2208589] ; [  8.2208589 125.7791411],0
d3,1,0.851064,0.035254,[20  9] ; [90 44],[19.57055215  9.42944785] ; [90.42944785 43.57055215],0
d4,1,0.864276,0.029218,[25  4] ; [113  20],[24.7037037  4.2962963] ; [113.2962963  19.7037037],0
v3,1,0.872954,0.02557,[13 15] ; [63 68],[13.3836478 14.6163522] ; [62.6163522 68.3836478],0
a2,1,0.874329,0.025015,[ 6 23] ; [ 26 108],[ 5.69325153 23.30674847] ; [ 26.30674847 107.69325153],0
v4,1,0.894753,0.017501,[26  3] ; [119  15],[25.79754601  3.20245399] ; [119.20245399  14.79754601],0
a3,1,0.899691,0.015889,[20  9] ; [94 40],[20.28220859  8.71779141] ; [93.71779141 40.28220859],0
s3,1,0.983732,0.000416,[14 15] ; [64 68],[14.04968944 14.95031056] ; [63.95031056 68.04968944],0
