Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,76.532258,[222 223] ; [218  45],[276.55367232 168.44632768] ; [163.44632768  99.55367232],1
s1,1,0.314876,1.01011,[ 11 430] ; [ 10 251],[ 13.19230769 427.80769231] ; [  7.80769231 253.19230769],0
r2,1,0.354503,0.857274,[424  20] ; [251   8],[426.31578947  17.68421053] ; [248.68421053  10.31578947],0
b5,1,0.379572,0.772089,[280 167] ; [156 107],[274.49577465 172.50422535] ; [161.50422535 101.49577465],0
a7,1,0.393959,0.726688,[338 108] ; [191  71],[333.24011299 112.75988701] ; [195.75988701  66.24011299],0
n1,1,0.418317,0.655039,[40 71] ; [25 34],[42.44117647 68.55882353] ; [22.55882353 36.44117647],0
v2,1,0.452213,0.565099,[239 185] ; [153 105],[243.70674487 180.29325513] ; [148.29325513 109.70674487],0
a5,1,0.4579,0.551022,[341 106] ; [207  56],[345.0084507 101.9915493] ; [202.9915493  60.0084507],0
r3,1,0.490116,0.476273,[424  22] ; [252  10],[425.84180791  20.15819209] ; [250.15819209  11.84180791],0
u2,1,0.60725,0.264198,[68 52] ; [37 24],[69.61325967 50.38674033] ; [35.38674033 25.61325967],0
a8,1,0.629259,0.233067,[ 51 354] ; [ 33 204],[ 52.99065421 352.00934579] ; [ 31.00934579 205.99065421],0
v3,1,0.645926,0.211075,[168 256] ; [106 150],[170.84705882 253.15294118] ; [103.15294118 152.84705882],0
b4,1,0.707132,0.141159,[257 190] ; [155 108],[259.38591549 187.61408451] ; [152.61408451 110.38591549],0
u3,1,0.859882,0.031161,[75 46] ; [38 22],[75.54143646 45.45856354] ; [37.45856354 22.54143646],0
n2,1,0.927299,0.008325,[81 31] ; [43 17],[80.74418605 31.25581395] ; [43.25581395 16.74418605],0
n3,1,0.957358,0.002859,[80 33] ; [42 17],[80.15116279 32.84883721] ; [41.84883721 17.15116279],0
r1,1,0.97055,0.001363,[366  77] ; [217  46],[365.82011331  77.17988669] ; [217.17988669  45.82011331],0
