Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000546,11.952996,[40 81] ; [36 24],[50.80662983 70.19337017] ; [25.19337017 34.80662983],1
v1,1,0.00329,8.639377,[43 81] ; [35 26],[52.28108108 71.71891892] ; [25.71891892 35.28108108],0
s2,1,0.005335,7.762389,[41 84] ; [33 28],[49.7311828 75.2688172] ; [24.2688172 36.7311828],0
s6,1,0.008381,6.950169,[57 67] ; [40 20],[65.36956522 58.63043478] ; [31.63043478 28.36956522],0
r2,1,0.018048,5.59145,[102  22] ; [57  3],[107.15217391  16.84782609] ; [51.84782609  8.15217391],0
r1,1,0.027737,4.844349,[77 46] ; [48 13],[83.55978261 39.44021739] ; [41.44021739 19.55978261],0
r4,1,0.033099,4.540641,[79 46] ; [48 13],[85.34946237 39.65053763] ; [41.65053763 19.34946237],0
b4,1,0.039864,4.223653,[62 63] ; [40 21],[68.5483871 56.4516129] ; [33.4516129 27.5483871],0
s8,1,0.044779,4.026926,[31 93] ; [24 37],[36.86486486 87.13513514] ; [18.13513514 42.86486486],0
d3,1,0.054083,3.710149,[67 57] ; [42 19],[73.05945946 50.94054054] ; [35.94054054 25.05945946],0
p8,1,0.054813,3.687761,[33 91] ; [24 35],[38.62295082 85.37704918] ; [18.37704918 40.62295082],0
p4,1,0.056953,3.623977,[47 78] ; [30 27],[52.88461538 72.11538462] ; [24.11538462 32.88461538],0
a5,1,0.089305,2.886848,[72 53] ; [43 18],[77.28494624 47.71505376] ; [37.71505376 23.28494624],0
n4,1,0.106863,2.600018,[76 47] ; [45 16],[80.88586957 42.11413043] ; [40.11413043 20.88586957],0
p10,1,0.111955,2.526408,[57 65] ; [35 24],[62.01104972 59.98895028] ; [29.98895028 29.01104972],0
n6,1,0.149894,2.073328,[77 46] ; [44 16],[81.32786885 41.67213115] ; [39.67213115 20.32786885],0
u1,1,0.163173,1.944572,[ 15 110] ; [12 49],[ 18.14516129 106.85483871] ; [ 8.85483871 52.14516129],0
p12,1,0.181883,1.782167,[  2 123] ; [ 3 57],[  3.37837838 121.62162162] ; [ 1.62162162 58.37837838],0
n1,1,0.184346,1.762238,[28 28] ; [ 5 11],[25.66666667 30.33333333] ; [7.33333333 8.66666667],0
v4,1,0.194807,1.680882,[98 26] ; [53  8],[101.21081081  22.78918919] ; [49.78918919 11.21081081],0
s5,1,0.221597,1.493998,[27 95] ; [18 41],[30.33149171 91.66850829] ; [14.66850829 44.33149171],0
a1,1,0.232694,1.42432,[  8 117] ; [ 7 54],[ 10.08064516 114.91935484] ; [ 4.91935484 56.08064516],0
n5,1,0.238961,1.386714,[78 45] ; [44 17],[81.55434783 41.44565217] ; [40.44565217 20.55434783],0
p5,1,0.26546,1.240055,[  7 117] ; [ 6 53],[  8.80874317 115.19125683] ; [ 4.19125683 54.80874317],0
s7,1,0.269228,1.220677,[42 75] ; [25 31],[45.31213873 71.68786127] ; [21.68786127 34.31213873],0
b5,1,0.284369,1.146091,[76 49] ; [42 19],[79.30107527 45.69892473] ; [38.69892473 22.30107527],0
r3,1,0.356705,0.849462,[95 30] ; [50 11],[97.44623656 27.55376344] ; [47.55376344 13.44623656],0
p3,1,0.37082,0.800914,[40 84] ; [23 36],[42.68852459 81.31147541] ; [20.31147541 38.68852459],0
n2,1,0.377618,0.778441,[34 22] ; [13  5],[35.56756757 20.43243243] ; [11.43243243  6.56756757],0
p9,1,0.391487,0.734319,[68 52] ; [38 22],[70.66666667 49.33333333] ; [35.33333333 24.66666667],0
u2,1,0.430912,0.620365,[18 30] ; [10 11],[19.47826087 28.52173913] ; [ 8.52173913 12.47826087],0
d1,1,0.431652,0.618374,[63 62] ; [27 34],[60.48387097 64.51612903] ; [29.51612903 31.48387097],0
a7,1,0.43948,0.597639,[81 44] ; [43 18],[83.33333333 41.66666667] ; [40.66666667 20.33333333],0
p2,1,0.499399,0.456213,[74 51] ; [38 21],[76.08695652 48.91304348] ; [35.91304348 23.08695652],0
b1,1,0.50552,0.44333,[70 55] ; [31 30],[67.87634409 57.12365591] ; [33.12365591 27.87634409],0
p1,1,0.513668,0.426588,[  9 116] ; [ 6 54],[ 10.13513514 114.86486486] ; [ 4.86486486 55.13513514],0
u3,1,0.533791,0.387169,[19 29] ; [10 11],[20.17391304 27.82608696] ; [ 8.82608696 12.17391304],0
n3,1,0.542011,0.371826,[31 24] ; [11  6],[32.08333333 22.91666667] ; [9.91666667 7.08333333],0
d5,1,0.556348,0.346067,[87 38] ; [45 16],[88.70967742 36.29032258] ; [43.29032258 17.70967742],0
a2,1,0.563964,0.332888,[28 97] ; [16 45],[29.56989247 95.43010753] ; [14.43010753 46.56989247],0
b3,1,0.57594,0.312845,[28 48] ; [ 8 18],[26.82352941 49.17647059] ; [ 9.17647059 16.82352941],0
b2,1,0.57594,0.312845,[28 48] ; [ 8 18],[26.82352941 49.17647059] ; [ 9.17647059 16.82352941],0
p6,1,0.604911,0.267652,[31 92] ; [17 42],[32.43956044 90.56043956] ; [15.56043956 43.43956044],0
s3,1,0.62629,0.237126,[58 65] ; [26 34],[56.45901639 66.54098361] ; [27.54098361 32.45901639],0
a3,1,0.72208,0.126508,[76 46] ; [39 21],[77.08791209 44.91208791] ; [37.91208791 22.08791209],0
d2,1,0.750311,0.10127,[60 64] ; [28 33],[58.98378378 65.01621622] ; [29.01621622 31.98378378],0
d4,1,0.767943,0.087065,[91 33] ; [46 15],[91.82702703 32.17297297] ; [45.17297297 15.82702703],0
a6,1,0.768906,0.086322,[73 52] ; [37 24],[73.92473118 51.07526882] ; [36.07526882 24.92473118],0
a8,1,0.834798,0.043494,[ 13 101] ; [ 7 49],[ 13.41176471 100.58823529] ; [ 6.58823529 49.41176471],0
s1,1,0.883322,0.021538,[  9 115] ; [ 4 56],[  8.76086957 115.23913043] ; [ 4.23913043 55.76086957],0
