Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.00522,7.801548,[17  8] ; [13 27],[11.53846154 13.46153846] ; [18.46153846 21.53846154],0
b3,1,0.53085,0.392764,[7 8] ; [ 8 14],[6.08108108 8.91891892] ; [ 8.91891892 13.08108108],0
p8,1,0.536849,0.38141,[11 15] ; [21 21],[12.23529412 13.76470588] ; [19.76470588 22.23529412],0
u1,1,0.547532,0.361757,[ 3 24] ; [ 7 36],[ 3.85714286 23.14285714] ; [ 6.14285714 36.85714286],0
r2,1,0.550763,0.355952,[26  1] ; [39  3],[25.43478261  1.56521739] ; [39.56521739  2.43478261],0
d2,1,0.606192,0.265757,[13 14] ; [18 25],[11.95714286 15.04285714] ; [19.04285714 23.95714286],0
v3,1,0.676658,0.173912,[ 7 19] ; [13 28],[ 7.76119403 18.23880597] ; [12.23880597 28.76119403],0
p7,1,0.69207,0.156853,[15 10] ; [22 18],[14.23076923 10.76923077] ; [22.76923077 17.23076923],0
p9,1,0.700199,0.148264,[22  4] ; [34  8],[21.41176471  4.58823529] ; [34.58823529  7.41176471],0
v1,1,0.725959,0.122855,[12 15] ; [20 21],[12.70588235 14.29411765] ; [19.29411765 21.70588235],0
p10,1,0.731949,0.117329,[22  5] ; [32  9],[21.44117647  5.55882353] ; [32.55882353  8.44117647],0
s1,1,0.736203,0.113492,[ 1 26] ; [ 1 42],[ 0.77142857 26.22857143] ; [ 1.22857143 41.77142857],0
s8,1,0.746006,0.104917,[13 14] ; [19 24],[12.34285714 14.65714286] ; [19.65714286 23.34285714],0
d1,1,0.776769,0.08039,[16 11] ; [24 19],[15.42857143 11.57142857] ; [24.57142857 18.42857143],0
d3,1,0.785605,0.073996,[18  9] ; [30 13],[18.51428571  8.48571429] ; [29.48571429 13.51428571],0
n6,1,0.810259,0.057644,[20  7] ; [30 12],[19.56521739  7.43478261] ; [30.43478261 11.56521739],0
p3,1,0.812992,0.055964,[13 14] ; [19 23],[12.52173913 14.47826087] ; [19.47826087 22.52173913],0
a5,1,0.894177,0.017695,[18  9] ; [28 15],[17.74285714  9.25714286] ; [28.25714286 14.74285714],0
a3,1,0.929457,0.007837,[17 10] ; [26 16],[16.82608696 10.17391304] ; [26.17391304 15.82608696],0
d4,1,0.947257,0.004376,[24  3] ; [38  5],[23.91428571  3.08571429] ; [38.08571429  4.91428571],0
n1,1,0.952092,0.00361,[4 6] ; [ 7 10],[4.07407407 5.92592593] ; [ 6.92592593 10.07407407],0
b5,1,0.955224,0.003153,[13 14] ; [21 22],[13.11428571 13.88571429] ; [20.88571429 22.11428571],0
b1,1,0.957268,0.002871,[ 8 19] ; [13 30],[ 8.1 18.9] ; [12.9 30.1],0
v4,1,0.988858,0.000195,[25  2] ; [38  3],[25.01470588  1.98529412] ; [37.98529412  3.01470588],0
