Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,27.781845,[29 34] ; [91 17],[44.21052632 18.78947368] ; [75.78947368 32.21052632],1
p2,1,1e-06,24.162835,[33 34] ; [90 17],[47.36206897 19.63793103] ; [75.63793103 31.36206897],1
p9,1,1e-06,23.26424,[32 29] ; [94 15],[45.21176471 15.78823529] ; [80.78823529 28.21176471],1
p8,1,0.000195,13.88138,[17 49] ; [59 49],[28.82758621 37.17241379] ; [47.17241379 60.82758621],1
p7,1,0.000837,11.157502,[22 44] ; [62 42],[32.61176471 33.38823529] ; [51.38823529 52.61176471],1
n6,1,0.002165,9.403696,[33 34] ; [78 30],[42.49714286 24.50285714] ; [68.50285714 39.49714286],0
n2,1,0.005274,7.782895,[15 17] ; [30  8],[20.57142857 11.42857143] ; [24.42857143 13.57142857],0
b1,1,0.011857,6.332142,[32 36] ; [31 78],[24.20338983 43.79661017] ; [38.79661017 70.20338983],0
s1,1,0.020155,5.398424,[ 5 62] ; [  1 108],[ 2.28409091 64.71590909] ; [  3.71590909 105.28409091],0
n5,1,0.026261,4.938751,[15 52] ; [42 67],[21.69886364 45.30113636] ; [35.30113636 73.69886364],0
a2,1,0.026404,4.929348,[16 52] ; [12 97],[10.75706215 57.24293785] ; [17.24293785 91.75706215],0
p1,1,0.076777,3.131847,[ 7 60] ; [  4 103],[ 4.23563218 62.76436782] ; [  6.76436782 100.23563218],0
b5,1,0.080921,3.046311,[47 21] ; [61 48],[41.49152542 26.50847458] ; [66.50847458 42.49152542],0
p3,1,0.096198,2.767477,[19 47] ; [45 64],[24.13714286 41.86285714] ; [39.86285714 69.13714286],0
r3,1,0.125502,2.347275,[59  8] ; [103   6],[61.67045455  5.32954545] ; [100.32954545   8.67045455],0
v1,1,0.127512,2.322537,[24 43] ; [50 55],[28.8255814 38.1744186] ; [45.1744186 59.8255814],0
s4,1,0.187732,1.73533,[21 47] ; [24 85],[17.28813559 50.71186441] ; [27.71186441 81.28813559],0
p4,1,0.203541,1.61678,[26 41] ; [53 56],[30.07386364 36.92613636] ; [48.92613636 60.07386364],0
p6,1,0.2088,1.579726,[12 53] ; [29 79],[15.40462428 49.59537572] ; [25.59537572 82.40462428],0
d2,1,0.214429,1.541266,[32 36] ; [41 68],[28.04519774 39.95480226] ; [44.95480226 64.04519774],0
v2,1,0.225737,1.467522,[30 33] ; [59 44],[33.77710843 29.22289157] ; [55.22289157 47.77710843],0
a5,1,0.244215,1.356096,[39 29] ; [72 37],[42.6440678 25.3559322] ; [68.3559322 40.6440678],0
r4,1,0.249144,1.328096,[52 16] ; [91 18],[54.93785311 13.06214689] ; [88.06214689 20.93785311],0
d3,1,0.307222,1.042582,[47 20] ; [84 25],[49.86931818 17.13068182] ; [81.13068182 27.86931818],0
a1,1,0.314187,1.012992,[ 3 65] ; [  2 107],[ 1.92090395 66.07909605] ; [  3.07909605 105.92090395],0
u2,1,0.4033,0.698465,[13 12] ; [25 15],[14.61538462 10.38461538] ; [23.38461538 16.61538462],0
p12,1,0.406995,0.687562,[ 1 65] ; [  4 105],[ 1.88571429 64.11428571] ; [  3.11428571 105.88571429],0
b2,1,0.501246,0.452297,[ 9 23] ; [20 37],[10.42696629 21.57303371] ; [18.57303371 38.42696629],0
b3,1,0.501246,0.452297,[ 9 23] ; [20 37],[10.42696629 21.57303371] ; [18.57303371 38.42696629],0
