Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,135.807234,[132 203] ; [291  61],[206.26637555 128.73362445] ; [216.73362445 135.26637555],1
n5,1,0.002541,9.111085,[233 104] ; [278  73],[250.30087209  86.69912791] ; [260.69912791  90.30087209],0
s2,1,0.004085,8.245764,[163 175] ; [207 143],[181.77325581 156.22674419] ; [188.22674419 161.77325581],0
d1,1,0.004354,8.130004,[223 118] ; [265  87],[240.12698413 100.87301587] ; [247.87301587 104.12698413],0
b1,1,0.006148,7.506327,[110 231] ; [149 203],[127.44444444 213.55555556] ; [131.55555556 220.44444444],0
d5,1,0.008406,6.944794,[290  51] ; [322  30],[301.14285714  39.85714286] ; [310.85714286  41.14285714],0
s3,1,0.011131,6.444326,[175 159] ; [217 133],[191.41520468 142.58479532] ; [200.58479532 149.41520468],0
v2,1,0.011368,6.406899,[177 149] ; [218 123],[193.05847076 132.94152924] ; [201.94152924 139.05847076],0
a3,1,0.016058,5.796546,[244  97] ; [278  72],[257.60057887  83.39942113] ; [264.39942113  85.60057887],0
a2,1,0.025195,5.0104,[ 78 263] ; [107 245],[ 91.03174603 249.96825397] ; [ 93.96825397 258.03174603],0
d2,1,0.026522,4.921642,[169 171] ; [204 147],[183.53111433 156.46888567] ; [189.46888567 161.53111433],0
a1,1,0.030851,4.661222,[ 11 330] ; [ 24 328],[ 17.22222222 323.77777778] ; [ 17.77777778 334.22222222],0
b5,1,0.037656,4.320478,[221 120] ; [201 151],[207.65079365 133.34920635] ; [214.34920635 137.65079365],0
a4,1,0.067166,3.350957,[156 185] ; [185 166],[168.03612717 172.96387283] ; [172.96387283 178.03612717],0
n6,1,0.073522,3.202582,[281  58] ; [307  43],[289.30624093  49.69375907] ; [298.69375907  51.30624093],0
v4,1,0.089365,2.885783,[328  13] ; [346   6],[331.65079365   9.34920635] ; [342.34920635   9.65079365],0
p11,1,0.102578,2.66499,[264  77] ; [290  62],[272.6031746  68.3968254] ; [281.3968254  70.6031746],0
u3,1,0.166282,1.916143,[57 38] ; [52 22],[61.27218935 33.72781065] ; [47.72781065 26.27218935],0
n3,1,0.174288,1.845672,[64 29] ; [42 11],[67.52054795 25.47945205] ; [38.47945205 14.52054795],0
b2,1,0.243872,1.35807,[ 74 121] ; [ 98 127],[ 79.85714286 115.14285714] ; [ 92.14285714 132.85714286],0
b3,1,0.243872,1.35807,[ 74 121] ; [ 98 127],[ 79.85714286 115.14285714] ; [ 92.14285714 132.85714286],0
r2,1,0.254048,1.300905,[330   9] ; [345   5],[332.11175617   6.88824383] ; [342.88824383   7.11175617],0
u4,1,0.274343,1.1949,[  7 334] ; [ 12 340],[  9.34920635 331.65079365] ; [  9.65079365 342.34920635],0
n1,1,0.285805,1.139278,[33 58] ; [24 29],[36.02083333 54.97916667] ; [20.97916667 32.02083333],0
s4,1,0.304969,1.05234,[ 51 284] ; [ 63 284],[ 55.99706745 279.00293255] ; [ 58.00293255 288.99706745],0
u2,1,0.342906,0.899537,[57 38] ; [49 24],[59.94047619 35.05952381] ; [46.05952381 26.94047619],0
r1,1,0.403173,0.698844,[291  49] ; [308  43],[294.73227207  45.26772793] ; [304.26772793  46.73227207],0
a7,1,0.4522,0.565131,[261  80] ; [260  91],[256.73554913  84.26445087] ; [264.26445087  86.73554913],0
r3,1,0.560716,0.338466,[335   4] ; [345   6],[334.08695652   4.91304348] ; [345.91304348   5.08695652],0
n2,1,0.652526,0.20273,[67 26] ; [40 13],[68.15753425 24.84246575] ; [38.84246575 14.15753425],0
b4,1,0.792199,0.069409,[203 138] ; [213 139],[204.6984127 136.3015873] ; [211.3015873 140.6984127],0
a8,1,0.821482,0.050913,[ 47 268] ; [ 45 270],[ 46. 269.] ; [ 46. 269.],0
d3,1,0.895892,0.017122,[265  76] ; [275  77],[265.71428571  75.28571429] ; [274.28571429  77.71428571],0
s1,1,0.907622,0.013465,[  9 323] ; [ 10 340],[  9.24926686 322.75073314] ; [  9.75073314 340.24926686],0
a6,1,0.998663,3e-06,[238 103] ; [245 106],[238.01011561 102.98988439] ; [244.98988439 106.01011561],0
