Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,43.734176,[68 13] ; [50 83],[44.6635514 36.3364486] ; [73.3364486 59.6635514],1
b2,1,0.110623,2.545301,[31 29] ; [26 43],[26.51162791 33.48837209] ; [30.48837209 38.51162791],0
b1,1,0.121697,2.395342,[27 55] ; [60 78],[32.42727273 49.57272727] ; [54.57272727 83.42727273],0
p4,1,0.123131,2.377039,[46 35] ; [63 74],[40.5 40.5] ; [68.5 68.5],0
s7,1,0.132246,2.265944,[25 51] ; [ 31 102],[20.36363636 55.63636364] ; [35.63636364 97.36363636],0
r2,1,0.134715,2.237307,[76  4] ; [122  15],[72.99539171  7.00460829] ; [125.00460829  11.99539171],0
p11,1,0.157596,1.997142,[72 10] ; [111  27],[68.20909091 13.79090909] ; [114.79090909  23.20909091],0
b5,1,0.173587,1.851686,[41 41] ; [82 56],[45.84545455 36.15454545] ; [77.15454545 60.84545455],0
p2,1,0.186369,1.746093,[70 12] ; [107  30],[66.2739726 15.7260274] ; [110.7260274  26.2739726],0
n3,1,0.246081,1.345418,[7 4] ; [29  7],[8.42553191 2.57446809] ; [27.57446809  8.42553191],0
a1,1,0.269176,1.220942,[ 4 78] ; [  3 135],[ 2.60909091 79.39090909] ; [  4.39090909 133.60909091],0
u3,1,0.271362,1.209848,[ 8 11] ; [29 22],[10.04285714  8.95714286] ; [26.95714286 24.04285714],0
a4,1,0.308283,1.038016,[36 46] ; [51 87],[32.42727273 49.57272727] ; [54.57272727 83.42727273],0
a7,1,0.319114,0.992576,[62 20] ; [95 42],[58.78538813 23.21461187] ; [98.21461187 38.78538813],0
n2,1,0.325483,0.966785,[6 4] ; [28  9],[7.23404255 2.76595745] ; [26.76595745 10.23404255],0
n6,1,0.333665,0.934622,[69 13] ; [108  29],[66.2739726 15.7260274] ; [110.7260274  26.2739726],0
s5,1,0.360436,0.836375,[14 68] ; [ 17 118],[11.71428571 70.28571429] ; [ 19.28571429 115.71428571],0
d4,1,0.391639,0.733847,[67 15] ; [106  32],[64.48181818 17.51818182] ; [108.51818182  29.48181818],0
s2,1,0.398514,0.712806,[20 62] ; [ 27 111],[17.51818182 64.48181818] ; [ 29.48181818 108.51818182],0
a2,1,0.410212,0.678187,[16 66] ; [ 21 117],[13.79090909 68.20909091] ; [ 23.20909091 114.79090909],0
s1,1,0.419087,0.652873,[ 1 81] ; [  4 134],[ 1.86363636 80.13636364] ; [  3.13636364 134.86363636],0
a8,1,0.574107,0.315859,[ 9 62] ; [ 13 116],[ 7.81 63.19] ; [ 14.19 114.81],0
p9,1,0.659325,0.194344,[74  8] ; [121  16],[73.01369863  8.98630137] ; [121.98630137  15.01369863],0
d5,1,0.717341,0.131055,[64 18] ; [104  33],[62.90410959 19.09589041] ; [105.09589041  31.90410959],0
a6,1,0.778877,0.078839,[55 27] ; [90 48],[54.04545455 27.95454545] ; [90.95454545 47.04545455],0
b4,1,0.812322,0.056374,[45 37] ; [78 60],[45.84545455 36.15454545] ; [77.15454545 60.84545455],0
d3,1,0.847221,0.03712,[52 30] ; [88 48],[52.66055046 29.33944954] ; [87.33944954 48.66055046],0
u2,1,0.902172,0.015109,[10  9] ; [26 25],[9.77142857 9.22857143] ; [26.22857143 24.77142857],0
s3,1,0.977071,0.000826,[22 60] ; [ 37 100],[22.0913242 59.9086758] ; [ 36.9086758 100.0913242],0
