Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001313,10.324126,[14 23] ; [40 16],[21.48387097 15.51612903] ; [32.51612903 23.48387097],0
v1,1,0.002223,9.355384,[18 18] ; [45 11],[24.65217391 11.34782609] ; [38.34782609 17.65217391],0
p2,1,0.02676,4.906208,[36  1] ; [46 10],[32.62365591  4.37634409] ; [49.37634409  6.62365591],0
s6,1,0.056395,3.640342,[32  1] ; [46  9],[29.25  3.75] ; [48.75  6.25],0
a4,1,0.075916,3.150246,[11 26] ; [27 29],[15.11827957 21.88172043] ; [22.88172043 33.11827957],0
s5,1,0.090284,2.869298,[20 14] ; [41 13],[23.56818182 10.43181818] ; [37.43181818 16.56818182],0
p8,1,0.111366,2.534725,[26 10] ; [48  8],[28.95652174  7.04347826] ; [45.04347826 10.95652174],0
n2,1,0.114404,2.492308,[5 4] ; [8 1],[6.5 2.5] ; [6.5 2.5],0
d5,1,0.195659,1.674486,[26 11] ; [45 10],[28.55434783  8.44565217] ; [42.44565217 12.55434783],0
u2,1,0.224839,1.473214,[5 5] ; [9 3],[6.36363636 3.63636364] ; [7.63636364 4.36363636],0
r1,1,0.241752,1.370348,[29  8] ; [49  7],[31.03225806  5.96774194] ; [46.96774194  9.03225806],0
p11,1,0.241752,1.370348,[29  8] ; [49  7],[31.03225806  5.96774194] ; [46.96774194  9.03225806],0
p9,1,0.243563,1.35985,[35  1] ; [51  5],[33.65217391  2.34782609] ; [52.34782609  3.65217391],0
a8,1,0.268194,1.225962,[ 7 27] ; [ 6 45],[ 5.2 28.8] ; [ 7.8 43.2],0
s4,1,0.295787,1.093093,[ 7 30] ; [ 6 48],[ 5.28571429 31.71428571] ; [ 7.71428571 46.28571429],0
p4,1,0.317314,0.999984,[31  6] ; [49  5],[32.52747253  4.47252747] ; [47.47252747  6.52747253],0
p10,1,0.323155,0.976136,[32  5] ; [51  4],[33.38043478  3.61956522] ; [49.61956522  5.38043478],0
d1,1,0.323787,0.973588,[20 17] ; [36 20],[22.27956989 14.72043011] ; [33.72043011 22.27956989],0
r2,1,0.329201,0.952036,[33  4] ; [53  3],[34.21505376  2.78494624] ; [51.78494624  4.21505376],0
s8,1,0.342565,0.900808,[20 16] ; [36 19],[22.15384615 13.84615385] ; [33.84615385 21.15384615],0
b1,1,0.361277,0.83345,[13 24] ; [25 31],[15.11827957 21.88172043] ; [22.88172043 33.11827957],0
a5,1,0.363794,0.824754,[26 11] ; [44 12],[27.84946237  9.15053763] ; [42.15053763 13.84946237],0
a2,1,0.396846,0.717863,[ 7 30] ; [ 7 49],[ 5.56989247 31.43010753] ; [ 8.43010753 47.56989247],0
b5,1,0.421307,0.646666,[19 18] ; [24 32],[17.10752688 19.89247312] ; [25.89247312 30.10752688],0
u3,1,0.428539,0.626781,[5 5] ; [8 4],[5.90909091 4.09090909] ; [7.09090909 4.90909091],0
a1,1,0.473947,0.512758,[ 4 33] ; [ 9 47],[ 5.17204301 31.82795699] ; [ 7.82795699 48.17204301],0
d2,1,0.523558,0.40688,[20 17] ; [26 29],[18.5 18.5] ; [27.5 27.5],0
d4,1,0.524028,0.405958,[29  8] ; [46  9],[30.16304348  6.83695652] ; [44.83695652 10.16304348],0
p12,1,0.525754,0.402592,[ 9 28] ; [17 39],[10.34408602 26.65591398] ; [15.65591398 40.34408602],0
a3,1,0.534061,0.386659,[27 10] ; [44 12],[28.24731183  8.75268817] ; [42.75268817 13.24731183],0
u4,1,0.536861,0.381389,[ 1 36] ; [ 3 53],[ 1.59139785 35.40860215] ; [ 2.40860215 53.59139785],0
n4,1,0.536934,0.381251,[33  4] ; [52  4],[33.8172043  3.1827957] ; [51.1827957  4.8172043],0
n3,1,0.628745,0.233766,[6 3] ; [5 4],[5.5 3.5] ; [5.5 3.5],0
p7,1,0.63612,0.223852,[28  8] ; [45 10],[28.87912088  7.12087912] ; [44.12087912 10.87912088],0
n5,1,0.67735,0.173125,[34  3] ; [50  6],[33.41935484  3.58064516] ; [50.58064516  5.41935484],0
b3,1,0.702228,0.146164,[13 13] ; [19 23],[12.23529412 13.76470588] ; [19.76470588 22.23529412],0
b2,1,0.702228,0.146164,[13 13] ; [19 23],[12.23529412 13.76470588] ; [19.76470588 22.23529412],0
a6,1,0.702624,0.145757,[23 14] ; [32 23],[22.11956522 14.88043478] ; [32.88043478 22.11956522],0
u1,1,0.721753,0.12682,[ 7 30] ; [ 9 47],[ 6.3655914 30.6344086] ; [ 9.6344086 46.3655914],0
p1,1,0.729124,0.119918,[10 27] ; [17 39],[10.74193548 26.25806452] ; [16.25806452 39.74193548],0
p3,1,0.736236,0.113462,[30  7] ; [43 12],[29.35869565  7.64130435] ; [43.64130435 11.35869565],0
s3,1,0.766574,0.088125,[24 13] ; [34 21],[23.32608696 13.67391304] ; [34.67391304 20.32608696],0
r3,1,0.816476,0.053861,[36  1] ; [54  2],[35.80645161  1.19354839] ; [54.19354839  1.80645161],0
n1,1,0.818821,0.052469,[5 4] ; [4 4],[4.76470588 4.23529412] ; [4.23529412 3.76470588],0
b4,1,0.82463,0.049104,[22 15] ; [32 24],[21.48387097 15.51612903] ; [32.51612903 23.48387097],0
s1,1,0.862892,0.029823,[ 3 34] ; [ 4 52],[ 2.78494624 34.21505376] ; [ 4.21505376 51.78494624],0
p6,1,0.885784,0.020633,[23 14] ; [35 20],[23.32608696 13.67391304] ; [34.67391304 20.32608696],0
s2,1,0.903682,0.014644,[22 15] ; [34 22],[22.27956989 14.72043011] ; [33.72043011 22.27956989],0
s7,1,0.911124,0.012459,[24 10] ; [38 15],[24.22988506  9.77011494] ; [37.77011494 15.22988506],0
a7,1,0.948525,0.004168,[26 11] ; [39 17],[25.86021505 11.13978495] ; [39.13978495 16.86021505],0
d3,1,0.953566,0.003391,[24 13] ; [36 19],[24.13043478 12.86956522] ; [35.86956522 19.13043478],0
n6,1,0.991866,0.000104,[35  2] ; [52  3],[34.98913043  2.01086957] ; [52.01086957  2.98913043],0
