Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.002827,8.915855,[28 14] ; [169 228],[18.84738041 23.15261959] ; [178.15261959 218.84738041],0
s5,1,0.00459,8.034342,[14 27] ; [ 64 329],[ 7.36866359 33.63133641] ; [ 70.63133641 322.36866359],0
a6,1,0.008787,6.86552,[22 21] ; [284 118],[29.56853933 13.43146067] ; [276.43146067 125.56853933],0
a4,1,0.022852,5.179732,[10 33] ; [164 235],[16.92760181 26.07239819] ; [157.07239819 241.92760181],0
a8,1,0.076868,3.129904,[ 1 40] ; [ 41 320],[ 4.28358209 36.71641791] ; [ 37.71641791 323.28358209],0
d3,1,0.080636,3.052028,[33 10] ; [254 147],[27.79504505 15.20495495] ; [259.20495495 141.79504505],0
r2,1,0.090751,2.860992,[37  6] ; [370  27],[39.775  3.225] ; [367.225  29.775],0
v1,1,0.093106,2.819827,[15 28] ; [190 203],[20.21788991 22.78211009] ; [184.78211009 208.21788991],0
a2,1,0.104431,2.636535,[ 4 39] ; [ 78 324],[ 7.92359551 35.07640449] ; [ 74.07640449 327.92359551],0
n2,1,0.128122,2.315115,[9 1] ; [72 36],[6.86440678 3.13559322] ; [74.13559322 33.86440678],0
p11,1,0.134182,2.243446,[29 14] ; [312  90],[32.9505618 10.0494382] ; [308.0494382  93.9505618],0
b5,1,0.140718,2.17009,[21 22] ; [243 159],[25.51011236 17.48988764] ; [238.48988764 163.51011236],0
n4,1,0.161542,1.959731,[27 16] ; [293 109],[30.92134831 12.07865169] ; [289.07865169 112.92134831],0
b3,1,0.204166,1.612321,[ 6 19] ; [ 85 146],[ 8.88671875 16.11328125] ; [ 82.11328125 148.88671875],0
b2,1,0.204166,1.612321,[ 6 19] ; [ 85 146],[ 8.88671875 16.11328125] ; [ 82.11328125 148.88671875],0
p6,1,0.209328,1.576066,[16 27] ; [110 282],[12.45517241 30.54482759] ; [113.54482759 278.45517241],0
r3,1,0.302915,1.061319,[38  5] ; [372  29],[39.70720721  3.29279279] ; [370.29279279  30.70720721],0
b1,1,0.313105,1.017534,[13 30] ; [153 249],[16.04044944 26.95955056] ; [149.95955056 252.04044944],0
u1,1,0.331473,0.943135,[ 3 40] ; [ 48 354],[ 4.92808989 38.07191011] ; [ 46.07191011 355.92808989],0
u2,1,0.346613,0.88582,[7 9] ; [78 61],[8.77419355 7.22580645] ; [76.22580645 62.77419355],0
d4,1,0.357641,0.84616,[35  8] ; [301 100],[32.54054054 10.45945946] ; [303.45945946  97.54054054],0
d5,1,0.413163,0.669681,[31 12] ; [312  90],[33.14382022  9.85617978] ; [309.85617978  92.14382022],0
s3,1,0.416234,0.660924,[12 31] ; [ 89 308],[ 9.87045455 33.12954545] ; [ 91.12954545 305.87045455],0
p10,1,0.417358,0.657744,[34  9] ; [289 105],[31.7826087 11.2173913] ; [291.2173913 102.7826087],0
v2,1,0.439034,0.598807,[20 23] ; [203 182],[22.40420561 20.59579439] ; [200.59579439 184.40420561],0
p7,1,0.440172,0.595835,[28 15] ; [232 161],[25.64220183 17.35779817] ; [234.35779817 158.64220183],0
p2,1,0.480892,0.49684,[33 10] ; [324  75],[34.73076923  8.26923077] ; [322.26923077  76.73076923],0
b4,1,0.481643,0.495141,[27 16] ; [230 172],[24.83370787 18.16629213] ; [232.16629213 169.83370787],0
p9,1,0.514351,0.425205,[32 11] ; [311  84],[33.67351598  9.32648402] ; [309.32648402  85.67351598],0
d2,1,0.5242,0.405623,[16 27] ; [169 231],[17.95711061 25.04288939] ; [167.04288939 232.95711061],0
u3,1,0.524598,0.404845,[7 9] ; [73 67],[8.20512821 7.79487179] ; [71.79487179 68.20512821],0
n3,1,0.524649,0.404744,[8 2] ; [74 31],[7.13043478 2.86956522] ; [74.86956522 30.13043478],0
r4,1,0.538867,0.377643,[36  7] ; [350  52],[37.2988764  5.7011236] ; [348.7011236  53.2988764],0
v3,1,0.559398,0.340747,[13 29] ; [138 251],[14.71461717 27.28538283] ; [136.28538283 252.71461717],0
p5,1,0.587455,0.294337,[ 3 40] ; [ 38 362],[ 3.97968397 39.02031603] ; [ 37.02031603 362.97968397],0
n6,1,0.594477,0.283406,[36  7] ; [323  79],[34.68988764  8.31011236] ; [324.31011236  77.68988764],0
p3,1,0.596685,0.280025,[21 22] ; [178 221],[19.35972851 23.64027149] ; [179.64027149 219.35972851],0
n1,1,0.609767,0.260515,[4 6] ; [34 72],[3.27586207 6.72413793] ; [34.72413793 71.27586207],0
d1,1,0.619297,0.246857,[20 23] ; [203 199],[21.54831461 21.45168539] ; [201.45168539 200.54831461],0
p1,1,0.626231,0.237207,[ 4 39] ; [ 29 371],[ 3.20316027 39.79683973] ; [ 29.79683973 370.20316027],0
n5,1,0.644861,0.21244,[31 12] ; [274 125],[29.6719457 13.3280543] ; [275.3280543 123.6719457],0
s7,1,0.650932,0.204727,[10 33] ; [100 278],[11.23515439 31.76484561] ; [ 98.76484561 279.23515439],0
a5,1,0.684659,0.164928,[28 15] ; [274 128],[29.18202247 13.81797753] ; [272.81797753 129.18202247],0
a1,1,0.68948,0.159649,[ 1 42] ; [ 14 388],[ 1.4494382 41.5505618] ; [ 13.5505618 388.4494382],0
a7,1,0.694959,0.15377,[29 14] ; [282 119],[30.11936937 12.88063063] ; [280.88063063 120.11936937],0
a3,1,0.731627,0.117623,[27 16] ; [261 138],[28.01809955 14.98190045] ; [259.98190045 139.01809955],0
r1,1,0.760383,0.093011,[32 11] ; [306  94],[32.80812641 10.19187359] ; [305.19187359  94.80812641],0
p4,1,0.769164,0.086124,[23 20] ; [203 194],[22.08636364 20.91363636] ; [203.91363636 193.08636364],0
p12,1,0.84519,0.038126,[ 2 41] ; [ 16 381],[ 1.75909091 41.24090909] ; [ 16.24090909 380.75909091],0
s8,1,0.853833,0.033941,[11 32] ; [ 97 302],[10.50678733 32.49321267] ; [ 97.49321267 301.50678733],0
p8,1,0.912621,0.012041,[21 21] ; [200 193],[21.33793103 20.66206897] ; [199.66206897 193.33793103],0
