Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,30.362459,[15 81] ; [30 20],[29.5890411 66.4109589] ; [15.4109589 34.5890411],1
p8,1,1.2e-05,19.2,[24 72] ; [30 18],[36. 60.] ; [18. 30.],1
p7,1,8.1e-05,15.533273,[33 60] ; [35 15],[44.22377622 48.77622378] ; [23.77622378 26.22377622],1
a5,1,0.001411,10.190719,[33 63] ; [31 19],[42.08219178 53.91780822] ; [21.91780822 28.08219178],0
p6,1,0.001545,10.023912,[15 78] ; [20 30],[22.76223776 70.23776224] ; [12.23776224 37.76223776],0
p2,1,0.002153,9.413983,[52 44] ; [40 10],[60.49315068 35.50684932] ; [31.50684932 18.49315068],0
p5,1,0.004514,8.064666,[ 3 93] ; [ 8 41],[ 7.28275862 88.71724138] ; [ 3.71724138 45.28275862],0
p10,1,0.008147,7.000915,[48 47] ; [36 13],[55.41666667 39.58333333] ; [28.58333333 20.41666667],0
r4,1,0.015461,5.863129,[60 36] ; [41  9],[66.4109589 29.5890411] ; [34.5890411 15.4109589],0
p12,1,0.035027,4.443854,[ 2 93] ; [ 5 45],[ 4.5862069 90.4137931] ; [ 2.4137931 47.5862069],0
a4,1,0.037969,4.306405,[15 80] ; [15 34],[19.79166667 75.20833333] ; [10.20833333 38.79166667],0
s6,1,0.042635,4.109816,[35 61] ; [26 22],[40.66666667 55.33333333] ; [20.33333333 27.66666667],0
n6,1,0.044911,4.021973,[60 34] ; [40 10],[65.27777778 28.72222222] ; [34.72222222 15.27777778],0
p9,1,0.048717,3.885093,[56 38] ; [38 12],[61.36111111 32.63888889] ; [32.63888889 17.36111111],0
a7,1,0.057174,3.617515,[47 48] ; [33 17],[52.4137931 42.5862069] ; [27.5862069 22.4137931],0
p1,1,0.057607,3.604968,[ 6 90] ; [ 8 42],[ 9.20547945 86.79452055] ; [ 4.79452055 45.20547945],0
d3,1,0.06306,3.455017,[31 65] ; [24 26],[36.16438356 59.83561644] ; [18.83561644 31.16438356],0
n3,1,0.086747,2.933728,[21 15] ; [8 1],[23.2 12.8] ; [5.8 3.2],0
s3,1,0.101164,2.687096,[36 57] ; [26 23],[40.6056338 52.3943662] ; [21.3943662 27.6056338],0
b2,1,0.104495,2.635563,[19 32] ; [ 6 24],[15.74074074 35.25925926] ; [ 9.25925926 20.74074074],0
b3,1,0.104495,2.635563,[19 32] ; [ 6 24],[15.74074074 35.25925926] ; [ 9.25925926 20.74074074],0
v2,1,0.105636,2.618324,[27 62] ; [22 28],[31.37410072 57.62589928] ; [17.62589928 32.37410072],0
u3,1,0.107059,2.597108,[21 36] ; [13 10],[24.225 32.775] ; [ 9.775 13.225],0
s7,1,0.114317,2.49351,[15 77] ; [13 34],[18.5323741 73.4676259] ; [ 9.4676259 37.5323741],0
a6,1,0.13385,2.247278,[47 49] ; [31 19],[51.28767123 44.71232877] ; [26.71232877 23.28767123],0
d2,1,0.149033,2.082121,[17 79] ; [14 36],[20.38356164 75.61643836] ; [10.61643836 39.38356164],0
s2,1,0.174308,1.845497,[26 68] ; [19 30],[29.58041958 64.41958042] ; [15.41958042 33.58041958],0
n4,1,0.190698,1.712213,[56 39] ; [35 15],[59.62068966 35.37931034] ; [31.37931034 18.62068966],0
a2,1,0.190764,1.711711,[ 3 93] ; [ 4 46],[ 4.60273973 91.39726027] ; [ 2.39726027 47.60273973],0
s5,1,0.193965,1.687244,[15 79] ; [12 36],[17.87323944 76.12676056] ; [ 9.12676056 38.87323944],0
b1,1,0.22785,1.45423,[38 58] ; [25 25],[41.42465753 54.57534247] ; [21.57534247 28.42465753],0
r3,1,0.228607,1.449508,[73 21] ; [43  7],[75.72222222 18.27777778] ; [40.27777778  9.72222222],0
v3,1,0.238986,1.386566,[23 70] ; [17 33],[26.01398601 66.98601399] ; [13.98601399 36.01398601],0
a3,1,0.249069,1.328516,[39 54] ; [26 24],[42.27272727 50.72727273] ; [22.72727273 27.27272727],0
b5,1,0.252583,1.308962,[50 46] ; [31 19],[53.26027397 42.73972603] ; [27.73972603 22.26027397],0
u2,1,0.293242,1.104679,[22 34] ; [12 11],[24.10126582 31.89873418] ; [ 9.89873418 13.10126582],0
r1,1,0.342228,0.902066,[55 40] ; [33 17],[57.65517241 37.34482759] ; [30.34482759 19.65517241],0
v4,1,0.356134,0.851481,[75 19] ; [43  7],[77.02777778 16.97222222] ; [40.97222222  9.02777778],0
p11,1,0.367051,0.813622,[60 36] ; [35 15],[62.46575342 33.53424658] ; [32.53424658 17.46575342],0
r2,1,0.370678,0.80139,[76 19] ; [43  7],[77.96551724 17.03448276] ; [41.03448276  8.96551724],0
b4,1,0.43079,0.620692,[53 43] ; [31 19],[55.23287671 40.76712329] ; [28.76712329 21.23287671],0
s4,1,0.46969,0.522704,[18 78] ; [ 7 43],[16.43835616 79.56164384] ; [ 8.56164384 41.43835616],0
n1,1,0.497409,0.46046,[12 25] ; [4 5],[12.86956522 24.13043478] ; [3.13043478 5.86956522],0
a8,1,0.556619,0.345592,[ 9 82] ; [ 3 41],[ 8.08888889 82.91111111] ; [ 3.91111111 40.08888889],0
n2,1,0.580941,0.304716,[28  9] ; [6 3],[27.34782609  9.65217391] ; [6.65217391 2.34782609],0
v1,1,0.61004,0.260116,[35 58] ; [21 29],[36.41958042 56.58041958] ; [19.58041958 30.41958042],0
d1,1,0.622706,0.242083,[ 4 92] ; [ 3 47],[ 4.60273973 91.39726027] ; [ 2.39726027 47.60273973],0
a1,1,0.691182,0.157809,[ 6 90] ; [ 4 46],[ 6.57534247 89.42465753] ; [ 3.42465753 46.57534247],0
d4,1,0.698979,0.149536,[45 50] ; [22 28],[43.89655172 51.10344828] ; [23.10344828 26.89655172],0
s1,1,0.704705,0.143623,[ 6 87] ; [ 4 45],[ 6.54929577 86.45070423] ; [ 3.45070423 45.54929577],0
n5,1,0.879656,0.022923,[62 33] ; [32 18],[61.5862069 33.4137931] ; [32.4137931 17.5862069],0
