Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,40.761368,[65 15] ; [116 168],[39.78021978 40.21978022] ; [141.21978022 142.78021978],1
n5,1,0.15048,2.067382,[60 22] ; [183 100],[54.59178082 27.40821918] ; [188.40821918  94.59178082],0
a1,1,0.220538,1.500867,[ 7 76] ; [ 14 272],[ 4.72357724 78.27642276] ; [ 16.27642276 269.72357724],0
a3,1,0.355607,0.853348,[57 26] ; [180 105],[53.45380435 29.54619565] ; [183.54619565 101.45380435],0
v3,1,0.387927,0.745429,[24 56] ; [ 70 208],[21.00558659 58.99441341] ; [ 72.99441341 205.00558659],0
u3,1,0.395466,0.722069,[13 13] ; [42 61],[11.08527132 14.91472868] ; [43.91472868 59.08527132],0
n4,1,0.399264,0.710542,[62 21] ; [200  86],[58.93224932 24.06775068] ; [203.06775068  82.93224932],0
d4,1,0.425623,0.634738,[65 17] ; [213  71],[62.28415301 19.71584699] ; [215.71584699  68.28415301],0
d1,1,0.430321,0.621956,[45 38] ; [141 145],[41.83739837 41.16260163] ; [144.16260163 141.83739837],0
v4,1,0.452553,0.564251,[73  8] ; [248  37],[71.04098361  9.95901639] ; [249.95901639  35.04098361],0
n3,1,0.484824,0.487994,[14  6] ; [58 36],[12.63157895  7.36842105] ; [59.36842105 34.63157895],0
u2,1,0.487013,0.483118,[10 14] ; [52 53],[11.53488372 12.46511628] ; [50.46511628 54.53488372],0
a7,1,0.515205,0.423481,[59 23] ; [195  91],[56.59782609 25.40217391] ; [197.40217391  88.59782609],0
u4,1,0.651619,0.203865,[ 1 82] ; [  2 284],[ 0.67479675 82.32520325] ; [  2.32520325 283.67479675],0
a8,1,0.65603,0.198382,[11 62] ; [ 35 233],[ 9.84750733 63.15249267] ; [ 36.15249267 231.84750733],0
n2,1,0.78684,0.073125,[14  7] ; [61 35],[13.46153846  7.53846154] ; [61.53846154 34.46153846],0
b4,1,0.799255,0.064675,[46 37] ; [163 123],[47.01084011 35.98915989] ; [161.98915989 124.01084011],0
a6,1,0.819864,0.051857,[55 28] ; [185 100],[54.13043478 28.86956522] ; [185.86956522  99.13043478],0
d5,1,0.828961,0.046671,[63 20] ; [213  72],[62.25 20.75] ; [213.75  71.25],0
b1,1,0.86273,0.029894,[36 47] ; [121 165],[35.31436314 47.68563686] ; [121.68563686 164.31436314],0
d3,1,0.864944,0.028929,[52 31] ; [175 109],[51.33787466 31.66212534] ; [175.66212534 108.33787466],0
s1,1,0.913781,0.011723,[ 3 80] ; [ 11 273],[ 3.16621253 79.83378747] ; [ 10.83378747 273.16621253],0
