Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0012,10.490393,[73 15] ; [5 7],[68.64 19.36] ; [9.36 2.64],0
p4,1,0.001571,9.993592,[79  9] ; [6 5],[75.55555556 12.44444444] ; [9.44444444 1.55555556],0
p9,1,0.005443,7.72617,[84  3] ; [10  3],[81.78  5.22] ; [12.22  0.78],0
p7,1,0.010027,6.630021,[71 15] ; [6 6],[67.57142857 18.42857143] ; [9.42857143 2.57142857],0
r3,1,0.014062,6.030331,[84  4] ; [10  3],[81.9009901  6.0990099] ; [12.0990099  0.9009901],0
d4,1,0.022918,5.174715,[75 13] ; [7 5],[72.16 15.84] ; [9.84 2.16],0
p10,1,0.040858,4.181897,[81  6] ; [9 3],[79.09090909  7.90909091] ; [10.90909091  1.09090909],0
a3,1,0.055432,3.669056,[69 19] ; [7 6],[66.21782178 21.78217822] ; [9.78217822 3.21782178],0
p8,1,0.074407,3.183024,[72 15] ; [8 5],[69.6 17.4] ; [10.4  2.6],0
b5,1,0.078817,3.089131,[38 50] ; [9 4],[40.95049505 47.04950495] ; [6.04950495 6.95049505],0
d5,1,0.079575,3.073568,[71 17] ; [7 5],[68.64 19.36] ; [9.36 2.64],0
a6,1,0.119898,2.418652,[53 35] ; [10  2],[55.44 32.56] ; [7.56 4.44],0
s2,1,0.138476,2.194813,[53 35] ; [5 8],[50.53465347 37.46534653] ; [7.46534653 5.53465347],0
v3,1,0.140936,2.167709,[47 38] ; [10  3],[49.43877551 35.56122449] ; [7.56122449 5.43877551],0
v2,1,0.143886,2.135897,[51 34] ; [5 8],[48.57142857 36.42857143] ; [7.42857143 5.57142857],0
b4,1,0.146933,2.10381,[49 39] ; [10  3],[51.40594059 36.59405941] ; [7.59405941 5.40594059],0
d3,1,0.154179,2.030414,[62 26] ; [6 6],[59.84 28.16] ; [8.16 3.84],0
r4,1,0.198529,1.653162,[83  5] ; [11  2],[81.9009901  6.0990099] ; [12.0990099  0.9009901],0
r2,1,0.203979,1.61365,[82  5] ; [11  2],[80.91  6.09] ; [12.09  0.91],0
d1,1,0.226852,1.460492,[56 32] ; [6 7],[54.01980198 33.98019802] ; [7.98019802 5.01980198],0
p6,1,0.252541,1.309192,[54 32] ; [6 7],[52.12121212 33.87878788] ; [7.87878788 5.12121212],0
s7,1,0.276436,1.184528,[61 22] ; [7 5],[59.41052632 23.58947368] ; [8.58947368 3.41052632],0
s1,1,0.285725,1.139658,[ 6 82] ; [ 2 11],[ 6.97029703 81.02970297] ; [ 1.02970297 11.97029703],0
p1,1,0.287017,1.13356,[26 62] ; [ 2 11],[24.3960396 63.6039604] ; [3.6039604 9.3960396],0
s6,1,0.342707,0.900277,[67 15] ; [12  1],[68.18947368 13.81052632] ; [10.81052632  2.18947368],0
p11,1,0.371609,0.798276,[76 12] ; [10  3],[74.93069307 13.06930693] ; [11.06930693  1.93069307],0
a5,1,0.401779,0.702995,[65 23] ; [11  2],[66.21782178 21.78217822] ; [9.78217822 3.21782178],0
u2,1,0.412494,0.671601,[13  6] ; [3 3],[12.16  6.84] ; [3.84 2.16],0
s8,1,0.422494,0.643369,[54 33] ; [6 6],[52.72727273 34.27272727] ; [7.27272727 4.72727273],0
b1,1,0.423147,0.641557,[37 51] ; [7 6],[38.33663366 49.66336634] ; [5.66336634 7.33663366],0
v1,1,0.50967,0.434744,[60 25] ; [8 5],[58.97959184 26.02040816] ; [9.02040816 3.97959184],0
a1,1,0.55026,0.356851,[12 76] ; [ 1 12],[11.32673267 76.67326733] ; [ 1.67326733 11.32673267],0
u3,1,0.56628,0.328947,[12  7] ; [3 3],[11.4  7.6] ; [3.6 2.4],0
b2,1,0.588253,0.29308,[31 32] ; [4 6],[30.20547945 32.79452055] ; [4.79452055 5.20547945],0
b3,1,0.588253,0.29308,[31 32] ; [4 6],[30.20547945 32.79452055] ; [4.79452055 5.20547945],0
s4,1,0.599615,0.275577,[12 75] ; [ 1 11],[11.42424242 75.57575758] ; [ 1.57575758 10.42424242],0
n4,1,0.675776,0.17492,[78 10] ; [11  2],[77.54455446 10.45544554] ; [11.45544554  1.54455446],0
n5,1,0.691644,0.157311,[78 10] ; [12  1],[78.41584158  9.58415842] ; [11.58415842  1.41584158],0
r1,1,0.7348,0.11475,[71 17] ; [11  2],[71.44554455 16.55445545] ; [10.55445545  2.44554455],0
u1,1,0.7348,0.11475,[17 71] ; [ 2 11],[16.55445545 71.44554455] ; [ 2.44554455 10.55445545],0
s5,1,0.740153,0.109992,[53 27] ; [8 5],[52.47311828 27.52688172] ; [8.52688172 4.47311828],0
p12,1,0.74277,0.107707,[23 64] ; [4 9],[23.49 63.51] ; [3.51 9.49],0
a4,1,0.747993,0.103225,[38 50] ; [5 8],[37.46534653 50.53465347] ; [5.53465347 7.46534653],0
a8,1,0.770501,0.0851,[12 69] ; [2 9],[12.32608696 68.67391304] ; [1.67391304 9.32608696],0
n3,1,0.773976,0.082471,[11  8] ; [2 1],[11.22727273  7.77272727] ; [1.77272727 1.22727273],0
s3,1,0.78028,0.077816,[55 33] ; [7 5],[54.56 33.44] ; [7.44 4.56],0
a7,1,0.792639,0.069109,[64 24] ; [9 4],[63.6039604 24.3960396] ; [9.3960396 3.6039604],0
a2,1,0.805688,0.060512,[16 72] ; [ 2 11],[15.68316832 72.31683168] ; [ 2.31683168 10.68316832],0
n6,1,0.84698,0.037239,[82  6] ; [11  1],[81.84  6.16] ; [11.16  0.84],0
d2,1,0.941114,0.005457,[43 45] ; [6 6],[43.12 44.88] ; [5.88 6.12],0
