Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,66.38393,[18 77] ; [60 13],[44.10714286 50.89285714] ; [33.89285714 39.10714286],1
s6,1,0.0,41.55466,[32 63] ; [61 12],[52.58928571 42.41071429] ; [40.41071429 32.58928571],1
s7,1,0.0,28.07896,[21 72] ; [43 24],[37.2 55.8] ; [26.8 40.2],1
s8,1,3e-06,22.006305,[20 75] ; [41 32],[34.49404762 60.50595238] ; [26.50595238 46.49404762],1
v1,1,3e-06,21.609767,[23 72] ; [43 29],[37.54491018 57.45508982] ; [28.45508982 43.54491018],1
p9,1,0.000199,13.842624,[45 49] ; [55 17],[56.62650602 37.37349398] ; [43.37349398 28.62650602],1
r3,1,0.00035,12.779355,[73 23] ; [71  3],[81.31764706 14.68235294] ; [62.68235294 11.31764706],1
s5,1,0.00083,11.172014,[16 75] ; [29 41],[25.43478261 65.56521739] ; [19.56521739 50.43478261],1
p10,1,0.002844,8.904768,[44 50] ; [51 22],[53.47305389 40.52694611] ; [41.52694611 31.47305389],0
r4,1,0.006102,7.519821,[71 25] ; [67  7],[77.92941176 18.07058824] ; [60.07058824 13.92941176],0
s4,1,0.006282,7.467527,[11 83] ; [21 53],[17.9047619 76.0952381] ; [14.0952381 59.9047619],0
p6,1,0.008404,6.945225,[14 82] ; [23 50],[21.01775148 74.98224852] ; [15.98224852 57.01775148],0
p7,1,0.009279,6.768295,[23 71] ; [31 40],[30.76363636 63.23636364] ; [23.23636364 47.76363636],0
v4,1,0.010169,6.605083,[78 18] ; [70  4],[83.57647059 12.42352941] ; [64.42352941  9.57647059],0
v2,1,0.013388,6.117165,[37 56] ; [41 28],[44.77777778 48.22222222] ; [33.22222222 35.77777778],0
p4,1,0.034672,4.461264,[23 71] ; [29 44],[29.26946108 64.73053892] ; [22.73053892 50.26946108],0
d5,1,0.039592,4.235294,[62 34] ; [57 15],[68. 28.] ; [51. 21.],0
u1,1,0.043104,4.091323,[ 9 87] ; [15 59],[13.55294118 82.44705882] ; [10.44705882 63.55294118],0
a5,1,0.047668,3.921649,[56 40] ; [54 20],[62.11764706 33.88235294] ; [47.88235294 26.11764706],0
p11,1,0.052606,3.756392,[48 48] ; [48 26],[54.21176471 41.78823529] ; [41.78823529 32.21176471],0
n2,1,0.083036,3.004459,[24 15] ; [22  5],[27.18181818 11.81818182] ; [18.81818182  8.18181818],0
r1,1,0.123025,2.378381,[65 31] ; [58 16],[69.45882353 26.54117647] ; [53.54117647 20.45882353],0
u3,1,0.130683,2.284371,[19 18] ; [17  7],[21.83606557 15.16393443] ; [14.16393443  9.83606557],0
p12,1,0.156927,2.003595,[ 4 92] ; [ 7 66],[ 6.24852071 89.75147929] ; [ 4.75147929 68.24852071],0
p3,1,0.15968,1.977258,[27 69] ; [28 45],[31.24260355 64.75739645] ; [23.75739645 49.24260355],0
s1,1,0.168693,1.894523,[ 6 90] ; [ 9 64],[ 8.52071006 87.47928994] ; [ 6.47928994 66.52071006],0
n3,1,0.197323,1.662081,[19 16] ; [19  8],[21.4516129 13.5483871] ; [16.5483871 10.4516129],0
b5,1,0.220513,1.501027,[52 44] ; [47 27],[55.90588235 40.09411765] ; [43.09411765 30.90588235],0
v3,1,0.234949,1.410646,[30 62] ; [28 39],[33.55974843 58.44025157] ; [24.44025157 42.55974843],0
