Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000179,14.039409,[ 3 16] ; [26 12],[9.66666667 9.33333333] ; [19.33333333 18.66666667],1
b5,1,0.682211,0.167647,[14  5] ; [26 12],[13.33333333  5.66666667] ; [26.66666667 11.33333333],0
r1,1,0.700404,0.148052,[11  8] ; [24 14],[11.66666667  7.33333333] ; [23.33333333 14.66666667],0
s2,1,0.702601,0.14578,[12  7] ; [22 16],[11.33333333  7.66666667] ; [22.66666667 15.33333333],0
r3,1,0.713878,0.134434,[18  1] ; [35  3],[17.66666667  1.33333333] ; [35.33333333  2.66666667],0
a8,1,0.739912,0.110204,[ 2 16] ; [ 3 33],[ 1.66666667 16.33333333] ; [ 3.33333333 32.66666667],0
u1,1,0.775371,0.081429,[ 2 17] ; [ 5 33],[ 2.33333333 16.66666667] ; [ 4.66666667 33.33333333],0
r4,1,0.812403,0.056324,[15  4] ; [31  7],[15.33333333  3.66666667] ; [30.66666667  7.33333333],0
b1,1,0.851389,0.035099,[10  9] ; [19 19],[9.66666667 9.33333333] ; [19.33333333 18.66666667],0
a7,1,0.927904,0.008187,[13  5] ; [27 11],[12.85714286  5.14285714] ; [27.14285714 10.85714286],0
n2,1,0.932294,0.007218,[8 2] ; [11  3],[7.91666667 2.08333333] ; [11.08333333  2.91666667],0
r2,1,1.0,0.0,[17  2] ; [34  4],[17.  2.] ; [34.  4.],0
a6,1,1.0,0.0,[11  8] ; [22 16],[11.  8.] ; [22. 16.],0
